Time,AI,AV,SMU1_S,RES
125.9686E+0,-50.4292E-12,8.7639E-6,001C0060,
126.0618E+0,-58.5900E-12,10.1857E-6,001C0060,
126.1549E+0,-60.6092E-12,9.2657E-6,001C0060,
126.2481E+0,-53.1215E-12,9.5166E-6,001C0060,
126.3412E+0,-52.4484E-12,8.4294E-6,001C0060,
126.4344E+0,-48.5363E-12,10.1020E-6,001C0060,
126.5276E+0,-54.4676E-12,8.6803E-6,001C0060,
126.6207E+0,-51.1864E-12,9.6839E-6,001C0060,
126.7139E+0,-55.3510E-12,8.8475E-6,001C0060,
126.8070E+0,-54.4676E-12,9.9348E-6,001C0060,
126.9002E+0,-53.9207E-12,9.0148E-6,001C0060,
126.9934E+0,-60.4830E-12,9.5166E-6,001C0060,
127.0865E+0,-55.2668E-12,9.0148E-6,001C0060,
127.1797E+0,-58.2956E-12,9.5166E-6,001C0060,
127.2728E+0,-56.5288E-12,9.5166E-6,001C0060,
127.3660E+0,-54.0469E-12,9.9348E-6,001C0060,
127.4591E+0,-52.6167E-12,9.0985E-6,001C0060,
127.5523E+0,-51.5650E-12,9.6839E-6,001C0060,
127.6455E+0,-50.9761E-12,8.6803E-6,001C0060,
127.7386E+0,-44.5820E-12,9.9348E-6,001C0060,
127.8318E+0,-46.0543E-12,8.4294E-6,001C0060,
127.9249E+0,-46.1805E-12,9.0985E-6,001C0060,
128.0181E+0,-46.3068E-12,8.9312E-6,001C0060,
128.1113E+0,-50.9340E-12,9.2657E-6,001C0060,
128.2044E+0,-49.5879E-12,8.6803E-6,001C0060,
128.2976E+0,-51.7753E-12,9.6839E-6,001C0060,
128.3907E+0,-51.9857E-12,8.6803E-6,001C0060,
128.4839E+0,-46.7695E-12,9.2657E-6,001C0060,
128.5770E+0,-50.3030E-12,8.3458E-6,001C0060,
128.6702E+0,-60.1044E-12,9.1821E-6,001C0060,
128.7634E+0,-57.7487E-12,8.3458E-6,001C0060,
128.8565E+0,-57.7067E-12,10.1020E-6,001C0060,
128.9497E+0,-62.4601E-12,9.4330E-6,001C0060,
129.0429E+0,-53.5421E-12,10.2693E-6,001C0060,
129.1360E+0,-55.6454E-12,9.0148E-6,001C0060,
129.2292E+0,-54.2993E-12,9.6839E-6,001C0060,
129.3223E+0,-54.7620E-12,9.4330E-6,001C0060,
129.4155E+0,-56.4026E-12,9.0985E-6,001C0060,
129.5087E+0,-50.2610E-12,9.6002E-6,001C0060,
129.6018E+0,-49.5879E-12,9.5166E-6,001C0060,
129.6950E+0,-48.3680E-12,9.1821E-6,001C0060,
129.7881E+0,-52.0277E-12,9.6002E-6,001C0060,
129.8813E+0,-54.8882E-12,10.1857E-6,001C0060,
129.9745E+0,-49.5458E-12,9.0148E-6,001C0060,
130.0676E+0,-50.1348E-12,9.1821E-6,001C0060,
130.1607E+0,-51.3126E-12,8.8475E-6,001C0060,
130.2539E+0,-53.2476E-12,9.7675E-6,001C0060,
130.3470E+0,-52.6587E-12,9.4330E-6,001C0060,
130.4402E+0,-52.4905E-12,9.3493E-6,001C0060,
130.5333E+0,-52.4484E-12,8.9312E-6,001C0060,
130.6265E+0,-51.9015E-12,9.6002E-6,001C0060,
130.7196E+0,-52.1119E-12,9.0148E-6,001C0060,
130.8128E+0,-45.6337E-12,10.5202E-6,001C0060,
130.9060E+0,-51.8595E-12,8.9312E-6,001C0060,
130.9991E+0,-49.9244E-12,10.3530E-6,001C0060,
131.0923E+0,-45.0868E-12,9.5166E-6,001C0060,
131.1854E+0,-48.6204E-12,9.7675E-6,001C0060,
131.2786E+0,-49.6300E-12,8.3458E-6,001C0060,
131.3717E+0,-49.6300E-12,9.9348E-6,001C0060,
131.4649E+0,-53.4159E-12,9.3493E-6,001C0060,
131.5580E+0,-52.3222E-12,9.2657E-6,001C0060,
131.6512E+0,-50.3451E-12,7.8439E-6,001C0060,
131.7444E+0,-55.4351E-12,9.7675E-6,001C0060,
131.8375E+0,-45.3813E-12,8.7639E-6,001C0060,
131.9307E+0,-51.6491E-12,9.5166E-6,001C0060,
132.0238E+0,-48.7886E-12,8.6803E-6,001C0060,
132.1170E+0,-49.7562E-12,10.3530E-6,001C0060,
132.2101E+0,-55.0565E-12,8.0112E-6,001C0060,
132.3032E+0,-49.5038E-12,10.0184E-6,001C0060,
132.3964E+0,-47.6108E-12,9.0148E-6,001C0060,
132.4896E+0,-48.6204E-12,9.3493E-6,001C0060,
132.5827E+0,-54.9724E-12,9.2657E-6,001C0060,
132.6759E+0,-61.1981E-12,8.8475E-6,001C0060,
132.7691E+0,-52.9111E-12,9.6002E-6,001C0060,
132.8622E+0,-54.3834E-12,9.2657E-6,001C0060,
132.9554E+0,-53.8786E-12,9.6839E-6,001C0060,
133.0485E+0,-50.5134E-12,9.0985E-6,001C0060,
133.1417E+0,-56.4026E-12,9.3493E-6,001C0060,
133.2348E+0,-56.6129E-12,9.1821E-6,001C0060,
133.3280E+0,-49.9665E-12,9.1821E-6,001C0060,
133.4212E+0,-48.7466E-12,9.0985E-6,001C0060,
133.5143E+0,-49.4617E-12,9.4330E-6,001C0060,
133.6075E+0,-52.1119E-12,8.7639E-6,001C0060,
133.7006E+0,-53.8366E-12,8.9312E-6,001C0060,
133.7937E+0,-54.2993E-12,8.5130E-6,001C0060,
133.8869E+0,-51.1023E-12,9.5166E-6,001C0060,
133.9800E+0,-50.5975E-12,9.0985E-6,001C0060,
134.0732E+0,-53.9628E-12,9.4330E-6,001C0060,
134.1664E+0,-50.2189E-12,8.8475E-6,001C0060,
134.2595E+0,-50.8078E-12,9.6839E-6,001C0060,
134.3527E+0,-51.8595E-12,9.0985E-6,001C0060,
134.4459E+0,-52.6167E-12,8.8475E-6,001C0060,
134.5390E+0,-52.4905E-12,8.1785E-6,001C0060,
134.6321E+0,-51.6071E-12,9.7675E-6,001C0060,
134.7253E+0,-49.2934E-12,8.5130E-6,001C0060,
134.8184E+0,-54.0890E-12,9.6839E-6,001C0060,
134.9116E+0,-58.0011E-12,8.5966E-6,001C0060,
135.0047E+0,-50.7237E-12,10.5202E-6,001C0060,
135.0979E+0,-62.4601E-12,8.7639E-6,001C0060,
135.1910E+0,-59.3893E-12,9.7675E-6,001C0060,
135.2842E+0,-51.9857E-12,8.9312E-6,001C0060,
135.3773E+0,-52.2801E-12,8.9312E-6,001C0060,
135.4705E+0,-52.4063E-12,8.5966E-6,001C0060,
135.5637E+0,-56.1081E-12,10.4366E-6,001C0060,
135.6568E+0,-54.8462E-12,8.7639E-6,001C0060,
135.7500E+0,-55.7716E-12,9.7675E-6,001C0060,
135.8432E+0,-50.4713E-12,9.0148E-6,001C0060,
135.9364E+0,-56.9495E-12,9.4330E-6,001C0060,
136.0295E+0,-54.5517E-12,9.0148E-6,001C0060,
136.1227E+0,-54.2572E-12,9.9348E-6,001C0060,
136.2158E+0,-51.2705E-12,9.1821E-6,001C0060,
136.3090E+0,-56.5288E-12,10.2693E-6,001C0060,
136.4021E+0,-63.3015E-12,8.7639E-6,001C0060,
136.4953E+0,-55.6454E-12,9.2657E-6,001C0060,
136.5885E+0,-65.3206E-12,9.6839E-6,001C0060,
136.6816E+0,-62.2919E-12,9.3493E-6,001C0060,
136.7748E+0,-63.5959E-12,9.5166E-6,001C0060,
136.8679E+0,-58.0853E-12,9.6839E-6,001C0060,
136.9611E+0,-57.7487E-12,10.0184E-6,001C0060,
137.0542E+0,-53.9628E-12,10.1020E-6,001C0060,
137.1474E+0,-58.7162E-12,9.0985E-6,001C0060,
137.2406E+0,-50.3872E-12,9.3493E-6,001C0060,
137.3337E+0,-55.7716E-12,10.0184E-6,001C0060,
137.4269E+0,-57.7908E-12,9.5166E-6,001C0060,
137.5200E+0,-57.2019E-12,9.4330E-6,001C0060,
137.6132E+0,-51.7333E-12,9.6839E-6,001C0060,
137.7064E+0,-56.9074E-12,9.1821E-6,001C0060,
137.7995E+0,-49.2934E-12,10.0184E-6,001C0060,
137.8927E+0,-53.2056E-12,9.6002E-6,001C0060,
137.9858E+0,-54.4676E-12,9.2657E-6,001C0060,
138.0790E+0,-55.7296E-12,10.4366E-6,001C0060,
138.1722E+0,-54.3834E-12,9.5166E-6,001C0060,
138.2654E+0,-53.7945E-12,10.6038E-6,001C0060,
138.3585E+0,-59.6417E-12,9.5166E-6,001C0060,
138.4517E+0,-60.1465E-12,10.6875E-6,001C0060,
138.5448E+0,-57.3281E-12,8.9312E-6,001C0060,
138.6380E+0,-51.0602E-12,9.9348E-6,001C0060,
138.7311E+0,-51.3547E-12,9.2657E-6,001C0060,
138.8243E+0,-59.5996E-12,9.9348E-6,001C0060,
138.9174E+0,-63.9745E-12,9.4330E-6,001C0060,
139.0106E+0,-57.5805E-12,10.2693E-6,001C0060,
139.1038E+0,-56.3185E-12,9.8511E-6,001C0060,
139.1969E+0,-51.9015E-12,9.3493E-6,001C0060,
139.2901E+0,-55.3930E-12,9.0985E-6,001C0060,
139.3832E+0,-53.0794E-12,9.2657E-6,001C0060,
139.4764E+0,-49.3355E-12,9.1821E-6,001C0060,
139.5695E+0,-56.8653E-12,8.8475E-6,001C0060,
139.6627E+0,-54.5096E-12,9.7675E-6,001C0060,
139.7558E+0,-52.6167E-12,9.9348E-6,001C0060,
139.8490E+0,-50.8920E-12,9.7675E-6,001C0060,
139.9422E+0,-51.6912E-12,9.6002E-6,001C0060,
140.0353E+0,-52.9111E-12,9.4330E-6,001C0060,
140.1285E+0,-50.6396E-12,9.3493E-6,001C0060,
140.2216E+0,-54.2152E-12,9.9348E-6,001C0060,
140.3148E+0,-50.8920E-12,9.1821E-6,001C0060,
140.4079E+0,-65.3627E-12,9.8511E-6,001C0060,
140.5011E+0,-53.5842E-12,9.1821E-6,001C0060,
140.5942E+0,-55.3510E-12,10.3530E-6,001C0060,
140.6874E+0,-52.4484E-12,9.2657E-6,001C0060,
140.7805E+0,-54.4255E-12,10.0184E-6,001C0060,
140.8737E+0,-55.3089E-12,9.1821E-6,001C0060,
140.9668E+0,-59.1790E-12,9.9348E-6,001C0060,
141.0600E+0,-58.8845E-12,8.0112E-6,001C0060,
141.1531E+0,-55.1406E-12,10.0184E-6,001C0060,
141.2463E+0,-53.9628E-12,10.1020E-6,001C0060,
141.3394E+0,-51.9436E-12,10.1020E-6,001C0060,
141.4326E+0,-52.6167E-12,9.0985E-6,001C0060,
141.5258E+0,-56.1923E-12,10.7711E-6,001C0060,
141.6189E+0,-53.4580E-12,9.6839E-6,001C0060,
141.7121E+0,-54.8462E-12,9.5166E-6,001C0060,
141.8052E+0,-53.2056E-12,9.2657E-6,001C0060,
141.8984E+0,-55.5192E-12,10.1020E-6,001C0060,
141.9915E+0,-54.2993E-12,9.4330E-6,001C0060,
142.0847E+0,-60.6513E-12,10.5202E-6,001C0060,
142.1778E+0,-55.8978E-12,9.6002E-6,001C0060,
142.2710E+0,-55.5192E-12,9.6839E-6,001C0060,
142.3641E+0,-52.5746E-12,9.6002E-6,001C0060,
142.4573E+0,-49.2934E-12,10.6038E-6,001C0060,
142.5504E+0,-48.9148E-12,9.3493E-6,001C0060,
142.6436E+0,-46.2647E-12,9.9348E-6,001C0060,
142.7368E+0,-49.1672E-12,10.3530E-6,001C0060,
142.8299E+0,-43.4883E-12,9.9348E-6,001C0060,
142.9231E+0,-53.4580E-12,9.1821E-6,001C0060,
143.0162E+0,-45.2551E-12,9.8511E-6,001C0060,
143.1094E+0,-47.9894E-12,9.3493E-6,001C0060,
143.2025E+0,-50.7237E-12,9.7675E-6,001C0060,
143.2957E+0,-51.1023E-12,9.6839E-6,001C0060,
143.3888E+0,-48.1577E-12,9.9348E-6,001C0060,
143.4820E+0,-47.9053E-12,8.5130E-6,001C0060,
143.5752E+0,-48.8307E-12,9.6002E-6,001C0060,
143.6684E+0,-45.2972E-12,9.1821E-6,001C0060,
143.7615E+0,-50.0086E-12,9.6002E-6,001C0060,
143.8547E+0,-51.4809E-12,9.0985E-6,001C0060,
143.9478E+0,-49.2514E-12,9.8511E-6,001C0060,
144.0410E+0,-46.0964E-12,9.1821E-6,001C0060,
144.1342E+0,-45.2130E-12,9.9348E-6,001C0060,
144.2273E+0,-44.4558E-12,10.3530E-6,001C0060,
144.3204E+0,-50.7237E-12,9.5166E-6,001C0060,
144.4136E+0,-47.2743E-12,9.6839E-6,001C0060,
144.5068E+0,-49.7982E-12,9.5166E-6,001C0060,
144.5999E+0,-48.0315E-12,10.5202E-6,001C0060,
144.6930E+0,-52.7008E-12,9.8511E-6,001C0060,
144.7862E+0,-51.1864E-12,9.8511E-6,001C0060,
144.8793E+0,-44.9186E-12,10.1020E-6,001C0060,
144.9725E+0,-45.7178E-12,10.1020E-6,001C0060,
145.0656E+0,-50.8499E-12,10.0184E-6,001C0060,
145.1588E+0,-50.3030E-12,10.1857E-6,001C0060,
145.2519E+0,-43.4883E-12,10.2693E-6,001C0060,
145.3451E+0,-52.0698E-12,10.6038E-6,001C0060,
145.4383E+0,-45.8861E-12,9.3493E-6,001C0060,
145.5314E+0,-51.6912E-12,10.1857E-6,001C0060,
145.6246E+0,-49.6720E-12,9.1821E-6,001C0060,
145.7177E+0,-49.1672E-12,10.1857E-6,001C0060,
145.8109E+0,-49.1252E-12,9.0985E-6,001C0060,
145.9041E+0,-46.9377E-12,10.1020E-6,001C0060,
145.9972E+0,-44.6241E-12,9.1821E-6,001C0060,
146.0904E+0,-50.0927E-12,10.6038E-6,001C0060,
146.1835E+0,-51.1864E-12,9.3493E-6,001C0060,
146.2767E+0,-47.6529E-12,9.5166E-6,001C0060,
146.3698E+0,-44.4558E-12,9.6839E-6,001C0060,
146.4630E+0,-47.3584E-12,10.4366E-6,001C0060,
146.5561E+0,-49.7562E-12,9.0985E-6,001C0060,
146.6493E+0,-49.8403E-12,10.1857E-6,001C0060,
146.7424E+0,-50.3451E-12,8.9312E-6,001C0060,
146.8355E+0,-48.1577E-12,9.5166E-6,001C0060,
146.9287E+0,-52.1539E-12,9.4330E-6,001C0060,
147.0218E+0,-55.8137E-12,10.0184E-6,001C0060,
147.1150E+0,-52.5325E-12,9.6002E-6,001C0060,
147.2081E+0,-50.1348E-12,9.4330E-6,001C0060,
147.3012E+0,-53.2056E-12,9.8511E-6,001C0060,
147.3944E+0,-50.0506E-12,9.0148E-6,001C0060,
147.4875E+0,-46.8115E-12,9.2657E-6,001C0060,
147.5807E+0,-44.4138E-12,9.1821E-6,001C0060,
147.6738E+0,-52.1539E-12,9.9348E-6,001C0060,
147.7670E+0,-47.7791E-12,8.8475E-6,001C0060,
147.8601E+0,-50.5134E-12,10.3530E-6,001C0060,
147.9533E+0,-48.6204E-12,9.0985E-6,001C0060,
148.0464E+0,-48.0735E-12,10.4366E-6,001C0060,
148.1396E+0,-52.5325E-12,8.5130E-6,001C0060,
148.2327E+0,-55.3089E-12,9.9348E-6,001C0060,
148.3259E+0,-55.4351E-12,9.7675E-6,001C0060,
148.4190E+0,-56.7812E-12,9.6839E-6,001C0060,
148.5122E+0,-52.7429E-12,8.9312E-6,001C0060,
148.6053E+0,-53.3738E-12,9.3493E-6,001C0060,
148.6985E+0,-53.1215E-12,8.5130E-6,001C0060,
148.7916E+0,-50.9761E-12,10.5202E-6,001C0060,
148.8848E+0,-49.6720E-12,8.2621E-6,001C0060,
148.9780E+0,-48.3680E-12,9.7675E-6,001C0060,
149.0711E+0,-46.0123E-12,8.1785E-6,001C0060,
149.1642E+0,-48.7886E-12,9.8511E-6,001C0060,
149.2574E+0,-52.7849E-12,8.1785E-6,001C0060,
149.3505E+0,-52.9953E-12,9.4330E-6,001C0060,
149.4436E+0,-43.1518E-12,8.9312E-6,001C0060,
149.5368E+0,-46.6853E-12,10.0184E-6,001C0060,
149.6300E+0,-45.5496E-12,8.8475E-6,001C0060,
149.7231E+0,-44.8765E-12,9.8511E-6,001C0060,
149.8163E+0,-46.4329E-12,8.6803E-6,001C0060,
149.9094E+0,-43.6986E-12,8.7639E-6,001C0060,
150.0026E+0,-43.4463E-12,8.5130E-6,001C0060,
150.0957E+0,-48.9148E-12,8.5130E-6,001C0060,
150.1889E+0,-47.9053E-12,9.4330E-6,001C0060,
150.2821E+0,-48.7886E-12,9.3493E-6,001C0060,
150.3752E+0,-46.1385E-12,9.4330E-6,001C0060,
150.4684E+0,-51.0602E-12,9.2657E-6,001C0060,
150.5615E+0,-50.9761E-12,9.4330E-6,001C0060,
150.6546E+0,-53.8366E-12,8.3458E-6,001C0060,
150.7478E+0,-51.0602E-12,10.1857E-6,001C0060,
150.8410E+0,-45.2130E-12,8.7639E-6,001C0060,
150.9341E+0,-48.2838E-12,9.6839E-6,001C0060,
151.0273E+0,-50.6396E-12,9.1821E-6,001C0060,
151.1204E+0,-43.9931E-12,10.3530E-6,001C0060,
151.2136E+0,-44.0772E-12,9.0985E-6,001C0060,
151.3067E+0,-48.4101E-12,9.9348E-6,001C0060,
151.3999E+0,-48.3680E-12,9.1821E-6,001C0060,
151.4930E+0,-49.6720E-12,9.9348E-6,001C0060,
151.5862E+0,-51.5650E-12,9.2657E-6,001C0060,
151.6793E+0,-51.3126E-12,10.5202E-6,001C0060,
151.7725E+0,-51.5229E-12,8.5966E-6,001C0060,
151.8656E+0,-43.1097E-12,10.1857E-6,001C0060,
151.9587E+0,-49.7141E-12,10.1857E-6,001C0060,
152.0519E+0,-45.7178E-12,9.3493E-6,001C0060,
152.1450E+0,-48.5363E-12,9.1821E-6,001C0060,
152.2382E+0,-48.4521E-12,10.3530E-6,001C0060,
152.3314E+0,-50.7658E-12,9.0148E-6,001C0060,
152.4246E+0,-49.4196E-12,8.8475E-6,001C0060,
152.5177E+0,-48.4101E-12,8.5966E-6,001C0060,
152.6109E+0,-50.1348E-12,9.6002E-6,001C0060,
152.7040E+0,-56.9074E-12,9.6002E-6,001C0060,
152.7972E+0,-57.2439E-12,9.2657E-6,001C0060,
152.8903E+0,-53.7524E-12,9.6002E-6,001C0060,
152.9835E+0,-54.3414E-12,9.4330E-6,001C0060,
153.0766E+0,-51.6912E-12,9.3493E-6,001C0060,
153.1698E+0,-62.1236E-12,9.0985E-6,001C0060,
153.2629E+0,-62.3760E-12,9.0985E-6,001C0060,
153.3561E+0,-64.8158E-12,9.6002E-6,001C0060,
153.4492E+0,-68.3073E-12,9.2657E-6,001C0060,
153.5424E+0,-68.3073E-12,9.5166E-6,001C0060,
153.6355E+0,-66.2881E-12,9.3493E-6,001C0060,
153.7287E+0,-62.1657E-12,7.8439E-6,001C0060,
153.8218E+0,-70.0741E-12,9.5166E-6,001C0060,
153.9150E+0,-64.6055E-12,8.5966E-6,001C0060,
154.0082E+0,-62.5022E-12,9.5166E-6,001C0060,
154.1013E+0,-65.6992E-12,8.8475E-6,001C0060,
154.1945E+0,-69.2328E-12,9.6839E-6,001C0060,
154.2876E+0,-69.8217E-12,8.9312E-6,001C0060,
154.3808E+0,-67.6763E-12,10.3530E-6,001C0060,
154.4739E+0,-64.9420E-12,9.0985E-6,001C0060,
154.5671E+0,-63.0491E-12,10.0184E-6,001C0060,
154.6603E+0,-62.4181E-12,8.9312E-6,001C0060,
154.7534E+0,-59.5996E-12,9.7675E-6,001C0060,
154.8466E+0,-63.3856E-12,9.4330E-6,001C0060,
154.9398E+0,-64.0166E-12,9.6002E-6,001C0060,
155.0329E+0,-52.5746E-12,9.5166E-6,001C0060,
155.1261E+0,-58.2115E-12,9.6839E-6,001C0060,
155.2192E+0,-55.1827E-12,8.5130E-6,001C0060,
155.3124E+0,-54.5517E-12,10.7711E-6,001C0060,
155.4055E+0,-56.8653E-12,9.2657E-6,001C0060,
155.4987E+0,-58.2535E-12,10.7711E-6,001C0060,
155.5919E+0,-60.4410E-12,9.3493E-6,001C0060,
155.6850E+0,-61.4085E-12,10.5202E-6,001C0060,
155.7782E+0,-58.4638E-12,9.6839E-6,001C0060,
155.8713E+0,-64.9841E-12,10.1020E-6,001C0060,
155.9645E+0,-61.8291E-12,9.4330E-6,001C0060,
156.0576E+0,-68.0129E-12,9.4330E-6,001C0060,
156.1508E+0,-59.0107E-12,9.3493E-6,001C0060,
156.2440E+0,-60.7354E-12,10.3530E-6,001C0060,
156.3371E+0,-64.7317E-12,9.6002E-6,001C0060,
156.4302E+0,-67.2136E-12,9.1821E-6,001C0060,
156.5234E+0,-59.7679E-12,9.7675E-6,001C0060,
156.6165E+0,-62.0815E-12,9.7675E-6,001C0060,
156.7097E+0,-62.0395E-12,9.3493E-6,001C0060,
156.8028E+0,-62.0395E-12,9.9348E-6,001C0060,
156.8960E+0,-63.1332E-12,10.5202E-6,001C0060,
156.9892E+0,-64.6055E-12,9.8511E-6,001C0060,
157.0823E+0,-57.1598E-12,10.4366E-6,001C0060,
157.1755E+0,-55.3089E-12,9.0985E-6,001C0060,
157.2687E+0,-57.2019E-12,10.6038E-6,001C0060,
157.3618E+0,-58.0853E-12,9.4330E-6,001C0060,
157.4550E+0,-56.0240E-12,10.7711E-6,001C0060,
157.5482E+0,-64.9841E-12,9.6839E-6,001C0060,
157.6413E+0,-57.1177E-12,9.8511E-6,001C0060,
157.7345E+0,-58.5059E-12,9.0985E-6,001C0060,
157.8277E+0,-60.0624E-12,10.0184E-6,001C0060,
157.9208E+0,-55.8137E-12,9.6002E-6,001C0060,
158.0140E+0,-58.8424E-12,10.1020E-6,001C0060,
158.1071E+0,-61.7029E-12,9.0985E-6,001C0060,
158.2003E+0,-60.5671E-12,10.4366E-6,001C0060,
158.2934E+0,-63.1752E-12,9.0985E-6,001C0060,
158.3866E+0,-65.9937E-12,10.1857E-6,001C0060,
158.4797E+0,-60.5671E-12,9.6002E-6,001C0060,
158.5728E+0,-55.7716E-12,9.9348E-6,001C0060,
158.6660E+0,-57.1598E-12,9.0148E-6,001C0060,
158.7591E+0,-63.8904E-12,10.2693E-6,001C0060,
158.8523E+0,-58.0011E-12,9.4330E-6,001C0060,
158.9454E+0,-66.6247E-12,10.4366E-6,001C0060,
159.0386E+0,-66.2040E-12,8.8475E-6,001C0060,
159.1318E+0,-55.9819E-12,9.7675E-6,001C0060,
159.2249E+0,-59.8941E-12,9.1821E-6,001C0060,
159.3181E+0,-58.5900E-12,9.4330E-6,001C0060,
159.4112E+0,-63.0491E-12,9.0985E-6,001C0060,
159.5044E+0,-61.5347E-12,9.1821E-6,001C0060,
159.5976E+0,-64.0586E-12,8.9312E-6,001C0060,
159.6907E+0,-71.4202E-12,8.5966E-6,001C0060,
159.7838E+0,-60.9037E-12,10.1857E-6,001C0060,
159.8770E+0,-55.0565E-12,9.5166E-6,001C0060,
159.9702E+0,-59.8520E-12,9.0148E-6,001C0060,
160.0633E+0,-58.0432E-12,9.8511E-6,001C0060,
160.1565E+0,-58.8424E-12,9.6839E-6,001C0060,
160.2497E+0,-56.8653E-12,8.6803E-6,001C0060,
160.3429E+0,-58.3376E-12,10.1020E-6,001C0060,
160.4360E+0,-59.1790E-12,8.8475E-6,001C0060,
160.5292E+0,-57.7067E-12,9.9348E-6,001C0060,
160.6224E+0,-59.4734E-12,9.1821E-6,001C0060,
160.7155E+0,-59.3893E-12,10.6875E-6,001C0060,
160.8087E+0,-59.8520E-12,8.6803E-6,001C0060,
160.9018E+0,-57.0336E-12,9.6839E-6,001C0060,
160.9950E+0,-58.5900E-12,8.8475E-6,001C0060,
161.0881E+0,-55.3089E-12,10.1020E-6,001C0060,
161.1813E+0,-55.9399E-12,8.0949E-6,001C0060,
161.2744E+0,-56.8653E-12,9.6002E-6,001C0060,
161.3676E+0,-66.3723E-12,8.5966E-6,001C0060,
161.4608E+0,-65.0262E-12,9.8511E-6,001C0060,
161.5539E+0,-56.4447E-12,8.9312E-6,001C0060,
161.6471E+0,-59.3893E-12,9.5166E-6,001C0060,
161.7402E+0,-54.0469E-12,8.5966E-6,001C0060,
161.8334E+0,-57.3701E-12,9.3493E-6,001C0060,
161.9266E+0,-62.8387E-12,9.4330E-6,001C0060,
162.0198E+0,-56.9495E-12,10.1020E-6,001C0060,
162.1129E+0,-61.8712E-12,8.5130E-6,001C0060,
162.2060E+0,-59.2631E-12,10.1857E-6,001C0060,
162.2992E+0,-64.0586E-12,9.2657E-6,001C0060,
162.3923E+0,-60.9878E-12,10.0184E-6,001C0060,
162.4855E+0,-66.6667E-12,8.5966E-6,001C0060,
162.5787E+0,-68.6859E-12,8.7639E-6,001C0060,
162.6718E+0,-60.3989E-12,8.8475E-6,001C0060,
162.7650E+0,-60.1044E-12,10.1020E-6,001C0060,
162.8581E+0,-58.6321E-12,9.4330E-6,001C0060,
162.9513E+0,-63.7642E-12,8.7639E-6,001C0060,
163.0444E+0,-58.6742E-12,9.2657E-6,001C0060,
163.1376E+0,-57.1598E-12,9.2657E-6,001C0060,
163.2308E+0,-58.5900E-12,9.3493E-6,001C0060,
163.3239E+0,-60.2727E-12,9.9348E-6,001C0060,
163.4171E+0,-62.5443E-12,9.5166E-6,001C0060,
163.5103E+0,-60.4830E-12,8.7639E-6,001C0060,
163.6034E+0,-61.8291E-12,8.3458E-6,001C0060,
163.6965E+0,-59.3052E-12,8.9312E-6,001C0060,
163.7897E+0,-60.2306E-12,9.4330E-6,001C0060,
163.8828E+0,-62.4181E-12,8.5130E-6,001C0060,
163.9759E+0,-62.2077E-12,9.3493E-6,001C0060,
164.0691E+0,-64.8579E-12,8.8475E-6,001C0060,
164.1623E+0,-59.3893E-12,10.0184E-6,001C0060,
164.2554E+0,-60.0203E-12,8.5966E-6,001C0060,
164.3486E+0,-63.6800E-12,10.3530E-6,001C0060,
164.4417E+0,-63.8062E-12,9.6839E-6,001C0060,
164.5349E+0,-65.3627E-12,9.6839E-6,001C0060,
164.6281E+0,-63.1332E-12,8.4294E-6,001C0060,
164.7212E+0,-64.5214E-12,9.3493E-6,001C0060,
164.8144E+0,-63.5959E-12,8.4294E-6,001C0060,
164.9075E+0,-64.6055E-12,9.6002E-6,001C0060,
165.0007E+0,-56.8653E-12,9.0985E-6,001C0060,
165.0938E+0,-59.8520E-12,9.6839E-6,001C0060,
165.1870E+0,-55.4772E-12,8.5966E-6,001C0060,
165.2802E+0,-62.5022E-12,8.8475E-6,001C0060,
165.3733E+0,-60.3989E-12,8.5966E-6,001C0060,
165.4665E+0,-64.1848E-12,10.2693E-6,001C0060,
165.5596E+0,-61.9133E-12,8.3458E-6,001C0060,
165.6527E+0,-58.9686E-12,9.1821E-6,001C0060,
165.7459E+0,-59.7679E-12,8.9312E-6,001C0060,
165.8391E+0,-59.9362E-12,8.9312E-6,001C0060,
165.9322E+0,-64.6055E-12,9.0148E-6,001C0060,
166.0254E+0,-60.2727E-12,9.1821E-6,001C0060,
166.1185E+0,-64.2269E-12,9.1821E-6,001C0060,
166.2116E+0,-63.5959E-12,8.0112E-6,001C0060,
166.3048E+0,-59.7258E-12,9.0985E-6,001C0060,
166.3979E+0,-60.8196E-12,8.7639E-6,001C0060,
166.4911E+0,-63.3435E-12,9.2657E-6,001C0060,
166.5842E+0,-56.1081E-12,9.0148E-6,001C0060,
166.6774E+0,-62.2919E-12,10.0184E-6,001C0060,
166.7706E+0,-61.7450E-12,8.7639E-6,001C0060,
166.8638E+0,-66.2040E-12,9.6002E-6,001C0060,
166.9569E+0,-53.4159E-12,8.5130E-6,001C0060,
167.0501E+0,-55.9819E-12,9.0985E-6,001C0060,
167.1433E+0,-51.4809E-12,9.1821E-6,001C0060,
167.2364E+0,-54.8882E-12,8.9312E-6,001C0060,
167.3296E+0,-53.7524E-12,8.0949E-6,001C0060,
167.4227E+0,-54.1731E-12,9.6839E-6,001C0060,
167.5159E+0,-56.4447E-12,8.6803E-6,001C0060,
167.6090E+0,-53.9207E-12,9.8511E-6,001C0060,
167.7022E+0,-57.0336E-12,7.9276E-6,001C0060,
167.7953E+0,-54.2993E-12,8.9312E-6,001C0060,
167.8885E+0,-55.7296E-12,8.3458E-6,001C0060,
