Time,AI,AV,SMU1_S,RES
130.1166E+0,405.6996E-12,30.0015E+0,001C0360,
130.2097E+0,405.4052E-12,30.0016E+0,001C0360,
130.3027E+0,404.6060E-12,30.0015E+0,001C0360,
130.3959E+0,409.6118E-12,30.0015E+0,001C0360,
130.4890E+0,408.5602E-12,30.0015E+0,001C0360,
130.5821E+0,404.9425E-12,30.0015E+0,001C0360,
130.6752E+0,396.3609E-12,30.0016E+0,001C0360,
130.7684E+0,392.0280E-12,30.0014E+0,001C0360,
130.8615E+0,406.7513E-12,30.0016E+0,001C0360,
130.9546E+0,407.5506E-12,30.0015E+0,001C0360,
131.0477E+0,400.3572E-12,30.0015E+0,001C0360,
131.1408E+0,407.5085E-12,30.0016E+0,001C0360,
131.2339E+0,413.3979E-12,30.0015E+0,001C0360,
131.3271E+0,402.8812E-12,30.0016E+0,001C0360,
131.4202E+0,408.7705E-12,30.0015E+0,001C0360,
131.5133E+0,408.5181E-12,30.0016E+0,001C0360,
131.6064E+0,411.7993E-12,30.0015E+0,001C0360,
131.6995E+0,407.2561E-12,30.0015E+0,001C0360,
131.7926E+0,411.0421E-12,30.0015E+0,001C0360,
131.8857E+0,405.3211E-12,30.0015E+0,001C0360,
131.9789E+0,403.0074E-12,30.0014E+0,001C0360,
132.0720E+0,398.5484E-12,30.0015E+0,001C0360,
132.1651E+0,406.2465E-12,30.0016E+0,001C0360,
132.2582E+0,410.4111E-12,30.0014E+0,001C0360,
132.3513E+0,407.9713E-12,30.0016E+0,001C0360,
132.4444E+0,401.5772E-12,30.0016E+0,001C0360,
132.5375E+0,406.8355E-12,30.0016E+0,001C0360,
132.6306E+0,408.9388E-12,30.0015E+0,001C0360,
132.7238E+0,409.9063E-12,30.0014E+0,001C0360,
132.8169E+0,408.5602E-12,30.0016E+0,001C0360,
132.9100E+0,404.3115E-12,30.0015E+0,001C0360,
133.0031E+0,403.9749E-12,30.0016E+0,001C0360,
133.0962E+0,402.0399E-12,30.0015E+0,001C0360,
133.1893E+0,405.4894E-12,30.0016E+0,001C0360,
133.2824E+0,401.1985E-12,30.0015E+0,001C0360,
133.3755E+0,403.2177E-12,30.0015E+0,001C0360,
133.4687E+0,401.5772E-12,30.0015E+0,001C0360,
133.5618E+0,399.6421E-12,30.0015E+0,001C0360,
133.6549E+0,412.7248E-12,30.0016E+0,001C0360,
133.7480E+0,406.6672E-12,30.0015E+0,001C0360,
133.8411E+0,399.2214E-12,30.0015E+0,001C0360,
133.9343E+0,407.9292E-12,30.0015E+0,001C0360,
134.0274E+0,405.6576E-12,30.0016E+0,001C0360,
134.1205E+0,401.1985E-12,30.0014E+0,001C0360,
134.2136E+0,404.9004E-12,30.0016E+0,001C0360,
134.3067E+0,402.9233E-12,30.0015E+0,001C0360,
134.3998E+0,400.7779E-12,30.0015E+0,001C0360,
134.4930E+0,399.1794E-12,30.0015E+0,001C0360,
134.5861E+0,399.3055E-12,30.0014E+0,001C0360,
134.6792E+0,400.1048E-12,30.0016E+0,001C0360,
134.7723E+0,401.3668E-12,30.0015E+0,001C0360,
134.8654E+0,401.3248E-12,30.0015E+0,001C0360,
134.9585E+0,400.7358E-12,30.0015E+0,001C0360,
135.0516E+0,403.3439E-12,30.0015E+0,001C0360,
135.1447E+0,401.8296E-12,30.0014E+0,001C0360,
135.2379E+0,398.0015E-12,30.0014E+0,001C0360,
135.3310E+0,400.4413E-12,30.0015E+0,001C0360,
135.4241E+0,399.6421E-12,30.0015E+0,001C0360,
135.5172E+0,396.1506E-12,30.0015E+0,001C0360,
135.6103E+0,395.0989E-12,30.0014E+0,001C0360,
135.7034E+0,389.5040E-12,30.0016E+0,001C0360,
135.7965E+0,394.1734E-12,30.0015E+0,001C0360,
135.8896E+0,395.8561E-12,30.0016E+0,001C0360,
135.9828E+0,392.6590E-12,30.0015E+0,001C0360,
136.0759E+0,397.7911E-12,30.0015E+0,001C0360,
136.1690E+0,398.0856E-12,30.0016E+0,001C0360,
136.2621E+0,394.5099E-12,30.0014E+0,001C0360,
136.3552E+0,398.0015E-12,30.0016E+0,001C0360,
136.4484E+0,400.4834E-12,30.0015E+0,001C0360,
136.5415E+0,399.0952E-12,30.0016E+0,001C0360,
136.6346E+0,406.9196E-12,30.0015E+0,001C0360,
136.7277E+0,406.2465E-12,30.0016E+0,001C0360,
136.8208E+0,403.7646E-12,30.0015E+0,001C0360,
136.9139E+0,400.8199E-12,30.0016E+0,001C0360,
137.0070E+0,401.2827E-12,30.0015E+0,001C0360,
137.1001E+0,402.4185E-12,30.0015E+0,001C0360,
137.1933E+0,402.8812E-12,30.0016E+0,001C0360,
137.2864E+0,405.0687E-12,30.0014E+0,001C0360,
137.3795E+0,403.5963E-12,30.0016E+0,001C0360,
137.4726E+0,403.2177E-12,30.0014E+0,001C0360,
137.5657E+0,406.7513E-12,30.0016E+0,001C0360,
137.6589E+0,406.4148E-12,30.0014E+0,001C0360,
137.7520E+0,405.3631E-12,30.0015E+0,001C0360,
137.8451E+0,402.1661E-12,30.0015E+0,001C0360,
137.9382E+0,403.0915E-12,30.0015E+0,001C0360,
138.0314E+0,395.4775E-12,30.0016E+0,001C0360,
138.1245E+0,404.0591E-12,30.0014E+0,001C0360,
138.2176E+0,396.4871E-12,30.0016E+0,001C0360,
138.3108E+0,403.3439E-12,30.0015E+0,001C0360,
138.4039E+0,406.4569E-12,30.0015E+0,001C0360,
138.4970E+0,406.7513E-12,30.0014E+0,001C0360,
138.5901E+0,395.5616E-12,30.0015E+0,001C0360,
138.6833E+0,396.4871E-12,30.0015E+0,001C0360,
138.7764E+0,400.9462E-12,30.0015E+0,001C0360,
138.8695E+0,395.4775E-12,30.0015E+0,001C0360,
138.9626E+0,397.3705E-12,30.0016E+0,001C0360,
139.0558E+0,394.3837E-12,30.0016E+0,001C0360,
139.1489E+0,397.5387E-12,30.0015E+0,001C0360,
139.2420E+0,402.4185E-12,30.0016E+0,001C0360,
139.3351E+0,402.6288E-12,30.0015E+0,001C0360,
139.4283E+0,402.0399E-12,30.0016E+0,001C0360,
139.5214E+0,401.0303E-12,30.0014E+0,001C0360,
139.6145E+0,397.6229E-12,30.0015E+0,001C0360,
139.7076E+0,400.3993E-12,30.0015E+0,001C0360,
139.8007E+0,402.5026E-12,30.0015E+0,001C0360,
139.8938E+0,399.1794E-12,30.0015E+0,001C0360,
139.9870E+0,401.7454E-12,30.0014E+0,001C0360,
140.0801E+0,395.1410E-12,30.0016E+0,001C0360,
140.1732E+0,403.5963E-12,30.0015E+0,001C0360,
140.2663E+0,398.8008E-12,30.0015E+0,001C0360,
140.3594E+0,398.5484E-12,30.0015E+0,001C0360,
140.4525E+0,402.2502E-12,30.0016E+0,001C0360,
140.5457E+0,405.8259E-12,30.0015E+0,001C0360,
140.6388E+0,397.9594E-12,30.0015E+0,001C0360,
140.7319E+0,396.8657E-12,30.0015E+0,001C0360,
140.8251E+0,404.9004E-12,30.0015E+0,001C0360,
140.9182E+0,399.4318E-12,30.0016E+0,001C0360,
141.0113E+0,398.8428E-12,30.0015E+0,001C0360,
141.1044E+0,404.1011E-12,30.0017E+0,001C0360,
141.1976E+0,404.1432E-12,30.0015E+0,001C0360,
141.2907E+0,402.6288E-12,30.0016E+0,001C0360,
141.3838E+0,396.0664E-12,30.0015E+0,001C0360,
141.4769E+0,402.7130E-12,30.0016E+0,001C0360,
141.5701E+0,402.4185E-12,30.0016E+0,001C0360,
141.6631E+0,401.1985E-12,30.0015E+0,001C0360,
141.7563E+0,407.4244E-12,30.0016E+0,001C0360,
141.8494E+0,408.6864E-12,30.0015E+0,001C0360,
141.9425E+0,405.6155E-12,30.0016E+0,001C0360,
142.0356E+0,410.2849E-12,30.0014E+0,001C0360,
142.1288E+0,407.5506E-12,30.0017E+0,001C0360,
142.2219E+0,400.8620E-12,30.0016E+0,001C0360,
142.3150E+0,407.5085E-12,30.0016E+0,001C0360,
142.4082E+0,406.2045E-12,30.0015E+0,001C0360,
142.5013E+0,414.0289E-12,30.0014E+0,001C0360,
142.5944E+0,402.5867E-12,30.0015E+0,001C0360,
142.6875E+0,406.4569E-12,30.0014E+0,001C0360,
142.7806E+0,406.9617E-12,30.0016E+0,001C0360,
142.8738E+0,406.4569E-12,30.0015E+0,001C0360,
142.9669E+0,409.1070E-12,30.0016E+0,001C0360,
143.0600E+0,405.0687E-12,30.0015E+0,001C0360,
143.1531E+0,411.7993E-12,30.0016E+0,001C0360,
143.2462E+0,408.0133E-12,30.0015E+0,001C0360,
143.3393E+0,408.2658E-12,30.0015E+0,001C0360,
143.4324E+0,404.5218E-12,30.0016E+0,001C0360,
143.5256E+0,402.1240E-12,30.0015E+0,001C0360,
143.6187E+0,400.0627E-12,30.0016E+0,001C0360,
143.7118E+0,404.9845E-12,30.0015E+0,001C0360,
143.8049E+0,405.4052E-12,30.0016E+0,001C0360,
143.8980E+0,403.1336E-12,30.0015E+0,001C0360,
143.9911E+0,401.0723E-12,30.0015E+0,001C0360,
144.0843E+0,404.9004E-12,30.0016E+0,001C0360,
144.1774E+0,408.4760E-12,30.0015E+0,001C0360,
144.2705E+0,403.2598E-12,30.0016E+0,001C0360,
144.3636E+0,397.5387E-12,30.0015E+0,001C0360,
144.4567E+0,410.7897E-12,30.0016E+0,001C0360,
144.5498E+0,400.3572E-12,30.0015E+0,001C0360,
144.6430E+0,403.7646E-12,30.0015E+0,001C0360,
144.7361E+0,399.4318E-12,30.0015E+0,001C0360,
144.8292E+0,404.3536E-12,30.0015E+0,001C0360,
144.9223E+0,396.4450E-12,30.0015E+0,001C0360,
145.0154E+0,404.0591E-12,30.0014E+0,001C0360,
145.1086E+0,404.2694E-12,30.0016E+0,001C0360,
145.2017E+0,407.0037E-12,30.0014E+0,001C0360,
145.2948E+0,402.5026E-12,30.0016E+0,001C0360,
145.3879E+0,399.9366E-12,30.0014E+0,001C0360,
145.4810E+0,404.9004E-12,30.0016E+0,001C0360,
145.5741E+0,411.5049E-12,30.0015E+0,001C0360,
145.6673E+0,411.5049E-12,30.0015E+0,001C0360,
145.7604E+0,400.8199E-12,30.0014E+0,001C0360,
145.8535E+0,403.4281E-12,30.0015E+0,001C0360,
145.9467E+0,397.6229E-12,30.0016E+0,001C0360,
146.0398E+0,401.2407E-12,30.0014E+0,001C0360,
146.1329E+0,405.4894E-12,30.0015E+0,001C0360,
146.2260E+0,407.7609E-12,30.0015E+0,001C0360,
146.3192E+0,399.0110E-12,30.0016E+0,001C0360,
146.4123E+0,401.0303E-12,30.0015E+0,001C0360,
146.5054E+0,404.9004E-12,30.0016E+0,001C0360,
146.5985E+0,398.0435E-12,30.0016E+0,001C0360,
146.6917E+0,407.3824E-12,30.0015E+0,001C0360,
146.7848E+0,403.2598E-12,30.0015E+0,001C0360,
146.8779E+0,402.7130E-12,30.0015E+0,001C0360,
146.9710E+0,409.3594E-12,30.0016E+0,001C0360,
147.0642E+0,407.6768E-12,30.0015E+0,001C0360,
147.1573E+0,410.4952E-12,30.0015E+0,001C0360,
147.2504E+0,406.8775E-12,30.0015E+0,001C0360,
147.3436E+0,402.7550E-12,30.0016E+0,001C0360,
147.4366E+0,405.3211E-12,30.0015E+0,001C0360,
147.5298E+0,404.7321E-12,30.0015E+0,001C0360,
147.6229E+0,403.6384E-12,30.0016E+0,001C0360,
147.7160E+0,407.2561E-12,30.0015E+0,001C0360,
147.8092E+0,401.8296E-12,30.0016E+0,001C0360,
147.9023E+0,411.9255E-12,30.0015E+0,001C0360,
147.9953E+0,413.2716E-12,30.0016E+0,001C0360,
148.0885E+0,416.7632E-12,30.0015E+0,001C0360,
148.1816E+0,406.8775E-12,30.0015E+0,001C0360,
148.2747E+0,408.5602E-12,30.0016E+0,001C0360,
148.3678E+0,402.8391E-12,30.0015E+0,001C0360,
148.4610E+0,402.5867E-12,30.0016E+0,001C0360,
148.5541E+0,405.9100E-12,30.0015E+0,001C0360,
148.6472E+0,400.3572E-12,30.0015E+0,001C0360,
148.7403E+0,403.6805E-12,30.0015E+0,001C0360,
148.8335E+0,399.5159E-12,30.0017E+0,001C0360,
148.9266E+0,408.5181E-12,30.0015E+0,001C0360,
149.0197E+0,402.7550E-12,30.0016E+0,001C0360,
149.1128E+0,405.9100E-12,30.0016E+0,001C0360,
149.2059E+0,397.8753E-12,30.0015E+0,001C0360,
149.2990E+0,403.5963E-12,30.0016E+0,001C0360,
149.3922E+0,398.9269E-12,30.0015E+0,001C0360,
149.4853E+0,402.6708E-12,30.0016E+0,001C0360,
149.5784E+0,400.7779E-12,30.0015E+0,001C0360,
149.6716E+0,404.0170E-12,30.0016E+0,001C0360,
149.7647E+0,403.3860E-12,30.0015E+0,001C0360,
149.8579E+0,415.0384E-12,30.0016E+0,001C0360,
149.9510E+0,412.7668E-12,30.0015E+0,001C0360,
150.0441E+0,419.3713E-12,30.0015E+0,001C0360,
150.1372E+0,418.0672E-12,30.0015E+0,001C0360,
150.2304E+0,417.9411E-12,30.0015E+0,001C0360,
150.3235E+0,427.4061E-12,30.0015E+0,001C0360,
150.4166E+0,426.0178E-12,30.0015E+0,001C0360,
150.5098E+0,425.6392E-12,30.0016E+0,001C0360,
150.6029E+0,431.5706E-12,30.0016E+0,001C0360,
150.6960E+0,436.8710E-12,30.0015E+0,001C0360,
150.7891E+0,435.8614E-12,30.0016E+0,001C0360,
150.8823E+0,440.2784E-12,30.0015E+0,001C0360,
150.9754E+0,448.4814E-12,30.0015E+0,001C0360,
151.0685E+0,449.0283E-12,30.0016E+0,001C0360,
151.1616E+0,447.8083E-12,30.0016E+0,001C0360,
151.2548E+0,449.2386E-12,30.0015E+0,001C0360,
151.3479E+0,449.8275E-12,30.0015E+0,001C0360,
151.4410E+0,456.4319E-12,30.0015E+0,001C0360,
151.5341E+0,456.1375E-12,30.0015E+0,001C0360,
151.6272E+0,454.9596E-12,30.0014E+0,001C0360,
151.7204E+0,465.3500E-12,30.0015E+0,001C0360,
151.8135E+0,450.9212E-12,30.0015E+0,001C0360,
151.9066E+0,456.2216E-12,30.0015E+0,001C0360,
151.9997E+0,449.6172E-12,30.0016E+0,001C0360,
152.0929E+0,447.8924E-12,30.0015E+0,001C0360,
152.1860E+0,453.2349E-12,30.0015E+0,001C0360,
152.2791E+0,448.7338E-12,30.0015E+0,001C0360,
152.3722E+0,450.9212E-12,30.0015E+0,001C0360,
152.4653E+0,444.1485E-12,30.0015E+0,001C0360,
152.5585E+0,460.8069E-12,30.0015E+0,001C0360,
152.6516E+0,452.4777E-12,30.0015E+0,001C0360,
152.7448E+0,453.6556E-12,30.0014E+0,001C0360,
152.8379E+0,454.8334E-12,30.0015E+0,001C0360,
152.9310E+0,458.3249E-12,30.0014E+0,001C0360,
153.0241E+0,463.8777E-12,30.0015E+0,001C0360,
153.1172E+0,463.7936E-12,30.0014E+0,001C0360,
153.2104E+0,460.3021E-12,30.0015E+0,001C0360,
153.3035E+0,459.4187E-12,30.0015E+0,001C0360,
153.3967E+0,460.1759E-12,30.0015E+0,001C0360,
153.4898E+0,450.7951E-12,30.0015E+0,001C0360,
153.5829E+0,458.8298E-12,30.0015E+0,001C0360,
153.6760E+0,455.8851E-12,30.0015E+0,001C0360,
153.7691E+0,462.1110E-12,30.0015E+0,001C0360,
153.8623E+0,454.2445E-12,30.0016E+0,001C0360,
153.9554E+0,460.7227E-12,30.0016E+0,001C0360,
154.0485E+0,453.1087E-12,30.0015E+0,001C0360,
154.1416E+0,447.6821E-12,30.0016E+0,001C0360,
154.2347E+0,452.0150E-12,30.0015E+0,001C0360,
154.3279E+0,454.9596E-12,30.0016E+0,001C0360,
154.4210E+0,453.1507E-12,30.0015E+0,001C0360,
154.5141E+0,448.4814E-12,30.0016E+0,001C0360,
154.6073E+0,448.4393E-12,30.0015E+0,001C0360,
154.7003E+0,450.9633E-12,30.0016E+0,001C0360,
154.7935E+0,454.6651E-12,30.0015E+0,001C0360,
154.8866E+0,459.2083E-12,30.0016E+0,001C0360,
154.9797E+0,450.8371E-12,30.0016E+0,001C0360,
155.0729E+0,460.3021E-12,30.0015E+0,001C0360,
155.1660E+0,462.9102E-12,30.0015E+0,001C0360,
155.2591E+0,458.9139E-12,30.0015E+0,001C0360,
155.3522E+0,463.5412E-12,30.0016E+0,001C0360,
155.4454E+0,461.2696E-12,30.0014E+0,001C0360,
155.5385E+0,462.2792E-12,30.0015E+0,001C0360,
155.6316E+0,455.5065E-12,30.0015E+0,001C0360,
155.7247E+0,461.0172E-12,30.0015E+0,001C0360,
155.8178E+0,453.4031E-12,30.0016E+0,001C0360,
155.9110E+0,460.6807E-12,30.0015E+0,001C0360,
156.0041E+0,458.4512E-12,30.0016E+0,001C0360,
156.0973E+0,465.8128E-12,30.0014E+0,001C0360,
156.1904E+0,463.7515E-12,30.0016E+0,001C0360,
156.2835E+0,458.1567E-12,30.0015E+0,001C0360,
156.3767E+0,461.1855E-12,30.0015E+0,001C0360,
156.4698E+0,461.6482E-12,30.0014E+0,001C0360,
156.5629E+0,465.5604E-12,30.0015E+0,001C0360,
156.6560E+0,457.4415E-12,30.0015E+0,001C0360,
156.7491E+0,460.9331E-12,30.0015E+0,001C0360,
156.8423E+0,461.1013E-12,30.0015E+0,001C0360,
156.9354E+0,468.0002E-12,30.0015E+0,001C0360,
157.0285E+0,462.2792E-12,30.0016E+0,001C0360,
157.1217E+0,458.6615E-12,30.0015E+0,001C0360,
157.2148E+0,458.4932E-12,30.0016E+0,001C0360,
157.3079E+0,459.5449E-12,30.0015E+0,001C0360,
157.4010E+0,462.1951E-12,30.0016E+0,001C0360,
157.4942E+0,453.9080E-12,30.0015E+0,001C0360,
157.5873E+0,461.2276E-12,30.0015E+0,001C0360,
157.6804E+0,460.2179E-12,30.0016E+0,001C0360,
157.7735E+0,461.3537E-12,30.0016E+0,001C0360,
157.8666E+0,458.0304E-12,30.0017E+0,001C0360,
157.9597E+0,458.9980E-12,30.0015E+0,001C0360,
158.0529E+0,457.3574E-12,30.0016E+0,001C0360,
158.1460E+0,456.4319E-12,30.0016E+0,001C0360,
158.2392E+0,452.0991E-12,30.0016E+0,001C0360,
158.3323E+0,454.5810E-12,30.0016E+0,001C0360,
158.4254E+0,465.7707E-12,30.0015E+0,001C0360,
158.5185E+0,464.4666E-12,30.0016E+0,001C0360,
158.6116E+0,465.9390E-12,30.0015E+0,001C0360,
158.7048E+0,455.0858E-12,30.0015E+0,001C0360,
158.7979E+0,462.9943E-12,30.0015E+0,001C0360,
158.8910E+0,462.9523E-12,30.0016E+0,001C0360,
158.9841E+0,455.0858E-12,30.0016E+0,001C0360,
159.0772E+0,455.7589E-12,30.0014E+0,001C0360,
159.1704E+0,453.8238E-12,30.0016E+0,001C0360,
159.2635E+0,463.8777E-12,30.0015E+0,001C0360,
159.3567E+0,460.0497E-12,30.0016E+0,001C0360,
159.4498E+0,457.7360E-12,30.0014E+0,001C0360,
159.5429E+0,454.2024E-12,30.0015E+0,001C0360,
159.6360E+0,458.7456E-12,30.0015E+0,001C0360,
159.7292E+0,458.9139E-12,30.0015E+0,001C0360,
159.8223E+0,457.6939E-12,30.0015E+0,001C0360,
159.9154E+0,461.6061E-12,30.0014E+0,001C0360,
160.0086E+0,458.9980E-12,30.0016E+0,001C0360,
160.1017E+0,461.6482E-12,30.0014E+0,001C0360,
160.1948E+0,460.3862E-12,30.0016E+0,001C0360,
160.2879E+0,460.5124E-12,30.0014E+0,001C0360,
160.3810E+0,453.5293E-12,30.0016E+0,001C0360,
160.4742E+0,453.2349E-12,30.0015E+0,001C0360,
160.5673E+0,456.2637E-12,30.0015E+0,001C0360,
160.6604E+0,458.9560E-12,30.0015E+0,001C0360,
160.7535E+0,459.8814E-12,30.0014E+0,001C0360,
160.8467E+0,456.6844E-12,30.0016E+0,001C0360,
160.9398E+0,461.0593E-12,30.0014E+0,001C0360,
161.0329E+0,461.1855E-12,30.0015E+0,001C0360,
161.1261E+0,462.6999E-12,30.0015E+0,001C0360,
161.2192E+0,461.9847E-12,30.0015E+0,001C0360,
161.3123E+0,462.1951E-12,30.0015E+0,001C0360,
161.4054E+0,455.5065E-12,30.0015E+0,001C0360,
161.4986E+0,460.0076E-12,30.0016E+0,001C0360,
161.5917E+0,460.4283E-12,30.0014E+0,001C0360,
161.6848E+0,460.0497E-12,30.0015E+0,001C0360,
161.7779E+0,460.6386E-12,30.0014E+0,001C0360,
161.8711E+0,459.1663E-12,30.0016E+0,001C0360,
161.9642E+0,460.2600E-12,30.0015E+0,001C0360,
162.0573E+0,457.5678E-12,30.0015E+0,001C0360,
162.1505E+0,458.1988E-12,30.0015E+0,001C0360,
162.2436E+0,455.5485E-12,30.0015E+0,001C0360,
162.3367E+0,456.1375E-12,30.0016E+0,001C0360,
162.4298E+0,460.4283E-12,30.0015E+0,001C0360,
162.5230E+0,459.8814E-12,30.0016E+0,001C0360,
162.6161E+0,459.5869E-12,30.0014E+0,001C0360,
162.7092E+0,455.4644E-12,30.0015E+0,001C0360,
162.8023E+0,457.4836E-12,30.0016E+0,001C0360,
162.8955E+0,460.1338E-12,30.0015E+0,001C0360,
162.9886E+0,460.7227E-12,30.0016E+0,001C0360,
163.0817E+0,458.5773E-12,30.0016E+0,001C0360,
163.1749E+0,460.0076E-12,30.0016E+0,001C0360,
163.2680E+0,457.6939E-12,30.0015E+0,001C0360,
163.3611E+0,461.2696E-12,30.0016E+0,001C0360,
163.4542E+0,466.5700E-12,30.0015E+0,001C0360,
163.5473E+0,470.6504E-12,30.0016E+0,001C0360,
163.6405E+0,461.3537E-12,30.0016E+0,001C0360,
163.7336E+0,461.0593E-12,30.0016E+0,001C0360,
163.8267E+0,462.4895E-12,30.0016E+0,001C0360,
163.9198E+0,458.0304E-12,30.0015E+0,001C0360,
164.0129E+0,459.4607E-12,30.0016E+0,001C0360,
164.1061E+0,462.9102E-12,30.0015E+0,001C0360,
164.1992E+0,464.0460E-12,30.0016E+0,001C0360,
164.2923E+0,466.0652E-12,30.0015E+0,001C0360,
164.3854E+0,464.5088E-12,30.0015E+0,001C0360,
164.4786E+0,453.1087E-12,30.0016E+0,001C0360,
164.5717E+0,460.5545E-12,30.0015E+0,001C0360,
164.6648E+0,457.5257E-12,30.0016E+0,001C0360,
164.7579E+0,468.8837E-12,30.0015E+0,001C0360,
164.8511E+0,464.5508E-12,30.0016E+0,001C0360,
164.9442E+0,469.6829E-12,30.0015E+0,001C0360,
165.0373E+0,461.3117E-12,30.0016E+0,001C0360,
165.1304E+0,462.4054E-12,30.0016E+0,001C0360,
165.2236E+0,456.3478E-12,30.0016E+0,001C0360,
165.3167E+0,462.8261E-12,30.0016E+0,001C0360,
165.4098E+0,463.3309E-12,30.0015E+0,001C0360,
165.5029E+0,465.0977E-12,30.0016E+0,001C0360,
165.5960E+0,465.3922E-12,30.0015E+0,001C0360,
165.6892E+0,463.2467E-12,30.0016E+0,001C0360,
165.7822E+0,464.2984E-12,30.0016E+0,001C0360,
165.8754E+0,460.1759E-12,30.0016E+0,001C0360,
165.9685E+0,461.5220E-12,30.0015E+0,001C0360,
166.0616E+0,457.1471E-12,30.0015E+0,001C0360,
166.1548E+0,457.8622E-12,30.0016E+0,001C0360,
166.2479E+0,464.8032E-12,30.0015E+0,001C0360,
166.3410E+0,459.3345E-12,30.0016E+0,001C0360,
166.4341E+0,463.4150E-12,30.0015E+0,001C0360,
166.5272E+0,464.4246E-12,30.0016E+0,001C0360,
166.6204E+0,461.2276E-12,30.0015E+0,001C0360,
166.7135E+0,468.4630E-12,30.0016E+0,001C0360,
166.8066E+0,453.9080E-12,30.0016E+0,001C0360,
166.8997E+0,459.4187E-12,30.0015E+0,001C0360,
166.9928E+0,459.7132E-12,30.0016E+0,001C0360,
167.0860E+0,460.9331E-12,30.0015E+0,001C0360,
167.1791E+0,461.4379E-12,30.0016E+0,001C0360,
167.2722E+0,458.5773E-12,30.0014E+0,001C0360,
167.3653E+0,459.0401E-12,30.0016E+0,001C0360,
167.4585E+0,459.9235E-12,30.0015E+0,001C0360,
167.5516E+0,456.8105E-12,30.0016E+0,001C0360,
167.6447E+0,453.9500E-12,30.0016E+0,001C0360,
167.7378E+0,449.8695E-12,30.0016E+0,001C0360,
167.8309E+0,455.4224E-12,30.0016E+0,001C0360,
167.9240E+0,461.5641E-12,30.0015E+0,001C0360,
168.0172E+0,456.0534E-12,30.0016E+0,001C0360,
168.1102E+0,453.6556E-12,30.0015E+0,001C0360,
168.2034E+0,454.3707E-12,30.0016E+0,001C0360,
168.2965E+0,457.1050E-12,30.0016E+0,001C0360,
168.3896E+0,456.4319E-12,30.0015E+0,001C0360,
168.4827E+0,457.9463E-12,30.0016E+0,001C0360,
168.5758E+0,463.2047E-12,30.0015E+0,001C0360,
168.6690E+0,456.7685E-12,30.0016E+0,001C0360,
168.7621E+0,454.0762E-12,30.0015E+0,001C0360,
168.8552E+0,455.8430E-12,30.0016E+0,001C0360,
168.9483E+0,457.4415E-12,30.0014E+0,001C0360,
169.0414E+0,461.1434E-12,30.0016E+0,001C0360,
169.1345E+0,458.8718E-12,30.0016E+0,001C0360,
169.2276E+0,458.7456E-12,30.0016E+0,001C0360,
169.3207E+0,453.5715E-12,30.0016E+0,001C0360,
169.4139E+0,464.7190E-12,30.0014E+0,001C0360,
169.5070E+0,461.0593E-12,30.0016E+0,001C0360,
169.6001E+0,463.3309E-12,30.0015E+0,001C0360,
169.6932E+0,457.3154E-12,30.0016E+0,001C0360,
169.7863E+0,455.0438E-12,30.0015E+0,001C0360,
169.8795E+0,460.1759E-12,30.0016E+0,001C0360,
169.9725E+0,460.3442E-12,30.0016E+0,001C0360,
170.0657E+0,449.0703E-12,30.0015E+0,001C0360,
170.1588E+0,448.1028E-12,30.0016E+0,001C0360,
170.2519E+0,453.7397E-12,30.0015E+0,001C0360,
170.3451E+0,445.2422E-12,30.0016E+0,001C0360,
170.4381E+0,456.8947E-12,30.0015E+0,001C0360,
170.5313E+0,454.8755E-12,30.0015E+0,001C0360,
170.6244E+0,451.7626E-12,30.0016E+0,001C0360,
170.7175E+0,458.1988E-12,30.0016E+0,001C0360,
170.8107E+0,453.7397E-12,30.0015E+0,001C0360,
170.9037E+0,452.0570E-12,30.0014E+0,001C0360,
170.9969E+0,454.1183E-12,30.0016E+0,001C0360,
171.0900E+0,463.2888E-12,30.0014E+0,001C0360,
171.1831E+0,456.1796E-12,30.0016E+0,001C0360,
171.2762E+0,458.5773E-12,30.0015E+0,001C0360,
171.3693E+0,455.3382E-12,30.0016E+0,001C0360,
171.4625E+0,452.0991E-12,30.0016E+0,001C0360,
171.5556E+0,461.2696E-12,30.0015E+0,001C0360,
171.6487E+0,457.1891E-12,30.0016E+0,001C0360,
171.7418E+0,456.2637E-12,30.0016E+0,001C0360,
171.8349E+0,452.7301E-12,30.0016E+0,001C0360,
171.9280E+0,450.6688E-12,30.0015E+0,001C0360,
172.0212E+0,448.8599E-12,30.0016E+0,001C0360,
172.1143E+0,449.5751E-12,30.0015E+0,001C0360,
172.2074E+0,449.0283E-12,30.0016E+0,001C0360,
172.3005E+0,455.2962E-12,30.0016E+0,001C0360,
172.3937E+0,454.4127E-12,30.0015E+0,001C0360,
172.4868E+0,460.6386E-12,30.0017E+0,001C0360,
172.5799E+0,459.1663E-12,30.0015E+0,001C0360,
172.6730E+0,458.7877E-12,30.0015E+0,001C0360,
172.7661E+0,460.4703E-12,30.0015E+0,001C0360,
172.8593E+0,464.4666E-12,30.0016E+0,001C0360,
172.9524E+0,458.1988E-12,30.0015E+0,001C0360,
173.0455E+0,451.1736E-12,30.0014E+0,001C0360,
173.1386E+0,451.4260E-12,30.0016E+0,001C0360,
173.2317E+0,452.7722E-12,30.0015E+0,001C0360,
173.3249E+0,443.7278E-12,30.0016E+0,001C0360,
173.4180E+0,450.7529E-12,30.0014E+0,001C0360,
