Time,AI,AV,SMU1_S,RES
121.7950E+0,-2.0035E-9,-38.0250E+0,001C0360,
121.8880E+0,-2.0019E-9,-38.0249E+0,001C0360,
121.9811E+0,-1.9913E-9,-38.0252E+0,001C0360,
122.0743E+0,-1.9907E-9,-38.0250E+0,001C0360,
122.1674E+0,-1.9886E-9,-38.0248E+0,001C0360,
122.2605E+0,-1.9865E-9,-38.0251E+0,001C0360,
122.3536E+0,-2.0338E-9,-38.0255E+0,001C0360,
122.4467E+0,-1.9818E-9,-38.0250E+0,001C0360,
122.5398E+0,-1.9770E-9,-38.0250E+0,001C0360,
122.6329E+0,-1.9684E-9,-38.0249E+0,001C0360,
122.7261E+0,-1.9716E-9,-38.0249E+0,001C0360,
122.8192E+0,-1.9615E-9,-38.0252E+0,001C0360,
122.9123E+0,-1.9344E-9,-38.0253E+0,001C0360,
123.0054E+0,-1.9404E-9,-38.0251E+0,001C0360,
123.0985E+0,-1.9432E-9,-38.0254E+0,001C0360,
123.1916E+0,-1.9314E-9,-38.0251E+0,001C0360,
123.2848E+0,-1.9399E-9,-38.0251E+0,001C0360,
123.3778E+0,-1.9298E-9,-38.0253E+0,001C0360,
123.4710E+0,-1.9289E-9,-38.0251E+0,001C0360,
123.5641E+0,-1.9341E-9,-38.0253E+0,001C0360,
123.6572E+0,-1.9299E-9,-38.0253E+0,001C0360,
123.7503E+0,-1.9252E-9,-38.0252E+0,001C0360,
123.8434E+0,-1.9233E-9,-38.0251E+0,001C0360,
123.9365E+0,-1.9300E-9,-38.0255E+0,001C0360,
124.0296E+0,-1.9290E-9,-38.0252E+0,001C0360,
124.1228E+0,-1.9220E-9,-38.0253E+0,001C0360,
124.2159E+0,-1.9293E-9,-38.0256E+0,001C0360,
124.3090E+0,-1.9282E-9,-38.0252E+0,001C0360,
124.4022E+0,-1.9207E-9,-38.0252E+0,001C0360,
124.4953E+0,-1.9249E-9,-38.0257E+0,001C0360,
124.5884E+0,-1.8916E-9,-38.0254E+0,001C0360,
124.6815E+0,-1.9169E-9,-38.0252E+0,001C0360,
124.7746E+0,-1.9239E-9,-38.0256E+0,001C0360,
124.8677E+0,-1.9237E-9,-38.0252E+0,001C0360,
124.9608E+0,-1.9291E-9,-38.0251E+0,001C0360,
125.0539E+0,-1.9223E-9,-38.0255E+0,001C0360,
125.1471E+0,-1.9111E-9,-38.0254E+0,001C0360,
125.2402E+0,-1.9240E-9,-38.0253E+0,001C0360,
125.3333E+0,-1.9413E-9,-38.0255E+0,001C0360,
125.4264E+0,-1.9269E-9,-38.0252E+0,001C0360,
125.5195E+0,-1.9241E-9,-38.0250E+0,001C0360,
125.6126E+0,-1.9277E-9,-38.0257E+0,001C0360,
125.7057E+0,-1.9202E-9,-38.0252E+0,001C0360,
125.7988E+0,-1.9272E-9,-38.0252E+0,001C0360,
125.8919E+0,-1.9337E-9,-38.0255E+0,001C0360,
125.9850E+0,-1.9260E-9,-38.0251E+0,001C0360,
126.0782E+0,-1.9195E-9,-38.0250E+0,001C0360,
126.1712E+0,-1.9228E-9,-38.0252E+0,001C0360,
126.2643E+0,-1.9250E-9,-38.0250E+0,001C0360,
126.3574E+0,-1.9114E-9,-38.0250E+0,001C0360,
126.4506E+0,-1.9368E-9,-38.0251E+0,001C0360,
126.5437E+0,-1.9228E-9,-38.0250E+0,001C0360,
126.6368E+0,-1.9275E-9,-38.0250E+0,001C0360,
126.7299E+0,-1.9233E-9,-38.0253E+0,001C0360,
126.8230E+0,-1.9226E-9,-38.0251E+0,001C0360,
126.9161E+0,-1.9267E-9,-38.0251E+0,001C0360,
127.0092E+0,-1.9280E-9,-38.0252E+0,001C0360,
127.1024E+0,-1.9220E-9,-38.0250E+0,001C0360,
127.1955E+0,-1.9205E-9,-38.0251E+0,001C0360,
127.2886E+0,-1.9315E-9,-38.0253E+0,001C0360,
127.3817E+0,-1.9306E-9,-38.0251E+0,001C0360,
127.4748E+0,-1.9222E-9,-38.0249E+0,001C0360,
127.5680E+0,-1.9421E-9,-38.0252E+0,001C0360,
127.6611E+0,-1.9172E-9,-38.0252E+0,001C0360,
127.7542E+0,-1.9183E-9,-38.0253E+0,001C0360,
127.8473E+0,-1.9236E-9,-38.0250E+0,001C0360,
127.9404E+0,-1.9240E-9,-38.0253E+0,001C0360,
128.0335E+0,-1.9265E-9,-38.0252E+0,001C0360,
128.1266E+0,-1.9074E-9,-38.0252E+0,001C0360,
128.2197E+0,-1.9204E-9,-38.0249E+0,001C0360,
128.3128E+0,-1.9194E-9,-38.0254E+0,001C0360,
128.4060E+0,-1.9247E-9,-38.0250E+0,001C0360,
128.4991E+0,-1.9290E-9,-38.0249E+0,001C0360,
128.5922E+0,-1.9180E-9,-38.0252E+0,001C0360,
128.6853E+0,-1.9097E-9,-38.0250E+0,001C0360,
128.7784E+0,-1.9133E-9,-38.0248E+0,001C0360,
128.8716E+0,-1.9229E-9,-38.0252E+0,001C0360,
128.9647E+0,-1.9193E-9,-38.0250E+0,001C0360,
129.0578E+0,-1.9201E-9,-38.0250E+0,001C0360,
129.1509E+0,-1.9383E-9,-38.0250E+0,001C0360,
129.2440E+0,-1.9238E-9,-38.0251E+0,001C0360,
129.3371E+0,-1.9175E-9,-38.0250E+0,001C0360,
129.4302E+0,-1.9331E-9,-38.0252E+0,001C0360,
129.5234E+0,-1.9224E-9,-38.0251E+0,001C0360,
129.6165E+0,-1.9270E-9,-38.0250E+0,001C0360,
129.7096E+0,-1.9444E-9,-38.0256E+0,001C0360,
129.8027E+0,-1.9208E-9,-38.0252E+0,001C0360,
129.8959E+0,-1.9258E-9,-38.0251E+0,001C0360,
129.9889E+0,-1.9293E-9,-38.0254E+0,001C0360,
130.0821E+0,-1.9302E-9,-38.0252E+0,001C0360,
130.1752E+0,-1.9101E-9,-38.0248E+0,001C0360,
130.2683E+0,-1.9240E-9,-38.0252E+0,001C0360,
130.3614E+0,-1.9339E-9,-38.0253E+0,001C0360,
130.4545E+0,-1.9225E-9,-38.0251E+0,001C0360,
130.5476E+0,-1.9309E-9,-38.0254E+0,001C0360,
130.6408E+0,-1.9144E-9,-38.0252E+0,001C0360,
130.7339E+0,-1.8852E-9,-38.0249E+0,001C0360,
130.8270E+0,-1.9240E-9,-38.0251E+0,001C0360,
130.9201E+0,-1.9218E-9,-38.0249E+0,001C0360,
131.0132E+0,-1.9257E-9,-38.0250E+0,001C0360,
131.1063E+0,-1.9329E-9,-38.0248E+0,001C0360,
131.1994E+0,-1.9202E-9,-38.0248E+0,001C0360,
131.2926E+0,-1.9134E-9,-38.0248E+0,001C0360,
131.3857E+0,-1.9139E-9,-38.0251E+0,001C0360,
131.4788E+0,-1.9239E-9,-38.0248E+0,001C0360,
131.5719E+0,-1.9249E-9,-38.0247E+0,001C0360,
131.6649E+0,-1.9402E-9,-38.0251E+0,001C0360,
131.7581E+0,-1.9193E-9,-38.0249E+0,001C0360,
131.8512E+0,-1.9219E-9,-38.0248E+0,001C0360,
131.9443E+0,-1.9177E-9,-38.0253E+0,001C0360,
132.0374E+0,-1.9186E-9,-38.0248E+0,001C0360,
132.1305E+0,-1.9229E-9,-38.0247E+0,001C0360,
132.2236E+0,-1.9220E-9,-38.0252E+0,001C0360,
132.3167E+0,-1.9309E-9,-38.0248E+0,001C0360,
132.4099E+0,-1.9193E-9,-38.0248E+0,001C0360,
132.5029E+0,-1.9254E-9,-38.0239E+0,001C0360,
132.5960E+0,-1.8853E-9,-38.0250E+0,001C0360,
132.6892E+0,-1.8987E-9,-38.0249E+0,001C0360,
132.7822E+0,-1.9276E-9,-38.0252E+0,001C0360,
132.8754E+0,-1.9184E-9,-38.0249E+0,001C0360,
132.9685E+0,-1.9301E-9,-38.0249E+0,001C0360,
133.0616E+0,-1.9192E-9,-38.0249E+0,001C0360,
133.1547E+0,-1.9196E-9,-38.0248E+0,001C0360,
133.2478E+0,-1.9218E-9,-38.0247E+0,001C0360,
133.3410E+0,-1.9203E-9,-38.0248E+0,001C0360,
133.4341E+0,-1.9173E-9,-38.0248E+0,001C0360,
133.5272E+0,-1.9067E-9,-38.0250E+0,001C0360,
133.6203E+0,-1.9157E-9,-38.0252E+0,001C0360,
133.7134E+0,-1.9102E-9,-38.0251E+0,001C0360,
133.8065E+0,-1.9154E-9,-38.0247E+0,001C0360,
133.8996E+0,-1.9242E-9,-38.0251E+0,001C0360,
133.9927E+0,-1.9167E-9,-38.0250E+0,001C0360,
134.0859E+0,-1.9164E-9,-38.0247E+0,001C0360,
134.1790E+0,-1.9408E-9,-38.0252E+0,001C0360,
134.2721E+0,-1.9148E-9,-38.0250E+0,001C0360,
134.3652E+0,-1.9105E-9,-38.0249E+0,001C0360,
134.4583E+0,-1.9224E-9,-38.0252E+0,001C0360,
134.5515E+0,-1.9082E-9,-38.0251E+0,001C0360,
134.6445E+0,-1.9210E-9,-38.0247E+0,001C0360,
134.7377E+0,-1.9062E-9,-38.0251E+0,001C0360,
134.8308E+0,-1.9240E-9,-38.0249E+0,001C0360,
134.9239E+0,-1.9124E-9,-38.0248E+0,001C0360,
135.0170E+0,-1.9155E-9,-38.0251E+0,001C0360,
135.1101E+0,-1.9240E-9,-38.0248E+0,001C0360,
135.2032E+0,-1.9183E-9,-38.0246E+0,001C0360,
135.2963E+0,-1.9425E-9,-38.0250E+0,001C0360,
135.3894E+0,-1.9294E-9,-38.0247E+0,001C0360,
135.4825E+0,-1.9115E-9,-38.0246E+0,001C0360,
135.5756E+0,-1.9011E-9,-38.0250E+0,001C0360,
135.6687E+0,-1.9095E-9,-38.0248E+0,001C0360,
135.7619E+0,-1.9244E-9,-38.0246E+0,001C0360,
135.8549E+0,-1.9419E-9,-38.0248E+0,001C0360,
135.9481E+0,-1.9248E-9,-38.0247E+0,001C0360,
136.0412E+0,-1.9206E-9,-38.0247E+0,001C0360,
136.1343E+0,-1.9219E-9,-38.0247E+0,001C0360,
136.2274E+0,-1.8987E-9,-38.0246E+0,001C0360,
136.3205E+0,-1.9179E-9,-38.0245E+0,001C0360,
136.4136E+0,-1.9306E-9,-38.0244E+0,001C0360,
136.5067E+0,-1.9159E-9,-38.0246E+0,001C0360,
136.5998E+0,-1.9202E-9,-38.0245E+0,001C0360,
136.6929E+0,-1.9265E-9,-38.0246E+0,001C0360,
136.7860E+0,-1.9176E-9,-38.0244E+0,001C0360,
136.8791E+0,-1.9183E-9,-38.0245E+0,001C0360,
136.9723E+0,-1.9039E-9,-38.0245E+0,001C0360,
137.0654E+0,-1.9112E-9,-38.0243E+0,001C0360,
137.1585E+0,-1.9230E-9,-38.0242E+0,001C0360,
137.2515E+0,-1.9058E-9,-38.0245E+0,001C0360,
137.3446E+0,-1.9160E-9,-38.0244E+0,001C0360,
137.4377E+0,-1.9111E-9,-38.0242E+0,001C0360,
137.5308E+0,-1.9080E-9,-38.0243E+0,001C0360,
137.6240E+0,-1.9148E-9,-38.0244E+0,001C0360,
137.7170E+0,-1.9188E-9,-38.0243E+0,001C0360,
137.8102E+0,-1.9243E-9,-38.0244E+0,001C0360,
137.9032E+0,-1.9217E-9,-38.0246E+0,001C0360,
137.9963E+0,-1.9115E-9,-38.0244E+0,001C0360,
138.0895E+0,-1.9133E-9,-38.0247E+0,001C0360,
138.1826E+0,-1.9185E-9,-38.0244E+0,001C0360,
138.2757E+0,-1.9169E-9,-38.0243E+0,001C0360,
138.3688E+0,-1.9315E-9,-38.0242E+0,001C0360,
138.4619E+0,-1.9244E-9,-38.0243E+0,001C0360,
138.5550E+0,-1.9151E-9,-38.0243E+0,001C0360,
138.6481E+0,-1.9220E-9,-38.0244E+0,001C0360,
138.7412E+0,-1.9093E-9,-38.0244E+0,001C0360,
138.8343E+0,-1.9195E-9,-38.0244E+0,001C0360,
138.9274E+0,-1.9284E-9,-38.0244E+0,001C0360,
139.0205E+0,-1.9126E-9,-38.0243E+0,001C0360,
139.1136E+0,-1.9297E-9,-38.0244E+0,001C0360,
139.2066E+0,-1.9176E-9,-38.0246E+0,001C0360,
139.2998E+0,-1.9109E-9,-38.0244E+0,001C0360,
139.3929E+0,-1.9213E-9,-38.0244E+0,001C0360,
139.4860E+0,-1.9279E-9,-38.0248E+0,001C0360,
139.5791E+0,-1.9256E-9,-38.0244E+0,001C0360,
139.6721E+0,-1.9174E-9,-38.0244E+0,001C0360,
139.7653E+0,-1.9199E-9,-38.0245E+0,001C0360,
139.8584E+0,-1.9214E-9,-38.0244E+0,001C0360,
139.9515E+0,-1.9139E-9,-38.0243E+0,001C0360,
140.0446E+0,-1.9163E-9,-38.0247E+0,001C0360,
140.1376E+0,-1.9089E-9,-38.0243E+0,001C0360,
140.2308E+0,-1.9189E-9,-38.0242E+0,001C0360,
140.3239E+0,-1.9236E-9,-38.0247E+0,001C0360,
140.4169E+0,-1.9207E-9,-38.0245E+0,001C0360,
140.5101E+0,-1.9181E-9,-38.0243E+0,001C0360,
140.6032E+0,-1.9228E-9,-38.0252E+0,001C0360,
140.6963E+0,-1.9161E-9,-38.0245E+0,001C0360,
140.7894E+0,-1.9251E-9,-38.0244E+0,001C0360,
140.8825E+0,-1.9278E-9,-38.0247E+0,001C0360,
140.9756E+0,-1.9168E-9,-38.0244E+0,001C0360,
141.0687E+0,-1.9187E-9,-38.0244E+0,001C0360,
141.1618E+0,-1.9055E-9,-38.0245E+0,001C0360,
141.2549E+0,-1.9228E-9,-38.0244E+0,001C0360,
141.3480E+0,-1.9147E-9,-38.0243E+0,001C0360,
141.4411E+0,-1.9233E-9,-38.0243E+0,001C0360,
141.5342E+0,-1.9206E-9,-38.0241E+0,001C0360,
141.6272E+0,-1.9228E-9,-38.0239E+0,001C0360,
141.7203E+0,-1.8972E-9,-38.0241E+0,001C0360,
141.8135E+0,-1.9178E-9,-38.0241E+0,001C0360,
141.9065E+0,-1.9102E-9,-38.0240E+0,001C0360,
141.9996E+0,-1.9252E-9,-38.0242E+0,001C0360,
142.0927E+0,-1.9262E-9,-38.0240E+0,001C0360,
142.1858E+0,-1.9227E-9,-38.0241E+0,001C0360,
142.2789E+0,-1.9233E-9,-38.0243E+0,001C0360,
142.3720E+0,-1.9207E-9,-38.0242E+0,001C0360,
142.4651E+0,-1.9166E-9,-38.0241E+0,001C0360,
142.5582E+0,-1.9321E-9,-38.0245E+0,001C0360,
142.6513E+0,-1.9171E-9,-38.0242E+0,001C0360,
142.7444E+0,-1.9180E-9,-38.0242E+0,001C0360,
142.8375E+0,-1.9320E-9,-38.0242E+0,001C0360,
142.9306E+0,-1.9332E-9,-38.0243E+0,001C0360,
143.0237E+0,-1.9140E-9,-38.0244E+0,001C0360,
143.1168E+0,-1.9208E-9,-38.0243E+0,001C0360,
143.2099E+0,-1.9152E-9,-38.0242E+0,001C0360,
143.3030E+0,-1.9220E-9,-38.0241E+0,001C0360,
143.3961E+0,-1.9306E-9,-38.0245E+0,001C0360,
143.4892E+0,-1.9165E-9,-38.0243E+0,001C0360,
143.5823E+0,-1.9086E-9,-38.0244E+0,001C0360,
143.6754E+0,-1.9081E-9,-38.0244E+0,001C0360,
143.7685E+0,-1.9178E-9,-38.0241E+0,001C0360,
143.8616E+0,-1.9126E-9,-38.0240E+0,001C0360,
143.9547E+0,-1.9039E-9,-38.0243E+0,001C0360,
144.0478E+0,-1.9183E-9,-38.0241E+0,001C0360,
144.1409E+0,-1.9274E-9,-38.0240E+0,001C0360,
144.2340E+0,-1.9209E-9,-38.0242E+0,001C0360,
144.3271E+0,-1.9212E-9,-38.0242E+0,001C0360,
144.4202E+0,-1.9132E-9,-38.0240E+0,001C0360,
144.5133E+0,-1.9209E-9,-38.0243E+0,001C0360,
144.6064E+0,-1.9469E-9,-38.0240E+0,001C0360,
144.6995E+0,-1.9260E-9,-38.0240E+0,001C0360,
144.7926E+0,-1.9324E-9,-38.0242E+0,001C0360,
144.8857E+0,-1.9226E-9,-38.0241E+0,001C0360,
144.9788E+0,-1.9143E-9,-38.0240E+0,001C0360,
145.0719E+0,-1.9240E-9,-38.0242E+0,001C0360,
145.1650E+0,-1.9187E-9,-38.0240E+0,001C0360,
145.2581E+0,-1.9228E-9,-38.0240E+0,001C0360,
145.3512E+0,-1.9193E-9,-38.0241E+0,001C0360,
145.4443E+0,-1.9121E-9,-38.0241E+0,001C0360,
145.5373E+0,-1.9173E-9,-38.0241E+0,001C0360,
145.6304E+0,-1.9145E-9,-38.0244E+0,001C0360,
145.7236E+0,-1.9171E-9,-38.0241E+0,001C0360,
145.8166E+0,-1.9211E-9,-38.0239E+0,001C0360,
145.9097E+0,-1.9358E-9,-38.0243E+0,001C0360,
146.0028E+0,-1.9262E-9,-38.0241E+0,001C0360,
146.0959E+0,-1.9211E-9,-38.0243E+0,001C0360,
146.1890E+0,-1.9165E-9,-38.0242E+0,001C0360,
146.2821E+0,-1.9254E-9,-38.0241E+0,001C0360,
146.3752E+0,-1.9302E-9,-38.0238E+0,001C0360,
146.4683E+0,-1.9252E-9,-38.0239E+0,001C0360,
146.5614E+0,-1.9177E-9,-38.0237E+0,001C0360,
146.6545E+0,-1.9181E-9,-38.0238E+0,001C0360,
146.7475E+0,-1.9193E-9,-38.0242E+0,001C0360,
146.8406E+0,-1.9254E-9,-38.0240E+0,001C0360,
146.9337E+0,-1.9232E-9,-38.0239E+0,001C0360,
147.0268E+0,-1.9265E-9,-38.0240E+0,001C0360,
147.1199E+0,-1.9275E-9,-38.0237E+0,001C0360,
147.2130E+0,-1.9211E-9,-38.0236E+0,001C0360,
147.3061E+0,-1.9168E-9,-38.0242E+0,001C0360,
147.3992E+0,-1.9175E-9,-38.0239E+0,001C0360,
147.4923E+0,-1.9162E-9,-38.0239E+0,001C0360,
147.5853E+0,-1.9081E-9,-38.0240E+0,001C0360,
147.6785E+0,-1.9257E-9,-38.0238E+0,001C0360,
147.7715E+0,-1.9274E-9,-38.0237E+0,001C0360,
147.8646E+0,-1.9097E-9,-38.0239E+0,001C0360,
147.9577E+0,-1.9283E-9,-38.0239E+0,001C0360,
148.0507E+0,-1.9220E-9,-38.0241E+0,001C0360,
148.1439E+0,-1.9096E-9,-38.0238E+0,001C0360,
148.2370E+0,-1.9225E-9,-38.0238E+0,001C0360,
148.3300E+0,-1.9207E-9,-38.0237E+0,001C0360,
148.4231E+0,-1.9393E-9,-38.0241E+0,001C0360,
148.5162E+0,-1.9134E-9,-38.0237E+0,001C0360,
148.6093E+0,-1.9159E-9,-38.0238E+0,001C0360,
148.7024E+0,-1.9161E-9,-38.0238E+0,001C0360,
148.7954E+0,-1.9187E-9,-38.0238E+0,001C0360,
148.8885E+0,-1.9300E-9,-38.0238E+0,001C0360,
148.9816E+0,-1.9276E-9,-38.0240E+0,001C0360,
149.0747E+0,-1.9295E-9,-38.0238E+0,001C0360,
149.1678E+0,-1.9329E-9,-38.0239E+0,001C0360,
149.2609E+0,-1.9448E-9,-38.0234E+0,001C0360,
149.3540E+0,-1.9282E-9,-38.0239E+0,001C0360,
149.4471E+0,-1.9366E-9,-38.0238E+0,001C0360,
149.5402E+0,-1.9636E-9,-38.0239E+0,001C0360,
149.6333E+0,-1.9650E-9,-38.0240E+0,001C0360,
149.7263E+0,-1.9671E-9,-38.0237E+0,001C0360,
149.8194E+0,-1.9738E-9,-38.0237E+0,001C0360,
149.9125E+0,-1.9835E-9,-38.0236E+0,001C0360,
150.0056E+0,-1.9811E-9,-38.0236E+0,001C0360,
150.0987E+0,-1.9899E-9,-38.0239E+0,001C0360,
150.1918E+0,-1.9750E-9,-38.0238E+0,001C0360,
150.2848E+0,-2.0015E-9,-38.0236E+0,001C0360,
150.3779E+0,-1.9960E-9,-38.0240E+0,001C0360,
150.4710E+0,-1.9957E-9,-38.0237E+0,001C0360,
150.5641E+0,-2.0029E-9,-38.0237E+0,001C0360,
150.6572E+0,-1.9926E-9,-38.0241E+0,001C0360,
150.7503E+0,-2.0009E-9,-38.0237E+0,001C0360,
150.8433E+0,-2.0016E-9,-38.0237E+0,001C0360,
150.9364E+0,-2.0082E-9,-38.0239E+0,001C0360,
151.0295E+0,-1.9908E-9,-38.0237E+0,001C0360,
151.1226E+0,-2.0048E-9,-38.0237E+0,001C0360,
151.2157E+0,-2.0006E-9,-38.0236E+0,001C0360,
151.3087E+0,-1.9992E-9,-38.0234E+0,001C0360,
151.4018E+0,-1.9980E-9,-38.0234E+0,001C0360,
151.4950E+0,-1.9894E-9,-38.0236E+0,001C0360,
151.5880E+0,-1.9928E-9,-38.0235E+0,001C0360,
151.6811E+0,-1.9908E-9,-38.0237E+0,001C0360,
151.7742E+0,-2.0039E-9,-38.0239E+0,001C0360,
151.8673E+0,-1.9934E-9,-38.0236E+0,001C0360,
151.9604E+0,-1.9983E-9,-38.0234E+0,001C0360,
152.0534E+0,-2.0197E-9,-38.0239E+0,001C0360,
152.1465E+0,-2.0155E-9,-38.0235E+0,001C0360,
152.2395E+0,-1.9946E-9,-38.0233E+0,001C0360,
152.3326E+0,-2.0064E-9,-38.0234E+0,001C0360,
152.4258E+0,-2.0035E-9,-38.0233E+0,001C0360,
152.5189E+0,-2.0065E-9,-38.0232E+0,001C0360,
152.6120E+0,-2.0065E-9,-38.0232E+0,001C0360,
152.7051E+0,-2.0019E-9,-38.0233E+0,001C0360,
152.7982E+0,-1.9996E-9,-38.0233E+0,001C0360,
152.8913E+0,-1.9952E-9,-38.0234E+0,001C0360,
152.9844E+0,-2.0065E-9,-38.0235E+0,001C0360,
153.0774E+0,-1.9779E-9,-38.0235E+0,001C0360,
153.1705E+0,-1.9859E-9,-38.0236E+0,001C0360,
153.2636E+0,-2.0033E-9,-38.0234E+0,001C0360,
153.3567E+0,-2.0073E-9,-38.0234E+0,001C0360,
153.4498E+0,-2.0148E-9,-38.0235E+0,001C0360,
153.5429E+0,-1.9988E-9,-38.0234E+0,001C0360,
153.6360E+0,-2.0031E-9,-38.0234E+0,001C0360,
153.7291E+0,-1.9717E-9,-38.0234E+0,001C0360,
153.8222E+0,-2.0006E-9,-38.0232E+0,001C0360,
153.9153E+0,-2.0111E-9,-38.0232E+0,001C0360,
154.0084E+0,-1.9924E-9,-38.0235E+0,001C0360,
154.1015E+0,-1.9993E-9,-38.0234E+0,001C0360,
154.1945E+0,-2.0019E-9,-38.0232E+0,001C0360,
154.2876E+0,-2.0204E-9,-38.0235E+0,001C0360,
154.3807E+0,-1.9964E-9,-38.0232E+0,001C0360,
154.4738E+0,-2.0036E-9,-38.0234E+0,001C0360,
154.5669E+0,-2.0064E-9,-38.0237E+0,001C0360,
154.6601E+0,-2.0037E-9,-38.0233E+0,001C0360,
154.7531E+0,-2.0087E-9,-38.0233E+0,001C0360,
154.8462E+0,-2.0000E-9,-38.0234E+0,001C0360,
154.9394E+0,-1.9893E-9,-38.0233E+0,001C0360,
155.0325E+0,-1.9958E-9,-38.0233E+0,001C0360,
155.1256E+0,-2.0077E-9,-38.0234E+0,001C0360,
155.2187E+0,-2.0086E-9,-38.0231E+0,001C0360,
155.3118E+0,-1.9987E-9,-38.0233E+0,001C0360,
155.4049E+0,-2.0012E-9,-38.0236E+0,001C0360,
155.4980E+0,-1.9967E-9,-38.0233E+0,001C0360,
155.5911E+0,-1.9924E-9,-38.0232E+0,001C0360,
155.6842E+0,-1.9958E-9,-38.0234E+0,001C0360,
155.7774E+0,-1.9957E-9,-38.0235E+0,001C0360,
155.8705E+0,-2.0064E-9,-38.0233E+0,001C0360,
155.9635E+0,-2.0019E-9,-38.0233E+0,001C0360,
156.0567E+0,-1.9995E-9,-38.0232E+0,001C0360,
156.1498E+0,-1.9990E-9,-38.0233E+0,001C0360,
156.2429E+0,-1.9901E-9,-38.0233E+0,001C0360,
156.3360E+0,-2.0053E-9,-38.0233E+0,001C0360,
156.4291E+0,-1.9986E-9,-38.0230E+0,001C0360,
156.5222E+0,-2.0035E-9,-38.0232E+0,001C0360,
156.6153E+0,-1.9952E-9,-38.0233E+0,001C0360,
156.7085E+0,-1.9939E-9,-38.0231E+0,001C0360,
156.8016E+0,-1.9972E-9,-38.0232E+0,001C0360,
156.8947E+0,-1.9866E-9,-38.0233E+0,001C0360,
156.9878E+0,-1.9908E-9,-38.0231E+0,001C0360,
157.0809E+0,-1.9901E-9,-38.0233E+0,001C0360,
157.1740E+0,-2.0044E-9,-38.0234E+0,001C0360,
157.2672E+0,-2.0030E-9,-38.0233E+0,001C0360,
157.3602E+0,-1.9825E-9,-38.0232E+0,001C0360,
157.4534E+0,-1.9814E-9,-38.0232E+0,001C0360,
157.5465E+0,-2.0002E-9,-38.0231E+0,001C0360,
157.6396E+0,-1.9818E-9,-38.0233E+0,001C0360,
157.7327E+0,-1.9989E-9,-38.0231E+0,001C0360,
157.8258E+0,-1.9946E-9,-38.0230E+0,001C0360,
157.9189E+0,-1.9952E-9,-38.0233E+0,001C0360,
158.0120E+0,-1.9987E-9,-38.0233E+0,001C0360,
158.1051E+0,-1.9906E-9,-38.0232E+0,001C0360,
158.1983E+0,-1.9972E-9,-38.0230E+0,001C0360,
158.2914E+0,-1.9933E-9,-38.0230E+0,001C0360,
158.3845E+0,-1.9930E-9,-38.0229E+0,001C0360,
158.4776E+0,-1.9940E-9,-38.0231E+0,001C0360,
158.5707E+0,-1.9794E-9,-38.0230E+0,001C0360,
158.6638E+0,-1.9947E-9,-38.0229E+0,001C0360,
158.7570E+0,-2.0121E-9,-38.0232E+0,001C0360,
158.8501E+0,-2.0009E-9,-38.0230E+0,001C0360,
158.9432E+0,-1.9954E-9,-38.0229E+0,001C0360,
159.0363E+0,-1.9850E-9,-38.0233E+0,001C0360,
159.1294E+0,-1.9903E-9,-38.0231E+0,001C0360,
159.2225E+0,-1.9868E-9,-38.0230E+0,001C0360,
159.3156E+0,-1.9960E-9,-38.0231E+0,001C0360,
159.4088E+0,-1.9813E-9,-38.0230E+0,001C0360,
159.5019E+0,-1.9900E-9,-38.0230E+0,001C0360,
159.5950E+0,-2.0008E-9,-38.0235E+0,001C0360,
159.6881E+0,-1.9914E-9,-38.0232E+0,001C0360,
159.7812E+0,-1.9864E-9,-38.0231E+0,001C0360,
159.8744E+0,-2.0053E-9,-38.0233E+0,001C0360,
159.9675E+0,-1.9886E-9,-38.0233E+0,001C0360,
160.0606E+0,-1.9931E-9,-38.0230E+0,001C0360,
160.1537E+0,-2.0009E-9,-38.0234E+0,001C0360,
160.2468E+0,-1.9891E-9,-38.0232E+0,001C0360,
160.3399E+0,-1.9961E-9,-38.0232E+0,001C0360,
160.4331E+0,-2.0057E-9,-38.0235E+0,001C0360,
160.5262E+0,-1.9931E-9,-38.0232E+0,001C0360,
160.6193E+0,-1.9993E-9,-38.0232E+0,001C0360,
160.7124E+0,-1.9914E-9,-38.0233E+0,001C0360,
160.8055E+0,-1.9897E-9,-38.0231E+0,001C0360,
160.8986E+0,-1.9926E-9,-38.0229E+0,001C0360,
160.9918E+0,-1.9986E-9,-38.0231E+0,001C0360,
161.0849E+0,-1.9883E-9,-38.0231E+0,001C0360,
161.1780E+0,-1.9948E-9,-38.0230E+0,001C0360,
161.2711E+0,-1.9983E-9,-38.0231E+0,001C0360,
161.3642E+0,-1.9941E-9,-38.0230E+0,001C0360,
161.4573E+0,-1.9903E-9,-38.0229E+0,001C0360,
161.5504E+0,-1.9932E-9,-38.0232E+0,001C0360,
161.6436E+0,-1.9912E-9,-38.0233E+0,001C0360,
161.7367E+0,-1.9901E-9,-38.0231E+0,001C0360,
161.8298E+0,-2.0033E-9,-38.0231E+0,001C0360,
161.9229E+0,-1.9954E-9,-38.0230E+0,001C0360,
162.0160E+0,-1.9890E-9,-38.0230E+0,001C0360,
162.1091E+0,-1.9813E-9,-38.0231E+0,001C0360,
162.2023E+0,-1.9905E-9,-38.0230E+0,001C0360,
162.2953E+0,-1.9935E-9,-38.0229E+0,001C0360,
