Time,AI,AV,SMU1_S,RES
130.1186E+0,414.7356E-12,30.0012E+0,001C0360,
130.2117E+0,417.5120E-12,30.0011E+0,001C0360,
130.3048E+0,414.1467E-12,30.0012E+0,001C0360,
130.3979E+0,420.3725E-12,30.0012E+0,001C0360,
130.4911E+0,418.0168E-12,30.0013E+0,001C0360,
130.5842E+0,410.6552E-12,30.0012E+0,001C0360,
130.6773E+0,410.1925E-12,30.0012E+0,001C0360,
130.7704E+0,414.8619E-12,30.0012E+0,001C0360,
130.8635E+0,414.6936E-12,30.0011E+0,001C0360,
130.9567E+0,413.3054E-12,30.0012E+0,001C0360,
131.0498E+0,410.7814E-12,30.0011E+0,001C0360,
131.1429E+0,409.8981E-12,30.0013E+0,001C0360,
131.2360E+0,415.2405E-12,30.0012E+0,001C0360,
131.3292E+0,416.2921E-12,30.0012E+0,001C0360,
131.4223E+0,414.0626E-12,30.0011E+0,001C0360,
131.5154E+0,414.1888E-12,30.0012E+0,001C0360,
131.6086E+0,417.8485E-12,30.0012E+0,001C0360,
131.7017E+0,421.3820E-12,30.0012E+0,001C0360,
131.7948E+0,416.5024E-12,30.0012E+0,001C0360,
131.8879E+0,415.4507E-12,30.0012E+0,001C0360,
131.9810E+0,416.5865E-12,30.0012E+0,001C0360,
132.0741E+0,415.3246E-12,30.0011E+0,001C0360,
132.1673E+0,416.2500E-12,30.0013E+0,001C0360,
132.2604E+0,421.9289E-12,30.0013E+0,001C0360,
132.3535E+0,411.9593E-12,30.0012E+0,001C0360,
132.4466E+0,411.3704E-12,30.0012E+0,001C0360,
132.5397E+0,413.2633E-12,30.0011E+0,001C0360,
132.6328E+0,409.0147E-12,30.0011E+0,001C0360,
132.7260E+0,414.0205E-12,30.0011E+0,001C0360,
132.8191E+0,415.4507E-12,30.0012E+0,001C0360,
132.9122E+0,419.5312E-12,30.0012E+0,001C0360,
133.0053E+0,421.3400E-12,30.0012E+0,001C0360,
133.0984E+0,417.0914E-12,30.0012E+0,001C0360,
133.1916E+0,427.8182E-12,30.0011E+0,001C0360,
133.2847E+0,415.4507E-12,30.0013E+0,001C0360,
133.3778E+0,415.7031E-12,30.0012E+0,001C0360,
133.4710E+0,413.8522E-12,30.0012E+0,001C0360,
133.5641E+0,415.0721E-12,30.0011E+0,001C0360,
133.6572E+0,425.1680E-12,30.0012E+0,001C0360,
133.7503E+0,415.8714E-12,30.0011E+0,001C0360,
133.8434E+0,420.3304E-12,30.0012E+0,001C0360,
133.9366E+0,424.4108E-12,30.0012E+0,001C0360,
134.0297E+0,413.2633E-12,30.0012E+0,001C0360,
134.1228E+0,412.5482E-12,30.0012E+0,001C0360,
134.2159E+0,412.6323E-12,30.0011E+0,001C0360,
134.3090E+0,415.0301E-12,30.0012E+0,001C0360,
134.4021E+0,418.3533E-12,30.0011E+0,001C0360,
134.4952E+0,416.4183E-12,30.0013E+0,001C0360,
134.5884E+0,419.4050E-12,30.0011E+0,001C0360,
134.6815E+0,410.2766E-12,30.0012E+0,001C0360,
134.7746E+0,410.2766E-12,30.0011E+0,001C0360,
134.8677E+0,416.8390E-12,30.0012E+0,001C0360,
134.9608E+0,414.3150E-12,30.0013E+0,001C0360,
135.0540E+0,419.1946E-12,30.0011E+0,001C0360,
135.1471E+0,416.7969E-12,30.0012E+0,001C0360,
135.2402E+0,413.6420E-12,30.0012E+0,001C0360,
135.3333E+0,413.1371E-12,30.0012E+0,001C0360,
135.4265E+0,410.0663E-12,30.0011E+0,001C0360,
135.5196E+0,420.8773E-12,30.0012E+0,001C0360,
135.6127E+0,414.1888E-12,30.0012E+0,001C0360,
135.7058E+0,412.6744E-12,30.0012E+0,001C0360,
135.7989E+0,416.6286E-12,30.0012E+0,001C0360,
135.8920E+0,415.4507E-12,30.0011E+0,001C0360,
135.9852E+0,411.2021E-12,30.0012E+0,001C0360,
136.0783E+0,416.1238E-12,30.0011E+0,001C0360,
136.1714E+0,411.7910E-12,30.0012E+0,001C0360,
136.2645E+0,413.0951E-12,30.0011E+0,001C0360,
136.3576E+0,413.4737E-12,30.0013E+0,001C0360,
136.4507E+0,407.8789E-12,30.0011E+0,001C0360,
136.5438E+0,412.3800E-12,30.0012E+0,001C0360,
136.6369E+0,417.3437E-12,30.0012E+0,001C0360,
136.7300E+0,422.6440E-12,30.0012E+0,001C0360,
136.8231E+0,409.2671E-12,30.0012E+0,001C0360,
136.9163E+0,417.9747E-12,30.0011E+0,001C0360,
137.0094E+0,421.3400E-12,30.0013E+0,001C0360,
137.1025E+0,417.5120E-12,30.0012E+0,001C0360,
137.1956E+0,416.3762E-12,30.0012E+0,001C0360,
137.2887E+0,417.9326E-12,30.0012E+0,001C0360,
137.3819E+0,415.2405E-12,30.0012E+0,001C0360,
137.4750E+0,415.9555E-12,30.0012E+0,001C0360,
137.5682E+0,412.0855E-12,30.0012E+0,001C0360,
137.6613E+0,415.5770E-12,30.0013E+0,001C0360,
137.7544E+0,411.2021E-12,30.0012E+0,001C0360,
137.8475E+0,408.0472E-12,30.0013E+0,001C0360,
137.9406E+0,412.9689E-12,30.0012E+0,001C0360,
138.0338E+0,411.5386E-12,30.0012E+0,001C0360,
138.1269E+0,409.3512E-12,30.0012E+0,001C0360,
138.2200E+0,413.5157E-12,30.0013E+0,001C0360,
138.3131E+0,416.3762E-12,30.0012E+0,001C0360,
138.4062E+0,410.7814E-12,30.0012E+0,001C0360,
138.4993E+0,409.8560E-12,30.0012E+0,001C0360,
138.5924E+0,414.9460E-12,30.0012E+0,001C0360,
138.6855E+0,419.5732E-12,30.0011E+0,001C0360,
138.7787E+0,416.5024E-12,30.0012E+0,001C0360,
138.8718E+0,414.2308E-12,30.0012E+0,001C0360,
138.9649E+0,409.5195E-12,30.0012E+0,001C0360,
139.0580E+0,409.1409E-12,30.0013E+0,001C0360,
139.1512E+0,408.0051E-12,30.0012E+0,001C0360,
139.2443E+0,411.2862E-12,30.0013E+0,001C0360,
139.3374E+0,407.1217E-12,30.0012E+0,001C0360,
139.4305E+0,408.8885E-12,30.0012E+0,001C0360,
139.5236E+0,409.7298E-12,30.0012E+0,001C0360,
139.6167E+0,403.8406E-12,30.0012E+0,001C0360,
139.7099E+0,405.2287E-12,30.0011E+0,001C0360,
139.8030E+0,404.4716E-12,30.0011E+0,001C0360,
139.8961E+0,404.9343E-12,30.0013E+0,001C0360,
139.9892E+0,404.8502E-12,30.0011E+0,001C0360,
140.0824E+0,404.9343E-12,30.0013E+0,001C0360,
140.1755E+0,407.0376E-12,30.0011E+0,001C0360,
140.2686E+0,419.1946E-12,30.0013E+0,001C0360,
140.3617E+0,416.2500E-12,30.0012E+0,001C0360,
140.4548E+0,419.9098E-12,30.0012E+0,001C0360,
140.5479E+0,405.9018E-12,30.0012E+0,001C0360,
140.6411E+0,407.8789E-12,30.0012E+0,001C0360,
140.7342E+0,409.0988E-12,30.0013E+0,001C0360,
140.8273E+0,415.9555E-12,30.0012E+0,001C0360,
140.9204E+0,407.4162E-12,30.0012E+0,001C0360,
141.0135E+0,408.2996E-12,30.0011E+0,001C0360,
141.1067E+0,409.3512E-12,30.0012E+0,001C0360,
141.1998E+0,415.1984E-12,30.0012E+0,001C0360,
141.2929E+0,408.4678E-12,30.0012E+0,001C0360,
141.3860E+0,408.8885E-12,30.0012E+0,001C0360,
141.4791E+0,412.5903E-12,30.0012E+0,001C0360,
141.5723E+0,409.7719E-12,30.0013E+0,001C0360,
141.6653E+0,413.6840E-12,30.0011E+0,001C0360,
141.7585E+0,404.7660E-12,30.0012E+0,001C0360,
141.8516E+0,410.9918E-12,30.0012E+0,001C0360,
141.9447E+0,413.4316E-12,30.0013E+0,001C0360,
142.0378E+0,414.7777E-12,30.0011E+0,001C0360,
142.1309E+0,413.8943E-12,30.0012E+0,001C0360,
142.2241E+0,410.9497E-12,30.0012E+0,001C0360,
142.3172E+0,411.1180E-12,30.0012E+0,001C0360,
142.4103E+0,411.5386E-12,30.0013E+0,001C0360,
142.5034E+0,416.6706E-12,30.0011E+0,001C0360,
142.5965E+0,415.0721E-12,30.0012E+0,001C0360,
142.6897E+0,415.4087E-12,30.0011E+0,001C0360,
142.7828E+0,416.4604E-12,30.0012E+0,001C0360,
142.8759E+0,414.2729E-12,30.0011E+0,001C0360,
142.9690E+0,418.4795E-12,30.0012E+0,001C0360,
143.0621E+0,415.8294E-12,30.0012E+0,001C0360,
143.1552E+0,416.8810E-12,30.0012E+0,001C0360,
143.2483E+0,416.4604E-12,30.0012E+0,001C0360,
143.3414E+0,413.5157E-12,30.0012E+0,001C0360,
143.4346E+0,411.8751E-12,30.0012E+0,001C0360,
143.5277E+0,410.4029E-12,30.0011E+0,001C0360,
143.6208E+0,412.9689E-12,30.0013E+0,001C0360,
143.7139E+0,407.1637E-12,30.0012E+0,001C0360,
143.8070E+0,410.3608E-12,30.0012E+0,001C0360,
143.9001E+0,408.5520E-12,30.0012E+0,001C0360,
143.9932E+0,408.5520E-12,30.0011E+0,001C0360,
144.0863E+0,409.7298E-12,30.0013E+0,001C0360,
144.1794E+0,407.0796E-12,30.0011E+0,001C0360,
144.2725E+0,405.3128E-12,30.0012E+0,001C0360,
144.3657E+0,406.5748E-12,30.0011E+0,001C0360,
144.4588E+0,408.4257E-12,30.0013E+0,001C0360,
144.5519E+0,405.3970E-12,30.0011E+0,001C0360,
144.6450E+0,409.8981E-12,30.0012E+0,001C0360,
144.7381E+0,414.2729E-12,30.0012E+0,001C0360,
144.8312E+0,410.3608E-12,30.0012E+0,001C0360,
144.9243E+0,406.3225E-12,30.0012E+0,001C0360,
145.0175E+0,415.9976E-12,30.0012E+0,001C0360,
145.1106E+0,415.2825E-12,30.0012E+0,001C0360,
145.2037E+0,412.0855E-12,30.0012E+0,001C0360,
145.2968E+0,404.4716E-12,30.0012E+0,001C0360,
145.3899E+0,406.4487E-12,30.0011E+0,001C0360,
145.4831E+0,405.1026E-12,30.0012E+0,001C0360,
145.5762E+0,413.2633E-12,30.0011E+0,001C0360,
145.6693E+0,412.2117E-12,30.0012E+0,001C0360,
145.7624E+0,409.4774E-12,30.0012E+0,001C0360,
145.8555E+0,403.9667E-12,30.0012E+0,001C0360,
145.9486E+0,404.3453E-12,30.0012E+0,001C0360,
146.0418E+0,408.7622E-12,30.0011E+0,001C0360,
146.1349E+0,408.6361E-12,30.0012E+0,001C0360,
146.2280E+0,419.1525E-12,30.0011E+0,001C0360,
146.3211E+0,414.3570E-12,30.0012E+0,001C0360,
146.4142E+0,410.1505E-12,30.0011E+0,001C0360,
146.5074E+0,420.7510E-12,30.0012E+0,001C0360,
146.6005E+0,420.7510E-12,30.0012E+0,001C0360,
146.6936E+0,408.4257E-12,30.0012E+0,001C0360,
146.7867E+0,407.3741E-12,30.0012E+0,001C0360,
146.8798E+0,410.2346E-12,30.0012E+0,001C0360,
146.9729E+0,406.2383E-12,30.0012E+0,001C0360,
147.0660E+0,411.1601E-12,30.0012E+0,001C0360,
147.1591E+0,417.2596E-12,30.0013E+0,001C0360,
147.2523E+0,419.3629E-12,30.0012E+0,001C0360,
147.3454E+0,415.9135E-12,30.0012E+0,001C0360,
147.4385E+0,414.6936E-12,30.0012E+0,001C0360,
147.5316E+0,417.7644E-12,30.0011E+0,001C0360,
147.6248E+0,413.1792E-12,30.0011E+0,001C0360,
147.7179E+0,411.7489E-12,30.0012E+0,001C0360,
147.8110E+0,413.0530E-12,30.0013E+0,001C0360,
147.9041E+0,416.1238E-12,30.0012E+0,001C0360,
147.9972E+0,412.5482E-12,30.0013E+0,001C0360,
148.0904E+0,416.7127E-12,30.0012E+0,001C0360,
148.1835E+0,420.8352E-12,30.0012E+0,001C0360,
148.2766E+0,421.0876E-12,30.0012E+0,001C0360,
148.3697E+0,425.9252E-12,30.0012E+0,001C0360,
148.4629E+0,427.4395E-12,30.0012E+0,001C0360,
148.5560E+0,432.2351E-12,30.0011E+0,001C0360,
148.6491E+0,433.5812E-12,30.0012E+0,001C0360,
148.7422E+0,426.5141E-12,30.0011E+0,001C0360,
148.8353E+0,432.9502E-12,30.0013E+0,001C0360,
148.9284E+0,434.3804E-12,30.0012E+0,001C0360,
149.0216E+0,433.7494E-12,30.0013E+0,001C0360,
149.1147E+0,435.5583E-12,30.0011E+0,001C0360,
149.2078E+0,441.4054E-12,30.0012E+0,001C0360,
149.3009E+0,435.8107E-12,30.0012E+0,001C0360,
149.3940E+0,452.6371E-12,30.0012E+0,001C0360,
149.4872E+0,445.4438E-12,30.0012E+0,001C0360,
149.5803E+0,451.7537E-12,30.0012E+0,001C0360,
149.6734E+0,454.8245E-12,30.0013E+0,001C0360,
149.7665E+0,456.9278E-12,30.0012E+0,001C0360,
149.8596E+0,450.0290E-12,30.0013E+0,001C0360,
149.9527E+0,452.3847E-12,30.0012E+0,001C0360,
150.0459E+0,459.4517E-12,30.0012E+0,001C0360,
150.1390E+0,463.3218E-12,30.0012E+0,001C0360,
150.2321E+0,460.2931E-12,30.0012E+0,001C0360,
150.3252E+0,461.4288E-12,30.0012E+0,001C0360,
150.4184E+0,464.6258E-12,30.0011E+0,001C0360,
150.5114E+0,465.1307E-12,30.0012E+0,001C0360,
150.6046E+0,465.8878E-12,30.0012E+0,001C0360,
150.6977E+0,471.1881E-12,30.0013E+0,001C0360,
150.7908E+0,467.6126E-12,30.0012E+0,001C0360,
150.8839E+0,472.7446E-12,30.0012E+0,001C0360,
150.9771E+0,460.9241E-12,30.0012E+0,001C0360,
151.0702E+0,466.4347E-12,30.0012E+0,001C0360,
151.1633E+0,457.4325E-12,30.0012E+0,001C0360,
151.2564E+0,471.8191E-12,30.0012E+0,001C0360,
151.3495E+0,475.8575E-12,30.0013E+0,001C0360,
151.4427E+0,468.2856E-12,30.0012E+0,001C0360,
151.5358E+0,472.9128E-12,30.0013E+0,001C0360,
151.6289E+0,466.6029E-12,30.0012E+0,001C0360,
151.7220E+0,474.0066E-12,30.0012E+0,001C0360,
151.8151E+0,471.5247E-12,30.0012E+0,001C0360,
151.9083E+0,471.3143E-12,30.0012E+0,001C0360,
152.0014E+0,465.5092E-12,30.0013E+0,001C0360,
152.0945E+0,473.4176E-12,30.0012E+0,001C0360,
152.1876E+0,470.3468E-12,30.0012E+0,001C0360,
152.2807E+0,472.9550E-12,30.0011E+0,001C0360,
152.3739E+0,467.9911E-12,30.0013E+0,001C0360,
152.4670E+0,462.3122E-12,30.0012E+0,001C0360,
152.5601E+0,465.3409E-12,30.0012E+0,001C0360,
152.6532E+0,467.3181E-12,30.0011E+0,001C0360,
152.7463E+0,467.5284E-12,30.0012E+0,001C0360,
152.8394E+0,472.9550E-12,30.0012E+0,001C0360,
152.9325E+0,465.9299E-12,30.0012E+0,001C0360,
153.0256E+0,466.4767E-12,30.0012E+0,001C0360,
153.1188E+0,469.2110E-12,30.0012E+0,001C0360,
153.2119E+0,462.6488E-12,30.0012E+0,001C0360,
153.3050E+0,472.9970E-12,30.0012E+0,001C0360,
153.3981E+0,468.2015E-12,30.0013E+0,001C0360,
153.4913E+0,467.2760E-12,30.0012E+0,001C0360,
153.5844E+0,466.6029E-12,30.0012E+0,001C0360,
153.6775E+0,470.0944E-12,30.0013E+0,001C0360,
153.7706E+0,470.3888E-12,30.0012E+0,001C0360,
153.8637E+0,472.9128E-12,30.0012E+0,001C0360,
153.9568E+0,466.1823E-12,30.0011E+0,001C0360,
154.0499E+0,467.4022E-12,30.0012E+0,001C0360,
154.1431E+0,470.0944E-12,30.0011E+0,001C0360,
154.2362E+0,472.0715E-12,30.0013E+0,001C0360,
154.3293E+0,470.6833E-12,30.0012E+0,001C0360,
154.4224E+0,470.0523E-12,30.0012E+0,001C0360,
154.5156E+0,468.8325E-12,30.0012E+0,001C0360,
154.6087E+0,469.9262E-12,30.0012E+0,001C0360,
154.7018E+0,467.6546E-12,30.0013E+0,001C0360,
154.7949E+0,465.5933E-12,30.0012E+0,001C0360,
154.8881E+0,468.0332E-12,30.0012E+0,001C0360,
154.9812E+0,459.7462E-12,30.0012E+0,001C0360,
155.0743E+0,467.0236E-12,30.0013E+0,001C0360,
155.1674E+0,463.0273E-12,30.0011E+0,001C0360,
155.2606E+0,460.8819E-12,30.0012E+0,001C0360,
155.3537E+0,460.5454E-12,30.0011E+0,001C0360,
155.4468E+0,460.4613E-12,30.0012E+0,001C0360,
155.5399E+0,464.0369E-12,30.0013E+0,001C0360,
155.6330E+0,462.1019E-12,30.0011E+0,001C0360,
155.7262E+0,457.4747E-12,30.0013E+0,001C0360,
155.8193E+0,460.5034E-12,30.0011E+0,001C0360,
155.9124E+0,460.6296E-12,30.0013E+0,001C0360,
156.0055E+0,461.4709E-12,30.0011E+0,001C0360,
156.0987E+0,463.5742E-12,30.0012E+0,001C0360,
156.1918E+0,465.7617E-12,30.0012E+0,001C0360,
156.2849E+0,473.1652E-12,30.0011E+0,001C0360,
156.3780E+0,468.0332E-12,30.0012E+0,001C0360,
156.4711E+0,474.8479E-12,30.0011E+0,001C0360,
156.5643E+0,463.4901E-12,30.0013E+0,001C0360,
156.6574E+0,465.8458E-12,30.0012E+0,001C0360,
156.7505E+0,463.6583E-12,30.0013E+0,001C0360,
156.8436E+0,467.4022E-12,30.0011E+0,001C0360,
156.9367E+0,466.5188E-12,30.0013E+0,001C0360,
157.0298E+0,470.5571E-12,30.0012E+0,001C0360,
157.1230E+0,464.2473E-12,30.0012E+0,001C0360,
157.2161E+0,466.1823E-12,30.0013E+0,001C0360,
157.3092E+0,471.5667E-12,30.0012E+0,001C0360,
157.4023E+0,472.9128E-12,30.0014E+0,001C0360,
157.4955E+0,468.4118E-12,30.0011E+0,001C0360,
157.5886E+0,466.7712E-12,30.0012E+0,001C0360,
157.6817E+0,462.6067E-12,30.0012E+0,001C0360,
157.7748E+0,466.1402E-12,30.0013E+0,001C0360,
157.8679E+0,459.6200E-12,30.0012E+0,001C0360,
157.9610E+0,461.1344E-12,30.0012E+0,001C0360,
158.0542E+0,457.9374E-12,30.0012E+0,001C0360,
158.1472E+0,465.6354E-12,30.0012E+0,001C0360,
158.2404E+0,462.9011E-12,30.0012E+0,001C0360,
158.3335E+0,460.0827E-12,30.0011E+0,001C0360,
158.4267E+0,462.4805E-12,30.0012E+0,001C0360,
158.5197E+0,466.7292E-12,30.0011E+0,001C0360,
158.6129E+0,460.4613E-12,30.0012E+0,001C0360,
158.7060E+0,462.2281E-12,30.0012E+0,001C0360,
158.7991E+0,456.4650E-12,30.0011E+0,001C0360,
158.8922E+0,448.4305E-12,30.0012E+0,001C0360,
158.9853E+0,457.9374E-12,30.0012E+0,001C0360,
159.0785E+0,460.4613E-12,30.0013E+0,001C0360,
159.1716E+0,459.1993E-12,30.0012E+0,001C0360,
159.2647E+0,457.6429E-12,30.0013E+0,001C0360,
159.3579E+0,464.1210E-12,30.0012E+0,001C0360,
159.4509E+0,463.1115E-12,30.0012E+0,001C0360,
159.5441E+0,453.8149E-12,30.0012E+0,001C0360,
159.6372E+0,458.7366E-12,30.0011E+0,001C0360,
159.7303E+0,459.6200E-12,30.0012E+0,001C0360,
159.8234E+0,468.4118E-12,30.0011E+0,001C0360,
159.9166E+0,460.2931E-12,30.0013E+0,001C0360,
160.0097E+0,464.4576E-12,30.0012E+0,001C0360,
160.1028E+0,459.9144E-12,30.0012E+0,001C0360,
160.1959E+0,461.0503E-12,30.0013E+0,001C0360,
160.2891E+0,467.1498E-12,30.0013E+0,001C0360,
160.3822E+0,463.5742E-12,30.0013E+0,001C0360,
160.4753E+0,470.5151E-12,30.0012E+0,001C0360,
160.5685E+0,466.1402E-12,30.0013E+0,001C0360,
160.6616E+0,463.8266E-12,30.0011E+0,001C0360,
160.7547E+0,460.5454E-12,30.0013E+0,001C0360,
160.8478E+0,459.6621E-12,30.0012E+0,001C0360,
160.9409E+0,470.1786E-12,30.0012E+0,001C0360,
161.0340E+0,463.9528E-12,30.0011E+0,001C0360,
161.1271E+0,463.7425E-12,30.0012E+0,001C0360,
161.2203E+0,462.4805E-12,30.0013E+0,001C0360,
161.3134E+0,460.5454E-12,30.0011E+0,001C0360,
161.4065E+0,462.6908E-12,30.0012E+0,001C0360,
161.4996E+0,463.0273E-12,30.0012E+0,001C0360,
161.5927E+0,461.8916E-12,30.0013E+0,001C0360,
161.6858E+0,465.2989E-12,30.0011E+0,001C0360,
161.7789E+0,456.8016E-12,30.0012E+0,001C0360,
161.8721E+0,458.0635E-12,30.0013E+0,001C0360,
161.9652E+0,459.7883E-12,30.0012E+0,001C0360,
162.0583E+0,454.3197E-12,30.0012E+0,001C0360,
162.1515E+0,461.7653E-12,30.0012E+0,001C0360,
162.2446E+0,464.5838E-12,30.0013E+0,001C0360,
162.3377E+0,456.4230E-12,30.0012E+0,001C0360,
162.4308E+0,464.7520E-12,30.0013E+0,001C0360,
162.5239E+0,463.5322E-12,30.0012E+0,001C0360,
162.6170E+0,464.7520E-12,30.0012E+0,001C0360,
162.7101E+0,463.8266E-12,30.0013E+0,001C0360,
162.8033E+0,467.6546E-12,30.0013E+0,001C0360,
162.8964E+0,463.7845E-12,30.0013E+0,001C0360,
162.9895E+0,467.5284E-12,30.0013E+0,001C0360,
163.0826E+0,469.3372E-12,30.0013E+0,001C0360,
163.1757E+0,469.0848E-12,30.0012E+0,001C0360,
163.2688E+0,473.4176E-12,30.0013E+0,001C0360,
163.3620E+0,466.1402E-12,30.0012E+0,001C0360,
163.4551E+0,465.2148E-12,30.0012E+0,001C0360,
163.5482E+0,471.6508E-12,30.0012E+0,001C0360,
163.6413E+0,468.2435E-12,30.0013E+0,001C0360,
163.7344E+0,462.9011E-12,30.0013E+0,001C0360,
163.8275E+0,465.6775E-12,30.0012E+0,001C0360,
163.9206E+0,463.1535E-12,30.0013E+0,001C0360,
164.0138E+0,461.8495E-12,30.0012E+0,001C0360,
164.1069E+0,461.3868E-12,30.0013E+0,001C0360,
164.2000E+0,459.8724E-12,30.0012E+0,001C0360,
164.2931E+0,465.2568E-12,30.0012E+0,001C0360,
164.3863E+0,459.1993E-12,30.0012E+0,001C0360,
164.4794E+0,462.7329E-12,30.0012E+0,001C0360,
164.5725E+0,465.5933E-12,30.0014E+0,001C0360,
164.6656E+0,463.1956E-12,30.0012E+0,001C0360,
164.7587E+0,467.0236E-12,30.0014E+0,001C0360,
164.8518E+0,464.7520E-12,30.0012E+0,001C0360,
164.9449E+0,469.2952E-12,30.0013E+0,001C0360,
165.0380E+0,466.5188E-12,30.0012E+0,001C0360,
165.1311E+0,468.4118E-12,30.0013E+0,001C0360,
165.2243E+0,460.4193E-12,30.0013E+0,001C0360,
165.3174E+0,465.6775E-12,30.0012E+0,001C0360,
165.4105E+0,459.7462E-12,30.0013E+0,001C0360,
165.5036E+0,469.6737E-12,30.0012E+0,001C0360,
165.5968E+0,464.0790E-12,30.0013E+0,001C0360,
165.6899E+0,464.7100E-12,30.0012E+0,001C0360,
165.7830E+0,462.3122E-12,30.0013E+0,001C0360,
165.8761E+0,460.3772E-12,30.0012E+0,001C0360,
165.9692E+0,455.6238E-12,30.0012E+0,001C0360,
166.0623E+0,465.9299E-12,30.0013E+0,001C0360,
166.1555E+0,463.1535E-12,30.0012E+0,001C0360,
166.2486E+0,462.0178E-12,30.0013E+0,001C0360,
166.3417E+0,462.1860E-12,30.0012E+0,001C0360,
166.4348E+0,460.7558E-12,30.0013E+0,001C0360,
166.5279E+0,464.1632E-12,30.0012E+0,001C0360,
166.6210E+0,462.0598E-12,30.0012E+0,001C0360,
166.7142E+0,457.3064E-12,30.0012E+0,001C0360,
166.8073E+0,467.1077E-12,30.0012E+0,001C0360,
166.9004E+0,466.2664E-12,30.0013E+0,001C0360,
166.9935E+0,465.4251E-12,30.0012E+0,001C0360,
167.0866E+0,464.4155E-12,30.0013E+0,001C0360,
167.1797E+0,464.9624E-12,30.0011E+0,001C0360,
167.2728E+0,463.3218E-12,30.0014E+0,001C0360,
167.3659E+0,467.3181E-12,30.0012E+0,001C0360,
167.4591E+0,455.6238E-12,30.0012E+0,001C0360,
167.5522E+0,463.3218E-12,30.0011E+0,001C0360,
167.6453E+0,463.5322E-12,30.0012E+0,001C0360,
167.7384E+0,464.4997E-12,30.0012E+0,001C0360,
167.8315E+0,461.4288E-12,30.0013E+0,001C0360,
167.9247E+0,462.4384E-12,30.0013E+0,001C0360,
168.0178E+0,462.2701E-12,30.0012E+0,001C0360,
168.1109E+0,453.6466E-12,30.0014E+0,001C0360,
168.2040E+0,458.3580E-12,30.0012E+0,001C0360,
168.2971E+0,454.5300E-12,30.0012E+0,001C0360,
168.3903E+0,460.6296E-12,30.0012E+0,001C0360,
168.4834E+0,454.7824E-12,30.0012E+0,001C0360,
168.5765E+0,453.5204E-12,30.0013E+0,001C0360,
168.6696E+0,459.6621E-12,30.0012E+0,001C0360,
168.7627E+0,459.5359E-12,30.0013E+0,001C0360,
168.8559E+0,450.9544E-12,30.0012E+0,001C0360,
168.9490E+0,452.9315E-12,30.0013E+0,001C0360,
169.0421E+0,453.3101E-12,30.0012E+0,001C0360,
169.1353E+0,464.5417E-12,30.0013E+0,001C0360,
169.2283E+0,455.5816E-12,30.0012E+0,001C0360,
169.3215E+0,455.7499E-12,30.0012E+0,001C0360,
169.4146E+0,453.1419E-12,30.0012E+0,001C0360,
169.5077E+0,454.4038E-12,30.0012E+0,001C0360,
169.6008E+0,451.6695E-12,30.0013E+0,001C0360,
169.6939E+0,457.3905E-12,30.0012E+0,001C0360,
169.7871E+0,451.6695E-12,30.0013E+0,001C0360,
169.8802E+0,456.5071E-12,30.0012E+0,001C0360,
169.9733E+0,459.9565E-12,30.0013E+0,001C0360,
170.0665E+0,452.2164E-12,30.0012E+0,001C0360,
170.1596E+0,460.7558E-12,30.0012E+0,001C0360,
170.2527E+0,457.9374E-12,30.0012E+0,001C0360,
170.3458E+0,457.6849E-12,30.0012E+0,001C0360,
170.4390E+0,453.2680E-12,30.0013E+0,001C0360,
170.5321E+0,458.1477E-12,30.0011E+0,001C0360,
170.6252E+0,452.6791E-12,30.0012E+0,001C0360,
170.7183E+0,454.6141E-12,30.0012E+0,001C0360,
170.8114E+0,461.0503E-12,30.0013E+0,001C0360,
170.9046E+0,463.4059E-12,30.0012E+0,001C0360,
170.9977E+0,468.4118E-12,30.0013E+0,001C0360,
171.0908E+0,462.7749E-12,30.0013E+0,001C0360,
171.1839E+0,464.7520E-12,30.0012E+0,001C0360,
171.2770E+0,458.1056E-12,30.0013E+0,001C0360,
171.3702E+0,454.5721E-12,30.0012E+0,001C0360,
171.4633E+0,457.0540E-12,30.0013E+0,001C0360,
171.5564E+0,450.4917E-12,30.0012E+0,001C0360,
171.6496E+0,452.5109E-12,30.0013E+0,001C0360,
171.7427E+0,445.9065E-12,30.0012E+0,001C0360,
171.8358E+0,451.5433E-12,30.0013E+0,001C0360,
171.9289E+0,455.9182E-12,30.0013E+0,001C0360,
172.0220E+0,460.1248E-12,30.0012E+0,001C0360,
172.1152E+0,462.7329E-12,30.0013E+0,001C0360,
172.2083E+0,457.3484E-12,30.0012E+0,001C0360,
172.3015E+0,452.2585E-12,30.0013E+0,001C0360,
172.3946E+0,453.2260E-12,30.0012E+0,001C0360,
172.4877E+0,456.9699E-12,30.0012E+0,001C0360,
172.5808E+0,458.6945E-12,30.0012E+0,001C0360,
172.6740E+0,458.9890E-12,30.0013E+0,001C0360,
172.7671E+0,457.1802E-12,30.0012E+0,001C0360,
172.8602E+0,460.8819E-12,30.0012E+0,001C0360,
172.9534E+0,455.3293E-12,30.0013E+0,001C0360,
173.0464E+0,463.0273E-12,30.0012E+0,001C0360,
173.1396E+0,460.6716E-12,30.0013E+0,001C0360,
173.2327E+0,464.0369E-12,30.0012E+0,001C0360,
173.3258E+0,460.2931E-12,30.0013E+0,001C0360,
173.4190E+0,467.2760E-12,30.0012E+0,001C0360,
