Time,AI,AV,SMU1_S,RES
130.0195E+0,408.4257E-12,30.0012E+0,001C0360,
130.1126E+0,415.7452E-12,30.0012E+0,001C0360,
130.2058E+0,412.0434E-12,30.0012E+0,001C0360,
130.2989E+0,412.3379E-12,30.0012E+0,001C0360,
130.3920E+0,411.6228E-12,30.0012E+0,001C0360,
130.4851E+0,415.8714E-12,30.0011E+0,001C0360,
130.5782E+0,415.9555E-12,30.0012E+0,001C0360,
130.6713E+0,416.5865E-12,30.0011E+0,001C0360,
130.7645E+0,411.2021E-12,30.0013E+0,001C0360,
130.8576E+0,409.4774E-12,30.0012E+0,001C0360,
130.9507E+0,412.0434E-12,30.0013E+0,001C0360,
131.0438E+0,418.6478E-12,30.0013E+0,001C0360,
131.1369E+0,408.8464E-12,30.0012E+0,001C0360,
131.2300E+0,410.6973E-12,30.0011E+0,001C0360,
131.3231E+0,406.2383E-12,30.0011E+0,001C0360,
131.4162E+0,413.9785E-12,30.0012E+0,001C0360,
131.5094E+0,410.4029E-12,30.0011E+0,001C0360,
131.6025E+0,408.2575E-12,30.0012E+0,001C0360,
131.6956E+0,407.5845E-12,30.0011E+0,001C0360,
131.7887E+0,412.6744E-12,30.0012E+0,001C0360,
131.8818E+0,406.5328E-12,30.0012E+0,001C0360,
131.9749E+0,408.3837E-12,30.0012E+0,001C0360,
132.0681E+0,409.3932E-12,30.0012E+0,001C0360,
132.1612E+0,406.4907E-12,30.0011E+0,001C0360,
132.2543E+0,403.0834E-12,30.0012E+0,001C0360,
132.3474E+0,413.8522E-12,30.0012E+0,001C0360,
132.4405E+0,405.1026E-12,30.0012E+0,001C0360,
132.5337E+0,412.1276E-12,30.0011E+0,001C0360,
132.6268E+0,407.7527E-12,30.0013E+0,001C0360,
132.7199E+0,407.9630E-12,30.0012E+0,001C0360,
132.8130E+0,402.7048E-12,30.0012E+0,001C0360,
132.9062E+0,406.1962E-12,30.0013E+0,001C0360,
132.9993E+0,409.6877E-12,30.0012E+0,001C0360,
133.0924E+0,405.3970E-12,30.0013E+0,001C0360,
133.1855E+0,404.8922E-12,30.0012E+0,001C0360,
133.2786E+0,410.5711E-12,30.0012E+0,001C0360,
133.3718E+0,407.5845E-12,30.0012E+0,001C0360,
133.4649E+0,406.1121E-12,30.0013E+0,001C0360,
133.5580E+0,404.6398E-12,30.0013E+0,001C0360,
133.6511E+0,401.5269E-12,30.0011E+0,001C0360,
133.7442E+0,408.6781E-12,30.0012E+0,001C0360,
133.8374E+0,411.0338E-12,30.0012E+0,001C0360,
133.9305E+0,404.9763E-12,30.0013E+0,001C0360,
134.0236E+0,410.6973E-12,30.0011E+0,001C0360,
134.1167E+0,404.2192E-12,30.0012E+0,001C0360,
134.2098E+0,401.9476E-12,30.0012E+0,001C0360,
134.3029E+0,409.8560E-12,30.0012E+0,001C0360,
134.3961E+0,404.5136E-12,30.0012E+0,001C0360,
134.4892E+0,412.7165E-12,30.0012E+0,001C0360,
134.5823E+0,405.1867E-12,30.0013E+0,001C0360,
134.6755E+0,398.3299E-12,30.0012E+0,001C0360,
134.7686E+0,404.4716E-12,30.0013E+0,001C0360,
134.8617E+0,400.1808E-12,30.0011E+0,001C0360,
134.9548E+0,400.2650E-12,30.0012E+0,001C0360,
135.0479E+0,409.4353E-12,30.0012E+0,001C0360,
135.1411E+0,402.9572E-12,30.0013E+0,001C0360,
135.2342E+0,398.7085E-12,30.0012E+0,001C0360,
135.3273E+0,406.5748E-12,30.0012E+0,001C0360,
135.4204E+0,405.5652E-12,30.0013E+0,001C0360,
135.5136E+0,407.7106E-12,30.0012E+0,001C0360,
135.6067E+0,406.2804E-12,30.0012E+0,001C0360,
135.6998E+0,401.6111E-12,30.0011E+0,001C0360,
135.7929E+0,406.4066E-12,30.0012E+0,001C0360,
135.8860E+0,395.0908E-12,30.0011E+0,001C0360,
135.9791E+0,405.3128E-12,30.0012E+0,001C0360,
136.0723E+0,407.0796E-12,30.0013E+0,001C0360,
136.1654E+0,404.3453E-12,30.0013E+0,001C0360,
136.2585E+0,408.8885E-12,30.0012E+0,001C0360,
136.3517E+0,411.0338E-12,30.0012E+0,001C0360,
136.4448E+0,413.4737E-12,30.0012E+0,001C0360,
136.5379E+0,409.8560E-12,30.0012E+0,001C0360,
136.6310E+0,410.1925E-12,30.0013E+0,001C0360,
136.7241E+0,414.0205E-12,30.0011E+0,001C0360,
136.8173E+0,409.2671E-12,30.0012E+0,001C0360,
136.9104E+0,414.5253E-12,30.0012E+0,001C0360,
137.0035E+0,414.6095E-12,30.0012E+0,001C0360,
137.0966E+0,415.6611E-12,30.0012E+0,001C0360,
137.1897E+0,409.9822E-12,30.0011E+0,001C0360,
137.2829E+0,414.8619E-12,30.0012E+0,001C0360,
137.3760E+0,417.0072E-12,30.0011E+0,001C0360,
137.4691E+0,409.1409E-12,30.0013E+0,001C0360,
137.5622E+0,412.5482E-12,30.0011E+0,001C0360,
137.6553E+0,407.4162E-12,30.0011E+0,001C0360,
137.7485E+0,414.1888E-12,30.0012E+0,001C0360,
137.8416E+0,407.0796E-12,30.0012E+0,001C0360,
137.9347E+0,406.0280E-12,30.0013E+0,001C0360,
138.0278E+0,403.2096E-12,30.0012E+0,001C0360,
138.1210E+0,401.7793E-12,30.0013E+0,001C0360,
138.2141E+0,405.4811E-12,30.0011E+0,001C0360,
138.3073E+0,406.5328E-12,30.0012E+0,001C0360,
138.4004E+0,402.7889E-12,30.0012E+0,001C0360,
138.4935E+0,407.9630E-12,30.0012E+0,001C0360,
138.5866E+0,398.7085E-12,30.0011E+0,001C0360,
138.6797E+0,404.5557E-12,30.0012E+0,001C0360,
138.7728E+0,410.4449E-12,30.0012E+0,001C0360,
138.8660E+0,404.5557E-12,30.0011E+0,001C0360,
138.9591E+0,399.2554E-12,30.0012E+0,001C0360,
139.0522E+0,401.5269E-12,30.0011E+0,001C0360,
139.1453E+0,405.2287E-12,30.0012E+0,001C0360,
139.2384E+0,405.0184E-12,30.0012E+0,001C0360,
139.3316E+0,408.3837E-12,30.0013E+0,001C0360,
139.4247E+0,410.5711E-12,30.0012E+0,001C0360,
139.5178E+0,409.7719E-12,30.0012E+0,001C0360,
139.6109E+0,405.3970E-12,30.0012E+0,001C0360,
139.7041E+0,404.7660E-12,30.0011E+0,001C0360,
139.7972E+0,403.1675E-12,30.0013E+0,001C0360,
139.8903E+0,404.8502E-12,30.0012E+0,001C0360,
139.9835E+0,401.9055E-12,30.0013E+0,001C0360,
140.0765E+0,405.8597E-12,30.0012E+0,001C0360,
140.1697E+0,410.3187E-12,30.0012E+0,001C0360,
140.2628E+0,404.5136E-12,30.0012E+0,001C0360,
140.3559E+0,410.7814E-12,30.0012E+0,001C0360,
140.4491E+0,410.1505E-12,30.0012E+0,001C0360,
140.5421E+0,407.4162E-12,30.0012E+0,001C0360,
140.6353E+0,404.7239E-12,30.0013E+0,001C0360,
140.7284E+0,401.0221E-12,30.0012E+0,001C0360,
140.8215E+0,399.8022E-12,30.0012E+0,001C0360,
140.9146E+0,410.7394E-12,30.0012E+0,001C0360,
141.0078E+0,402.1159E-12,30.0013E+0,001C0360,
141.1009E+0,407.0796E-12,30.0012E+0,001C0360,
141.1940E+0,407.2479E-12,30.0012E+0,001C0360,
141.2871E+0,406.4066E-12,30.0012E+0,001C0360,
141.3802E+0,407.1217E-12,30.0013E+0,001C0360,
141.4734E+0,399.3395E-12,30.0012E+0,001C0360,
141.5665E+0,402.8730E-12,30.0012E+0,001C0360,
141.6596E+0,403.0413E-12,30.0013E+0,001C0360,
141.7527E+0,401.0642E-12,30.0012E+0,001C0360,
141.8458E+0,405.6073E-12,30.0013E+0,001C0360,
141.9390E+0,397.2783E-12,30.0012E+0,001C0360,
142.0321E+0,401.4007E-12,30.0012E+0,001C0360,
142.1252E+0,397.9093E-12,30.0012E+0,001C0360,
142.2183E+0,406.7852E-12,30.0012E+0,001C0360,
142.3114E+0,396.1845E-12,30.0012E+0,001C0360,
142.4046E+0,395.5957E-12,30.0011E+0,001C0360,
142.4977E+0,401.1904E-12,30.0012E+0,001C0360,
142.5908E+0,402.4524E-12,30.0012E+0,001C0360,
142.6839E+0,393.1979E-12,30.0012E+0,001C0360,
142.7771E+0,395.0908E-12,30.0011E+0,001C0360,
142.8702E+0,397.4465E-12,30.0013E+0,001C0360,
142.9633E+0,391.3049E-12,30.0012E+0,001C0360,
143.0564E+0,394.2074E-12,30.0011E+0,001C0360,
143.1496E+0,393.3241E-12,30.0012E+0,001C0360,
143.2427E+0,401.9476E-12,30.0012E+0,001C0360,
143.3358E+0,394.9647E-12,30.0012E+0,001C0360,
143.4289E+0,400.0967E-12,30.0012E+0,001C0360,
143.5220E+0,400.7698E-12,30.0012E+0,001C0360,
143.6151E+0,400.3070E-12,30.0012E+0,001C0360,
143.7083E+0,396.1004E-12,30.0013E+0,001C0360,
143.8013E+0,393.6606E-12,30.0012E+0,001C0360,
143.8945E+0,397.6569E-12,30.0013E+0,001C0360,
143.9876E+0,391.2208E-12,30.0013E+0,001C0360,
144.0807E+0,398.1617E-12,30.0011E+0,001C0360,
144.1738E+0,398.0775E-12,30.0012E+0,001C0360,
144.2669E+0,397.6989E-12,30.0011E+0,001C0360,
144.3601E+0,395.7639E-12,30.0013E+0,001C0360,
144.4532E+0,394.9226E-12,30.0011E+0,001C0360,
144.5463E+0,394.1654E-12,30.0012E+0,001C0360,
144.6395E+0,392.5669E-12,30.0013E+0,001C0360,
144.7326E+0,395.3853E-12,30.0013E+0,001C0360,
144.8257E+0,392.7351E-12,30.0012E+0,001C0360,
144.9188E+0,401.7373E-12,30.0011E+0,001C0360,
145.0120E+0,398.2878E-12,30.0012E+0,001C0360,
145.1051E+0,399.9705E-12,30.0012E+0,001C0360,
145.1982E+0,402.2420E-12,30.0012E+0,001C0360,
145.2913E+0,395.8059E-12,30.0011E+0,001C0360,
145.3844E+0,402.2000E-12,30.0012E+0,001C0360,
145.4776E+0,395.9743E-12,30.0012E+0,001C0360,
145.5706E+0,404.1771E-12,30.0012E+0,001C0360,
145.6638E+0,402.9992E-12,30.0011E+0,001C0360,
145.7569E+0,408.8044E-12,30.0013E+0,001C0360,
145.8500E+0,399.7181E-12,30.0012E+0,001C0360,
145.9431E+0,401.3166E-12,30.0011E+0,001C0360,
146.0363E+0,400.0967E-12,30.0012E+0,001C0360,
146.1293E+0,400.2229E-12,30.0011E+0,001C0360,
146.2225E+0,401.0221E-12,30.0013E+0,001C0360,
146.3156E+0,405.1446E-12,30.0012E+0,001C0360,
146.4087E+0,404.0929E-12,30.0012E+0,001C0360,
146.5018E+0,394.9647E-12,30.0012E+0,001C0360,
146.5950E+0,399.9705E-12,30.0011E+0,001C0360,
146.6881E+0,400.6435E-12,30.0012E+0,001C0360,
146.7812E+0,402.9151E-12,30.0011E+0,001C0360,
146.8743E+0,405.9438E-12,30.0013E+0,001C0360,
146.9674E+0,406.0701E-12,30.0012E+0,001C0360,
147.0605E+0,403.4199E-12,30.0012E+0,001C0360,
147.1537E+0,402.6627E-12,30.0012E+0,001C0360,
147.2467E+0,405.2708E-12,30.0012E+0,001C0360,
147.3399E+0,405.6494E-12,30.0012E+0,001C0360,
147.4330E+0,403.8826E-12,30.0012E+0,001C0360,
147.5261E+0,399.6340E-12,30.0012E+0,001C0360,
147.6192E+0,401.8635E-12,30.0012E+0,001C0360,
147.7123E+0,398.8768E-12,30.0013E+0,001C0360,
147.8055E+0,398.2458E-12,30.0012E+0,001C0360,
147.8986E+0,401.9476E-12,30.0012E+0,001C0360,
147.9917E+0,403.7985E-12,30.0012E+0,001C0360,
148.0848E+0,405.8597E-12,30.0012E+0,001C0360,
148.1779E+0,406.9535E-12,30.0013E+0,001C0360,
148.2711E+0,406.6169E-12,30.0011E+0,001C0360,
148.3642E+0,405.3549E-12,30.0012E+0,001C0360,
148.4573E+0,407.0796E-12,30.0012E+0,001C0360,
148.5504E+0,408.6781E-12,30.0013E+0,001C0360,
148.6435E+0,412.4220E-12,30.0012E+0,001C0360,
148.7366E+0,411.1601E-12,30.0012E+0,001C0360,
148.8298E+0,414.4412E-12,30.0012E+0,001C0360,
148.9229E+0,412.0013E-12,30.0011E+0,001C0360,
149.0160E+0,413.3054E-12,30.0012E+0,001C0360,
149.1091E+0,415.0721E-12,30.0011E+0,001C0360,
149.2022E+0,426.0934E-12,30.0013E+0,001C0360,
149.2953E+0,412.9268E-12,30.0011E+0,001C0360,
149.3885E+0,421.7607E-12,30.0012E+0,001C0360,
149.4816E+0,417.5540E-12,30.0012E+0,001C0360,
149.5747E+0,426.7665E-12,30.0013E+0,001C0360,
149.6678E+0,428.9119E-12,30.0012E+0,001C0360,
149.7610E+0,422.5179E-12,30.0011E+0,001C0360,
149.8541E+0,426.5983E-12,30.0012E+0,001C0360,
149.9472E+0,428.6594E-12,30.0011E+0,001C0360,
150.0403E+0,435.7686E-12,30.0012E+0,001C0360,
150.1335E+0,441.9944E-12,30.0012E+0,001C0360,
150.2265E+0,444.6445E-12,30.0012E+0,001C0360,
150.3196E+0,440.9427E-12,30.0012E+0,001C0360,
150.4128E+0,451.5854E-12,30.0011E+0,001C0360,
150.5059E+0,447.9677E-12,30.0012E+0,001C0360,
150.5990E+0,445.5700E-12,30.0011E+0,001C0360,
150.6921E+0,448.5566E-12,30.0012E+0,001C0360,
150.7853E+0,454.6983E-12,30.0011E+0,001C0360,
150.8784E+0,457.8953E-12,30.0012E+0,001C0360,
150.9715E+0,462.3963E-12,30.0012E+0,001C0360,
151.0647E+0,459.9144E-12,30.0012E+0,001C0360,
151.1578E+0,462.0598E-12,30.0012E+0,001C0360,
151.2509E+0,459.7462E-12,30.0012E+0,001C0360,
151.3440E+0,464.5838E-12,30.0012E+0,001C0360,
151.4371E+0,457.8953E-12,30.0012E+0,001C0360,
151.5303E+0,463.1956E-12,30.0012E+0,001C0360,
151.6234E+0,458.6524E-12,30.0010E+0,001C0360,
151.7166E+0,460.0407E-12,30.0012E+0,001C0360,
151.8097E+0,452.1743E-12,30.0012E+0,001C0360,
151.9028E+0,466.3926E-12,30.0011E+0,001C0360,
151.9959E+0,459.6621E-12,30.0012E+0,001C0360,
152.0890E+0,459.1573E-12,30.0011E+0,001C0360,
152.1822E+0,459.8724E-12,30.0012E+0,001C0360,
152.2753E+0,463.9107E-12,30.0011E+0,001C0360,
152.3684E+0,454.6983E-12,30.0012E+0,001C0360,
152.4615E+0,457.4747E-12,30.0011E+0,001C0360,
152.5546E+0,460.9241E-12,30.0011E+0,001C0360,
152.6478E+0,454.8245E-12,30.0012E+0,001C0360,
152.7409E+0,455.0348E-12,30.0011E+0,001C0360,
152.8340E+0,457.5588E-12,30.0011E+0,001C0360,
152.9271E+0,455.3714E-12,30.0011E+0,001C0360,
153.0202E+0,457.0960E-12,30.0012E+0,001C0360,
153.1134E+0,456.9699E-12,30.0011E+0,001C0360,
153.2065E+0,463.8266E-12,30.0012E+0,001C0360,
153.2996E+0,449.9448E-12,30.0011E+0,001C0360,
153.3927E+0,459.4517E-12,30.0012E+0,001C0360,
153.4858E+0,460.2509E-12,30.0012E+0,001C0360,
153.5790E+0,461.1344E-12,30.0011E+0,001C0360,
153.6721E+0,456.8437E-12,30.0012E+0,001C0360,
153.7652E+0,455.6658E-12,30.0011E+0,001C0360,
153.8584E+0,462.3543E-12,30.0012E+0,001C0360,
153.9515E+0,462.9011E-12,30.0011E+0,001C0360,
154.0446E+0,459.7462E-12,30.0012E+0,001C0360,
154.1377E+0,466.8974E-12,30.0011E+0,001C0360,
154.2309E+0,459.1152E-12,30.0011E+0,001C0360,
154.3240E+0,460.9661E-12,30.0012E+0,001C0360,
154.4171E+0,467.3602E-12,30.0011E+0,001C0360,
154.5102E+0,470.3468E-12,30.0013E+0,001C0360,
154.6033E+0,468.0332E-12,30.0012E+0,001C0360,
154.6965E+0,464.0369E-12,30.0012E+0,001C0360,
154.7896E+0,464.8782E-12,30.0012E+0,001C0360,
154.8827E+0,460.5875E-12,30.0011E+0,001C0360,
154.9759E+0,461.8495E-12,30.0012E+0,001C0360,
155.0690E+0,464.9203E-12,30.0011E+0,001C0360,
155.1621E+0,459.6621E-12,30.0012E+0,001C0360,
155.2552E+0,456.8016E-12,30.0011E+0,001C0360,
155.3483E+0,456.2548E-12,30.0012E+0,001C0360,
155.4415E+0,459.3255E-12,30.0010E+0,001C0360,
155.5346E+0,459.7883E-12,30.0011E+0,001C0360,
155.6277E+0,462.9853E-12,30.0011E+0,001C0360,
155.7208E+0,467.9911E-12,30.0012E+0,001C0360,
155.8139E+0,460.7558E-12,30.0012E+0,001C0360,
155.9071E+0,464.3314E-12,30.0011E+0,001C0360,
156.0002E+0,455.3714E-12,30.0013E+0,001C0360,
156.0934E+0,460.0407E-12,30.0011E+0,001C0360,
156.1865E+0,470.0103E-12,30.0013E+0,001C0360,
156.2796E+0,466.7712E-12,30.0011E+0,001C0360,
156.3727E+0,468.3697E-12,30.0013E+0,001C0360,
156.4658E+0,464.0790E-12,30.0012E+0,001C0360,
156.5590E+0,459.4517E-12,30.0011E+0,001C0360,
156.6521E+0,459.2834E-12,30.0013E+0,001C0360,
156.7452E+0,463.7004E-12,30.0012E+0,001C0360,
156.8383E+0,463.5322E-12,30.0012E+0,001C0360,
156.9314E+0,462.3963E-12,30.0012E+0,001C0360,
157.0245E+0,463.6583E-12,30.0013E+0,001C0360,
157.1176E+0,458.1477E-12,30.0011E+0,001C0360,
157.2108E+0,460.9661E-12,30.0012E+0,001C0360,
157.3039E+0,464.0790E-12,30.0011E+0,001C0360,
157.3970E+0,461.6392E-12,30.0012E+0,001C0360,
157.4902E+0,458.4842E-12,30.0012E+0,001C0360,
157.5833E+0,467.7387E-12,30.0012E+0,001C0360,
157.6764E+0,463.9528E-12,30.0012E+0,001C0360,
157.7695E+0,467.6967E-12,30.0012E+0,001C0360,
157.8627E+0,460.6296E-12,30.0012E+0,001C0360,
157.9558E+0,466.2664E-12,30.0011E+0,001C0360,
158.0489E+0,459.9144E-12,30.0012E+0,001C0360,
158.1420E+0,458.4001E-12,30.0011E+0,001C0360,
158.2351E+0,463.1115E-12,30.0012E+0,001C0360,
158.3283E+0,460.8399E-12,30.0011E+0,001C0360,
158.4214E+0,458.7787E-12,30.0012E+0,001C0360,
158.5145E+0,458.6104E-12,30.0012E+0,001C0360,
158.6077E+0,464.8362E-12,30.0012E+0,001C0360,
158.7008E+0,466.6450E-12,30.0012E+0,001C0360,
158.7939E+0,461.2606E-12,30.0011E+0,001C0360,
158.8870E+0,461.4288E-12,30.0013E+0,001C0360,
158.9801E+0,457.1802E-12,30.0011E+0,001C0360,
159.0733E+0,453.8990E-12,30.0012E+0,001C0360,
159.1664E+0,459.9565E-12,30.0011E+0,001C0360,
159.2595E+0,459.7041E-12,30.0012E+0,001C0360,
159.3526E+0,463.5742E-12,30.0012E+0,001C0360,
159.4457E+0,458.9890E-12,30.0012E+0,001C0360,
159.5389E+0,460.8399E-12,30.0012E+0,001C0360,
159.6320E+0,462.3122E-12,30.0011E+0,001C0360,
159.7251E+0,463.4480E-12,30.0012E+0,001C0360,
159.8182E+0,465.0886E-12,30.0011E+0,001C0360,
159.9113E+0,462.6488E-12,30.0012E+0,001C0360,
160.0045E+0,463.7425E-12,30.0011E+0,001C0360,
160.0975E+0,456.2548E-12,30.0012E+0,001C0360,
160.1907E+0,464.9624E-12,30.0012E+0,001C0360,
160.2838E+0,461.1344E-12,30.0012E+0,001C0360,
160.3769E+0,462.7749E-12,30.0012E+0,001C0360,
160.4700E+0,454.6562E-12,30.0011E+0,001C0360,
160.5631E+0,457.4325E-12,30.0012E+0,001C0360,
160.6563E+0,459.8724E-12,30.0011E+0,001C0360,
160.7494E+0,457.5588E-12,30.0012E+0,001C0360,
160.8425E+0,465.8037E-12,30.0012E+0,001C0360,
160.9356E+0,457.7691E-12,30.0012E+0,001C0360,
161.0288E+0,462.6908E-12,30.0011E+0,001C0360,
161.1219E+0,471.1461E-12,30.0012E+0,001C0360,
161.2150E+0,466.9395E-12,30.0012E+0,001C0360,
161.3081E+0,461.2606E-12,30.0012E+0,001C0360,
161.4012E+0,464.3314E-12,30.0013E+0,001C0360,
161.4943E+0,459.7462E-12,30.0012E+0,001C0360,
161.5874E+0,466.8553E-12,30.0012E+0,001C0360,
161.6805E+0,464.3314E-12,30.0012E+0,001C0360,
161.7737E+0,465.5513E-12,30.0012E+0,001C0360,
161.8668E+0,466.2243E-12,30.0012E+0,001C0360,
161.9599E+0,461.5550E-12,30.0012E+0,001C0360,
162.0530E+0,465.4251E-12,30.0012E+0,001C0360,
162.1461E+0,461.8916E-12,30.0012E+0,001C0360,
162.2392E+0,458.1056E-12,30.0013E+0,001C0360,
162.3324E+0,467.6546E-12,30.0012E+0,001C0360,
162.4255E+0,464.4997E-12,30.0013E+0,001C0360,
162.5186E+0,466.3506E-12,30.0012E+0,001C0360,
162.6117E+0,465.1727E-12,30.0012E+0,001C0360,
162.7048E+0,458.6524E-12,30.0012E+0,001C0360,
162.7979E+0,463.6583E-12,30.0012E+0,001C0360,
162.8911E+0,463.8687E-12,30.0012E+0,001C0360,
162.9842E+0,460.3351E-12,30.0012E+0,001C0360,
163.0773E+0,464.4155E-12,30.0013E+0,001C0360,
163.1704E+0,462.1019E-12,30.0011E+0,001C0360,
163.2635E+0,464.2052E-12,30.0013E+0,001C0360,
163.3566E+0,461.1344E-12,30.0012E+0,001C0360,
163.4498E+0,466.9395E-12,30.0012E+0,001C0360,
163.5429E+0,468.0752E-12,30.0012E+0,001C0360,
163.6360E+0,470.7253E-12,30.0012E+0,001C0360,
163.7291E+0,467.3181E-12,30.0013E+0,001C0360,
163.8222E+0,465.0044E-12,30.0011E+0,001C0360,
163.9153E+0,467.9911E-12,30.0012E+0,001C0360,
164.0084E+0,461.5971E-12,30.0011E+0,001C0360,
164.1016E+0,460.7137E-12,30.0013E+0,001C0360,
164.1947E+0,466.6029E-12,30.0012E+0,001C0360,
164.2878E+0,460.0827E-12,30.0012E+0,001C0360,
164.3809E+0,464.7520E-12,30.0012E+0,001C0360,
164.4740E+0,457.0540E-12,30.0012E+0,001C0360,
164.5671E+0,466.8974E-12,30.0012E+0,001C0360,
164.6603E+0,469.6317E-12,30.0012E+0,001C0360,
164.7534E+0,457.3905E-12,30.0012E+0,001C0360,
164.8465E+0,459.9986E-12,30.0012E+0,001C0360,
164.9396E+0,459.7883E-12,30.0012E+0,001C0360,
165.0327E+0,467.2339E-12,30.0011E+0,001C0360,
165.1259E+0,464.2473E-12,30.0012E+0,001C0360,
165.2189E+0,460.5875E-12,30.0012E+0,001C0360,
165.3121E+0,466.3085E-12,30.0012E+0,001C0360,
165.4052E+0,458.4842E-12,30.0012E+0,001C0360,
165.4983E+0,458.8208E-12,30.0012E+0,001C0360,
165.5914E+0,457.6008E-12,30.0012E+0,001C0360,
165.6845E+0,459.7041E-12,30.0011E+0,001C0360,
165.7777E+0,461.5971E-12,30.0012E+0,001C0360,
165.8708E+0,462.4805E-12,30.0011E+0,001C0360,
165.9639E+0,470.5992E-12,30.0013E+0,001C0360,
166.0570E+0,463.6583E-12,30.0011E+0,001C0360,
166.1501E+0,465.3409E-12,30.0012E+0,001C0360,
166.2432E+0,463.4901E-12,30.0012E+0,001C0360,
166.3363E+0,463.7425E-12,30.0012E+0,001C0360,
166.4295E+0,462.9432E-12,30.0012E+0,001C0360,
166.5226E+0,461.5550E-12,30.0011E+0,001C0360,
166.6157E+0,458.1056E-12,30.0012E+0,001C0360,
166.7088E+0,459.1152E-12,30.0012E+0,001C0360,
166.8019E+0,460.5454E-12,30.0012E+0,001C0360,
166.8951E+0,458.0635E-12,30.0011E+0,001C0360,
166.9882E+0,461.8916E-12,30.0013E+0,001C0360,
167.0813E+0,461.9336E-12,30.0012E+0,001C0360,
167.1744E+0,465.6775E-12,30.0011E+0,001C0360,
167.2675E+0,458.4422E-12,30.0013E+0,001C0360,
167.3606E+0,466.0982E-12,30.0012E+0,001C0360,
167.4538E+0,467.6546E-12,30.0013E+0,001C0360,
167.5469E+0,463.6583E-12,30.0012E+0,001C0360,
167.6400E+0,461.8495E-12,30.0012E+0,001C0360,
167.7331E+0,459.3676E-12,30.0012E+0,001C0360,
167.8262E+0,454.6983E-12,30.0012E+0,001C0360,
167.9193E+0,460.8399E-12,30.0012E+0,001C0360,
168.0125E+0,469.8421E-12,30.0012E+0,001C0360,
168.1056E+0,460.9661E-12,30.0013E+0,001C0360,
168.1987E+0,463.7004E-12,30.0012E+0,001C0360,
168.2918E+0,461.3026E-12,30.0013E+0,001C0360,
168.3849E+0,458.4001E-12,30.0011E+0,001C0360,
168.4780E+0,458.6524E-12,30.0013E+0,001C0360,
168.5712E+0,462.9853E-12,30.0012E+0,001C0360,
168.6643E+0,462.9853E-12,30.0012E+0,001C0360,
168.7574E+0,460.1668E-12,30.0012E+0,001C0360,
168.8505E+0,456.9699E-12,30.0013E+0,001C0360,
168.9436E+0,456.5492E-12,30.0012E+0,001C0360,
169.0367E+0,460.3772E-12,30.0011E+0,001C0360,
169.1298E+0,459.9144E-12,30.0012E+0,001C0360,
169.2229E+0,459.9144E-12,30.0012E+0,001C0360,
169.3161E+0,472.1136E-12,30.0012E+0,001C0360,
169.4092E+0,464.4997E-12,30.0012E+0,001C0360,
169.5023E+0,470.3468E-12,30.0012E+0,001C0360,
169.5954E+0,467.1918E-12,30.0012E+0,001C0360,
169.6885E+0,468.1173E-12,30.0012E+0,001C0360,
169.7816E+0,468.8745E-12,30.0012E+0,001C0360,
169.8748E+0,466.1823E-12,30.0011E+0,001C0360,
169.9679E+0,463.7004E-12,30.0012E+0,001C0360,
170.0610E+0,467.1077E-12,30.0011E+0,001C0360,
170.1541E+0,464.0369E-12,30.0012E+0,001C0360,
170.2472E+0,464.0369E-12,30.0011E+0,001C0360,
170.3403E+0,466.0561E-12,30.0012E+0,001C0360,
170.4335E+0,462.1860E-12,30.0012E+0,001C0360,
170.5266E+0,467.6546E-12,30.0011E+0,001C0360,
170.6197E+0,460.4193E-12,30.0012E+0,001C0360,
170.7128E+0,460.3772E-12,30.0011E+0,001C0360,
170.8059E+0,465.5092E-12,30.0013E+0,001C0360,
170.8990E+0,466.0561E-12,30.0011E+0,001C0360,
170.9921E+0,465.0044E-12,30.0012E+0,001C0360,
171.0853E+0,456.4230E-12,30.0012E+0,001C0360,
171.1784E+0,463.5322E-12,30.0012E+0,001C0360,
171.2715E+0,461.9336E-12,30.0011E+0,001C0360,
171.3646E+0,461.4709E-12,30.0011E+0,001C0360,
171.4577E+0,460.3351E-12,30.0013E+0,001C0360,
171.5508E+0,467.7387E-12,30.0011E+0,001C0360,
171.6440E+0,467.0236E-12,30.0012E+0,001C0360,
171.7371E+0,465.4672E-12,30.0012E+0,001C0360,
171.8302E+0,461.1344E-12,30.0013E+0,001C0360,
171.9233E+0,462.9853E-12,30.0012E+0,001C0360,
172.0164E+0,462.0598E-12,30.0012E+0,001C0360,
172.1095E+0,456.0444E-12,30.0012E+0,001C0360,
172.2027E+0,465.0044E-12,30.0012E+0,001C0360,
172.2958E+0,456.4650E-12,30.0012E+0,001C0360,
172.3889E+0,460.8399E-12,30.0011E+0,001C0360,
172.4820E+0,455.3293E-12,30.0011E+0,001C0360,
172.5751E+0,459.0732E-12,30.0012E+0,001C0360,
172.6683E+0,458.2318E-12,30.0011E+0,001C0360,
172.7614E+0,462.2701E-12,30.0012E+0,001C0360,
172.8545E+0,461.8074E-12,30.0012E+0,001C0360,
172.9477E+0,460.4613E-12,30.0012E+0,001C0360,
173.0408E+0,456.8857E-12,30.0011E+0,001C0360,
173.1339E+0,456.3809E-12,30.0013E+0,001C0360,
173.2270E+0,451.5013E-12,30.0012E+0,001C0360,
173.3201E+0,454.1514E-12,30.0011E+0,001C0360,
