Time,AI,AV,SMU1_S,RES
81.2204E+0,-290.7848E-12,-10.0001E+0,001C0260,
81.3135E+0,-296.4633E-12,-10.0001E+0,001C0260,
81.4067E+0,-291.4157E-12,-10.0001E+0,001C0260,
81.4998E+0,-287.9245E-12,-10.0001E+0,001C0260,
81.5929E+0,-289.2705E-12,-10.0001E+0,001C0260,
81.6860E+0,-293.3506E-12,-10.0001E+0,001C0260,
81.7792E+0,-288.5554E-12,-10.0001E+0,001C0260,
81.8723E+0,-291.7943E-12,-10.0001E+0,001C0260,
81.9654E+0,-284.8538E-12,-10.0001E+0,001C0260,
82.0585E+0,-293.9816E-12,-10.0001E+0,001C0260,
82.1516E+0,-286.2840E-12,-10.0001E+0,001C0260,
82.2448E+0,-291.0371E-12,-10.0001E+0,001C0260,
82.3379E+0,-289.1863E-12,-10.0001E+0,001C0260,
82.4310E+0,-298.1038E-12,-10.0001E+0,001C0260,
82.5241E+0,-294.6966E-12,-10.0001E+0,001C0260,
82.6172E+0,-288.8498E-12,-10.0001E+0,001C0260,
82.7104E+0,-286.7887E-12,-10.0001E+0,001C0260,
82.8035E+0,-286.1157E-12,-10.0001E+0,001C0260,
82.8966E+0,-292.4252E-12,-10.0001E+0,001C0260,
82.9898E+0,-288.4713E-12,-10.0001E+0,001C0260,
83.0829E+0,-293.9816E-12,-10.0001E+0,001C0260,
83.1760E+0,-291.8784E-12,-10.0001E+0,001C0260,
83.2691E+0,-288.6395E-12,-10.0001E+0,001C0260,
83.3622E+0,-287.8403E-12,-10.0001E+0,001C0260,
83.4554E+0,-285.6530E-12,-10.0001E+0,001C0260,
83.5485E+0,-288.8919E-12,-10.0001E+0,001C0260,
83.6416E+0,-287.3776E-12,-10.0001E+0,001C0260,
83.7347E+0,-288.7657E-12,-10.0001E+0,001C0260,
83.8278E+0,-292.8038E-12,-10.0001E+0,001C0260,
83.9210E+0,-283.7602E-12,-10.0001E+0,001C0260,
84.0141E+0,-281.4888E-12,-10.0001E+0,001C0260,
84.1072E+0,-286.8308E-12,-10.0001E+0,001C0260,
84.2003E+0,-283.8023E-12,-10.0001E+0,001C0260,
84.2934E+0,-284.0126E-12,-10.0001E+0,001C0260,
84.3866E+0,-286.6205E-12,-10.0001E+0,001C0260,
84.4797E+0,-288.3451E-12,-10.0001E+0,001C0260,
84.5728E+0,-288.0506E-12,-10.0001E+0,001C0260,
84.6659E+0,-291.9205E-12,-10.0001E+0,001C0260,
84.7590E+0,-288.9760E-12,-10.0001E+0,001C0260,
84.8522E+0,-293.4768E-12,-10.0001E+0,001C0260,
84.9453E+0,-296.4633E-12,-10.0001E+0,001C0260,
85.0384E+0,-294.3601E-12,-10.0001E+0,001C0260,
85.1315E+0,-294.1498E-12,-10.0001E+0,001C0260,
85.2246E+0,-284.9380E-12,-10.0001E+0,001C0260,
85.3178E+0,-289.3125E-12,-10.0001E+0,001C0260,
85.4109E+0,-291.5840E-12,-10.0001E+0,001C0260,
85.5040E+0,-289.5229E-12,-10.0001E+0,001C0260,
85.5971E+0,-290.4482E-12,-10.0001E+0,001C0260,
85.6902E+0,-286.9570E-12,-10.0001E+0,001C0260,
85.7834E+0,-289.9435E-12,-10.0001E+0,001C0260,
85.8764E+0,-285.7372E-12,-10.0001E+0,001C0260,
85.9696E+0,-288.4713E-12,-10.0001E+0,001C0260,
86.0627E+0,-288.5975E-12,-10.0001E+0,001C0260,
86.1558E+0,-287.7983E-12,-10.0001E+0,001C0260,
86.2489E+0,-282.3300E-12,-10.0001E+0,001C0260,
86.3420E+0,-291.4998E-12,-10.0001E+0,001C0260,
86.4352E+0,-288.5554E-12,-10.0001E+0,001C0260,
86.5282E+0,-288.4713E-12,-10.0001E+0,001C0260,
86.6214E+0,-295.7482E-12,-10.0001E+0,001C0260,
86.7145E+0,-292.2990E-12,-10.0001E+0,001C0260,
86.8076E+0,-295.6641E-12,-10.0001E+0,001C0260,
86.9008E+0,-297.9355E-12,-10.0001E+0,001C0260,
86.9939E+0,-288.3030E-12,-10.0001E+0,001C0260,
87.0870E+0,-289.2705E-12,-10.0001E+0,001C0260,
87.1801E+0,-290.1959E-12,-10.0001E+0,001C0260,
87.2733E+0,-284.0967E-12,-10.0001E+0,001C0260,
87.3664E+0,-290.4903E-12,-10.0001E+0,001C0260,
87.4595E+0,-289.2284E-12,-10.0001E+0,001C0260,
87.5527E+0,-289.1022E-12,-10.0001E+0,001C0260,
87.6457E+0,-285.6110E-12,-10.0001E+0,001C0260,
87.7389E+0,-290.3641E-12,-10.0001E+0,001C0260,
87.8320E+0,-281.9515E-12,-10.0001E+0,001C0260,
87.9251E+0,-286.0737E-12,-10.0001E+0,001C0260,
88.0183E+0,-289.8594E-12,-10.0001E+0,001C0260,
88.1114E+0,-281.1943E-12,-10.0001E+0,001C0260,
88.2045E+0,-283.6761E-12,-10.0001E+0,001C0260,
88.2976E+0,-282.2459E-12,-10.0001E+0,001C0260,
88.3907E+0,-278.4602E-12,-10.0001E+0,001C0260,
88.4839E+0,-286.1578E-12,-10.0001E+0,001C0260,
88.5770E+0,-284.1808E-12,-10.0001E+0,001C0260,
88.6701E+0,-287.1252E-12,-10.0001E+0,001C0260,
88.7632E+0,-283.3395E-12,-10.0001E+0,001C0260,
88.8564E+0,-290.5324E-12,-10.0001E+0,001C0260,
88.9495E+0,-285.5269E-12,-10.0001E+0,001C0260,
89.0426E+0,-282.4562E-12,-10.0001E+0,001C0260,
89.1357E+0,-281.1523E-12,-10.0001E+0,001C0260,
89.2288E+0,-284.2229E-12,-10.0001E+0,001C0260,
89.3219E+0,-288.2189E-12,-10.0001E+0,001C0260,
89.4151E+0,-286.2840E-12,-10.0001E+0,001C0260,
89.5082E+0,-289.1863E-12,-10.0001E+0,001C0260,
89.6013E+0,-286.9991E-12,-10.0001E+0,001C0260,
89.6944E+0,-281.1523E-12,-10.0001E+0,001C0260,
89.7875E+0,-286.5364E-12,-10.0001E+0,001C0260,
89.8806E+0,-293.5609E-12,-10.0001E+0,001C0260,
89.9737E+0,-290.7848E-12,-10.0001E+0,001C0260,
90.0669E+0,-290.7848E-12,-10.0001E+0,001C0260,
90.1600E+0,-292.5514E-12,-10.0001E+0,001C0260,
90.2531E+0,-290.6586E-12,-10.0001E+0,001C0260,
90.3462E+0,-292.2149E-12,-10.0001E+0,001C0260,
90.4393E+0,-284.6015E-12,-10.0001E+0,001C0260,
90.5324E+0,-287.0832E-12,-10.0001E+0,001C0260,
90.6255E+0,-284.0126E-12,-10.0001E+0,001C0260,
90.7186E+0,-289.4808E-12,-10.0001E+0,001C0260,
90.8118E+0,-284.3491E-12,-10.0001E+0,001C0260,
90.9049E+0,-287.2094E-12,-10.0001E+0,001C0260,
90.9980E+0,-284.7697E-12,-10.0001E+0,001C0260,
91.0911E+0,-289.8173E-12,-10.0001E+0,001C0260,
91.1842E+0,-283.2554E-12,-10.0001E+0,001C0260,
91.2774E+0,-289.1443E-12,-10.0001E+0,001C0260,
91.3705E+0,-288.5554E-12,-10.0001E+0,001C0260,
91.4636E+0,-286.6205E-12,-10.0001E+0,001C0260,
91.5567E+0,-292.4673E-12,-10.0001E+0,001C0260,
91.6498E+0,-289.9856E-12,-10.0001E+0,001C0260,
91.7429E+0,-290.7848E-12,-10.0001E+0,001C0260,
91.8360E+0,-291.3736E-12,-10.0001E+0,001C0260,
91.9291E+0,-290.9530E-12,-10.0001E+0,001C0260,
92.0223E+0,-288.5554E-12,-10.0001E+0,001C0260,
92.1154E+0,-292.2990E-12,-10.0001E+0,001C0260,
92.2085E+0,-292.8459E-12,-10.0001E+0,001C0260,
92.3016E+0,-291.7102E-12,-10.0001E+0,001C0260,
92.3947E+0,-294.1919E-12,-10.0001E+0,001C0260,
92.4879E+0,-293.9395E-12,-10.0001E+0,001C0260,
92.5810E+0,-293.8974E-12,-10.0001E+0,001C0260,
92.6741E+0,-290.9530E-12,-10.0001E+0,001C0260,
92.7672E+0,-293.3927E-12,-10.0001E+0,001C0260,
92.8604E+0,-294.6546E-12,-10.0001E+0,001C0260,
92.9535E+0,-291.7943E-12,-10.0001E+0,001C0260,
93.0466E+0,-288.6816E-12,-10.0001E+0,001C0260,
93.1397E+0,-284.1388E-12,-10.0001E+0,001C0260,
93.2328E+0,-282.2459E-12,-10.0001E+0,001C0260,
93.3259E+0,-285.3165E-12,-10.0001E+0,001C0260,
93.4191E+0,-290.5744E-12,-10.0001E+0,001C0260,
93.5122E+0,-286.7887E-12,-10.0001E+0,001C0260,
93.6053E+0,-287.7983E-12,-10.0001E+0,001C0260,
93.6984E+0,-290.1117E-12,-10.0001E+0,001C0260,
93.7915E+0,-277.4928E-12,-10.0001E+0,001C0260,
93.8846E+0,-287.5459E-12,-10.0001E+0,001C0260,
93.9777E+0,-289.3125E-12,-10.0001E+0,001C0260,
94.0708E+0,-289.9435E-12,-10.0001E+0,001C0260,
94.1639E+0,-286.3260E-12,-10.0001E+0,001C0260,
94.2571E+0,-284.5173E-12,-10.0001E+0,001C0260,
94.3502E+0,-282.8769E-12,-10.0001E+0,001C0260,
94.4433E+0,-289.1022E-12,-10.0001E+0,001C0260,
94.5364E+0,-288.8919E-12,-10.0001E+0,001C0260,
94.6295E+0,-288.6395E-12,-10.0001E+0,001C0260,
94.7226E+0,-293.6871E-12,-10.0001E+0,001C0260,
94.8157E+0,-288.5133E-12,-10.0001E+0,001C0260,
94.9088E+0,-290.3641E-12,-10.0001E+0,001C0260,
95.0019E+0,-293.0562E-12,-10.0001E+0,001C0260,
95.0950E+0,-288.0927E-12,-10.0001E+0,001C0260,
95.1881E+0,-285.2745E-12,-10.0001E+0,001C0260,
95.2812E+0,-290.5324E-12,-10.0001E+0,001C0260,
95.3744E+0,-289.1443E-12,-10.0001E+0,001C0260,
95.4675E+0,-293.7292E-12,-10.0001E+0,001C0260,
95.5606E+0,-294.4022E-12,-10.0001E+0,001C0260,
95.6537E+0,-298.1458E-12,-10.0001E+0,001C0260,
95.7468E+0,-298.3561E-12,-10.0001E+0,001C0260,
95.8399E+0,-295.2855E-12,-10.0001E+0,001C0260,
95.9331E+0,-295.5379E-12,-10.0001E+0,001C0260,
96.0262E+0,-296.5053E-12,-10.0001E+0,001C0260,
96.1193E+0,-301.5109E-12,-10.0001E+0,001C0260,
96.2124E+0,-302.0577E-12,-10.0001E+0,001C0260,
96.3055E+0,-308.7037E-12,-10.0001E+0,001C0260,
96.3987E+0,-309.9656E-12,-10.0001E+0,001C0260,
96.4918E+0,-311.4378E-12,-10.0001E+0,001C0260,
96.5849E+0,-312.1529E-12,-10.0001E+0,001C0260,
96.6780E+0,-310.8489E-12,-10.0001E+0,001C0260,
96.7711E+0,-314.2560E-12,-10.0001E+0,001C0260,
96.8642E+0,-312.8680E-12,-10.0001E+0,001C0260,
96.9573E+0,-319.6401E-12,-10.0001E+0,001C0260,
97.0504E+0,-318.9671E-12,-10.0001E+0,001C0260,
97.1435E+0,-324.4774E-12,-10.0001E+0,001C0260,
97.2367E+0,-333.7734E-12,-10.0001E+0,001C0260,
97.3298E+0,-333.3528E-12,-10.0001E+0,001C0260,
97.4229E+0,-335.6242E-12,-10.0001E+0,001C0260,
97.5160E+0,-345.0043E-12,-10.0001E+0,001C0260,
97.6091E+0,-337.2226E-12,-10.0001E+0,001C0260,
97.7022E+0,-340.6718E-12,-10.0001E+0,001C0260,
97.7953E+0,-342.4805E-12,-10.0001E+0,001C0260,
97.8884E+0,-345.8455E-12,-10.0001E+0,001C0260,
97.9815E+0,-341.5551E-12,-10.0001E+0,001C0260,
98.0747E+0,-339.7884E-12,-10.0001E+0,001C0260,
98.1677E+0,-330.7448E-12,-10.0001E+0,001C0260,
98.2608E+0,-337.0964E-12,-10.0001E+0,001C0260,
98.3539E+0,-341.0503E-12,-10.0001E+0,001C0260,
98.4470E+0,-342.3543E-12,-10.0001E+0,001C0260,
98.5402E+0,-343.5321E-12,-10.0001E+0,001C0260,
98.6332E+0,-340.9242E-12,-10.0001E+0,001C0260,
98.7263E+0,-342.4805E-12,-10.0001E+0,001C0260,
98.8195E+0,-331.6702E-12,-10.0001E+0,001C0260,
98.9126E+0,-338.0638E-12,-10.0001E+0,001C0260,
99.0057E+0,-345.9718E-12,-10.0001E+0,001C0260,
99.0988E+0,-342.1860E-12,-10.0001E+0,001C0260,
99.1919E+0,-341.3448E-12,-10.0001E+0,001C0260,
99.2850E+0,-333.5631E-12,-10.0001E+0,001C0260,
99.3781E+0,-334.9091E-12,-10.0001E+0,001C0260,
99.4712E+0,-337.9797E-12,-10.0001E+0,001C0260,
99.5644E+0,-337.0964E-12,-10.0001E+0,001C0260,
99.6575E+0,-336.1289E-12,-10.0001E+0,001C0260,
99.7506E+0,-341.1765E-12,-10.0001E+0,001C0260,
99.8437E+0,-344.8360E-12,-10.0001E+0,001C0260,
99.9368E+0,-343.1535E-12,-10.0001E+0,001C0260,
100.0299E+0,-334.1099E-12,-10.0001E+0,001C0260,
100.1230E+0,-333.6893E-12,-10.0001E+0,001C0260,
100.2161E+0,-333.7734E-12,-10.0001E+0,001C0260,
100.3092E+0,-332.2171E-12,-10.0001E+0,001C0260,
100.4023E+0,-333.9837E-12,-10.0001E+0,001C0260,
100.4954E+0,-339.7043E-12,-10.0001E+0,001C0260,
100.5886E+0,-338.0218E-12,-10.0001E+0,001C0260,
100.6817E+0,-334.2782E-12,-10.0001E+0,001C0260,
100.7748E+0,-331.9647E-12,-10.0001E+0,001C0260,
100.8679E+0,-336.2131E-12,-10.0001E+0,001C0260,
100.9610E+0,-327.9266E-12,-10.0001E+0,001C0260,
101.0542E+0,-330.9552E-12,-10.0001E+0,001C0260,
101.1473E+0,-326.1600E-12,-10.0001E+0,001C0260,
101.2404E+0,-328.2211E-12,-10.0001E+0,001C0260,
101.3335E+0,-325.6552E-12,-10.0001E+0,001C0260,
101.4266E+0,-329.7774E-12,-10.0001E+0,001C0260,
101.5197E+0,-330.9131E-12,-10.0001E+0,001C0260,
101.6128E+0,-330.0298E-12,-10.0001E+0,001C0260,
101.7059E+0,-328.1790E-12,-10.0001E+0,001C0260,
101.7991E+0,-322.6687E-12,-10.0001E+0,001C0260,
101.8922E+0,-325.8234E-12,-10.0001E+0,001C0260,
101.9853E+0,-328.0949E-12,-10.0001E+0,001C0260,
102.0784E+0,-331.1234E-12,-10.0001E+0,001C0260,
102.1715E+0,-329.4829E-12,-10.0001E+0,001C0260,
102.2646E+0,-333.8575E-12,-10.0001E+0,001C0260,
102.3578E+0,-330.0298E-12,-10.0001E+0,001C0260,
102.4509E+0,-326.8750E-12,-10.0001E+0,001C0260,
102.5440E+0,-333.6893E-12,-10.0001E+0,001C0260,
102.6371E+0,-337.9377E-12,-10.0001E+0,001C0260,
102.7302E+0,-326.8750E-12,-10.0001E+0,001C0260,
102.8234E+0,-331.1655E-12,-10.0001E+0,001C0260,
102.9165E+0,-331.8385E-12,-10.0001E+0,001C0260,
103.0096E+0,-335.4139E-12,-10.0001E+0,001C0260,
103.1027E+0,-330.4504E-12,-10.0001E+0,001C0260,
103.1958E+0,-331.0393E-12,-10.0001E+0,001C0260,
103.2889E+0,-324.5615E-12,-10.0001E+0,001C0260,
103.3820E+0,-324.6877E-12,-10.0001E+0,001C0260,
103.4752E+0,-326.5806E-12,-10.0001E+0,001C0260,
103.5683E+0,-329.8194E-12,-10.0001E+0,001C0260,
103.6614E+0,-325.0663E-12,-10.0001E+0,001C0260,
103.7545E+0,-325.9076E-12,-10.0001E+0,001C0260,
103.8476E+0,-325.2346E-12,-10.0001E+0,001C0260,
103.9408E+0,-325.6972E-12,-10.0001E+0,001C0260,
104.0339E+0,-322.6266E-12,-10.0001E+0,001C0260,
104.1270E+0,-322.9211E-12,-10.0001E+0,001C0260,
104.2201E+0,-327.8004E-12,-10.0001E+0,001C0260,
104.3132E+0,-325.7393E-12,-10.0001E+0,001C0260,
104.4063E+0,-320.7759E-12,-10.0001E+0,001C0260,
104.4994E+0,-322.9631E-12,-10.0001E+0,001C0260,
104.5926E+0,-321.5750E-12,-10.0001E+0,001C0260,
104.6857E+0,-323.2155E-12,-10.0001E+0,001C0260,
104.7788E+0,-328.0528E-12,-10.0001E+0,001C0260,
104.8719E+0,-327.8004E-12,-10.0001E+0,001C0260,
104.9650E+0,-333.2686E-12,-10.0001E+0,001C0260,
105.0582E+0,-329.1464E-12,-10.0001E+0,001C0260,
105.1513E+0,-324.8139E-12,-10.0001E+0,001C0260,
105.2444E+0,-325.5711E-12,-10.0001E+0,001C0260,
105.3376E+0,-321.1124E-12,-10.0001E+0,001C0260,
105.4307E+0,-317.9156E-12,-10.0001E+0,001C0260,
105.5238E+0,-331.5020E-12,-10.0001E+0,001C0260,
105.6169E+0,-319.9767E-12,-10.0001E+0,001C0260,
105.7100E+0,-328.5155E-12,-10.0001E+0,001C0260,
105.8031E+0,-316.0648E-12,-10.0001E+0,001C0260,
105.8962E+0,-324.2671E-12,-10.0001E+0,001C0260,
105.9893E+0,-328.1790E-12,-10.0001E+0,001C0260,
106.0825E+0,-316.1489E-12,-10.0001E+0,001C0260,
106.1756E+0,-326.0758E-12,-10.0001E+0,001C0260,
106.2687E+0,-320.6917E-12,-10.0001E+0,001C0260,
106.3618E+0,-322.1639E-12,-10.0001E+0,001C0260,
106.4549E+0,-327.8845E-12,-10.0001E+0,001C0260,
106.5480E+0,-327.0012E-12,-10.0001E+0,001C0260,
106.6412E+0,-323.3417E-12,-10.0001E+0,001C0260,
106.7343E+0,-316.3171E-12,-10.0001E+0,001C0260,
106.8274E+0,-326.1600E-12,-10.0001E+0,001C0260,
106.9205E+0,-327.2115E-12,-10.0001E+0,001C0260,
107.0136E+0,-326.4544E-12,-10.0001E+0,001C0260,
107.1068E+0,-314.3402E-12,-10.0001E+0,001C0260,
107.1999E+0,-317.5370E-12,-10.0001E+0,001C0260,
107.2930E+0,-313.0783E-12,-10.0001E+0,001C0260,
107.3862E+0,-317.2846E-12,-10.0001E+0,001C0260,
107.4793E+0,-321.2806E-12,-10.0001E+0,001C0260,
107.5724E+0,-323.5941E-12,-10.0001E+0,001C0260,
107.6655E+0,-324.3512E-12,-10.0001E+0,001C0260,
107.7586E+0,-322.8790E-12,-10.0001E+0,001C0260,
107.8517E+0,-325.7393E-12,-10.0001E+0,001C0260,
107.9448E+0,-326.0758E-12,-10.0001E+0,001C0260,
108.0380E+0,-319.9767E-12,-10.0001E+0,001C0260,
108.1311E+0,-324.6877E-12,-10.0001E+0,001C0260,
108.2242E+0,-317.7052E-12,-10.0001E+0,001C0260,
108.3173E+0,-320.9020E-12,-10.0001E+0,001C0260,
108.4105E+0,-316.8640E-12,-10.0001E+0,001C0260,
108.5036E+0,-318.8830E-12,-10.0001E+0,001C0260,
108.5967E+0,-314.5925E-12,-10.0001E+0,001C0260,
108.6898E+0,-318.0417E-12,-10.0001E+0,001C0260,
108.7829E+0,-314.9711E-12,-10.0001E+0,001C0260,
108.8761E+0,-316.4013E-12,-10.0001E+0,001C0260,
108.9692E+0,-320.9862E-12,-10.0001E+0,001C0260,
109.0623E+0,-319.2195E-12,-10.0001E+0,001C0260,
109.1554E+0,-320.5235E-12,-10.0001E+0,001C0260,
109.2485E+0,-317.7052E-12,-10.0001E+0,001C0260,
109.3416E+0,-319.2195E-12,-10.0001E+0,001C0260,
109.4347E+0,-322.9211E-12,-10.0001E+0,001C0260,
109.5279E+0,-322.7108E-12,-10.0001E+0,001C0260,
109.6210E+0,-322.4584E-12,-10.0001E+0,001C0260,
109.7141E+0,-319.3878E-12,-10.0001E+0,001C0260,
109.8072E+0,-318.3782E-12,-10.0001E+0,001C0260,
109.9003E+0,-318.5886E-12,-10.0001E+0,001C0260,
109.9934E+0,-319.1354E-12,-10.0001E+0,001C0260,
110.0865E+0,-322.9211E-12,-10.0001E+0,001C0260,
110.1797E+0,-321.5330E-12,-10.0001E+0,001C0260,
110.2728E+0,-320.8179E-12,-10.0001E+0,001C0260,
110.3659E+0,-322.8370E-12,-10.0001E+0,001C0260,
110.4590E+0,-319.3457E-12,-10.0001E+0,001C0260,
110.5521E+0,-322.5425E-12,-10.0001E+0,001C0260,
110.6453E+0,-320.2290E-12,-10.0001E+0,001C0260,
110.7384E+0,-319.7243E-12,-10.0001E+0,001C0260,
110.8314E+0,-318.1679E-12,-10.0001E+0,001C0260,
110.9246E+0,-314.7608E-12,-10.0001E+0,001C0260,
111.0177E+0,-317.4108E-12,-10.0001E+0,001C0260,
111.1109E+0,-322.3322E-12,-10.0001E+0,001C0260,
111.2040E+0,-319.8925E-12,-10.0001E+0,001C0260,
111.2971E+0,-315.9806E-12,-10.0001E+0,001C0260,
111.3902E+0,-320.4393E-12,-10.0001E+0,001C0260,
111.4833E+0,-320.1028E-12,-10.0001E+0,001C0260,
111.5764E+0,-324.6877E-12,-10.0001E+0,001C0260,
111.6696E+0,-324.1409E-12,-10.0001E+0,001C0260,
111.7627E+0,-320.0608E-12,-10.0001E+0,001C0260,
111.8558E+0,-321.1544E-12,-10.0001E+0,001C0260,
111.9489E+0,-322.0378E-12,-10.0001E+0,001C0260,
112.0420E+0,-320.1028E-12,-10.0001E+0,001C0260,
112.1351E+0,-319.0933E-12,-10.0001E+0,001C0260,
112.2282E+0,-318.7568E-12,-10.0001E+0,001C0260,
112.3213E+0,-319.6401E-12,-10.0001E+0,001C0260,
112.4145E+0,-316.9060E-12,-10.0001E+0,001C0260,
112.5076E+0,-314.9291E-12,-10.0001E+0,001C0260,
112.6007E+0,-321.1965E-12,-10.0001E+0,001C0260,
112.6938E+0,-319.7663E-12,-10.0001E+0,001C0260,
112.7869E+0,-315.3497E-12,-10.0001E+0,001C0260,
112.8801E+0,-321.7854E-12,-10.0001E+0,001C0260,
112.9732E+0,-315.6441E-12,-10.0001E+0,001C0260,
113.0663E+0,-315.3917E-12,-10.0001E+0,001C0260,
113.1594E+0,-319.0933E-12,-10.0001E+0,001C0260,
113.2526E+0,-324.3933E-12,-10.0001E+0,001C0260,
113.3457E+0,-321.4489E-12,-10.0001E+0,001C0260,
113.4388E+0,-313.6672E-12,-10.0001E+0,001C0260,
113.5319E+0,-310.8489E-12,-10.0001E+0,001C0260,
113.6250E+0,-319.7663E-12,-10.0001E+0,001C0260,
113.7181E+0,-314.4243E-12,-10.0001E+0,001C0260,
113.8113E+0,-315.0132E-12,-10.0001E+0,001C0260,
113.9044E+0,-320.6497E-12,-10.0001E+0,001C0260,
113.9975E+0,-315.2656E-12,-10.0001E+0,001C0260,
114.0906E+0,-312.6576E-12,-10.0001E+0,001C0260,
114.1837E+0,-312.9521E-12,-10.0001E+0,001C0260,
114.2768E+0,-315.6862E-12,-10.0001E+0,001C0260,
114.3700E+0,-317.2846E-12,-10.0001E+0,001C0260,
114.4631E+0,-315.0132E-12,-10.0001E+0,001C0260,
114.5562E+0,-318.7147E-12,-10.0001E+0,001C0260,
114.6493E+0,-313.2465E-12,-10.0001E+0,001C0260,
114.7424E+0,-315.9386E-12,-10.0001E+0,001C0260,
114.8356E+0,-316.6957E-12,-10.0001E+0,001C0260,
114.9287E+0,-319.6401E-12,-10.0001E+0,001C0260,
115.0218E+0,-317.9576E-12,-10.0001E+0,001C0260,
115.1149E+0,-311.0172E-12,-10.0001E+0,001C0260,
115.2080E+0,-316.8219E-12,-10.0001E+0,001C0260,
115.3011E+0,-320.4814E-12,-10.0001E+0,001C0260,
115.3942E+0,-323.6361E-12,-10.0001E+0,001C0260,
115.4874E+0,-315.3497E-12,-10.0001E+0,001C0260,
115.5805E+0,-317.9997E-12,-10.0001E+0,001C0260,
115.6736E+0,-317.1164E-12,-10.0001E+0,001C0260,
115.7667E+0,-314.5505E-12,-10.0001E+0,001C0260,
115.8599E+0,-314.4664E-12,-10.0001E+0,001C0260,
115.9530E+0,-308.5775E-12,-10.0001E+0,001C0260,
116.0461E+0,-306.0958E-12,-10.0001E+0,001C0260,
116.1392E+0,-314.2560E-12,-10.0001E+0,001C0260,
116.2324E+0,-308.8299E-12,-10.0001E+0,001C0260,
116.3255E+0,-316.4433E-12,-10.0001E+0,001C0260,
116.4186E+0,-316.6536E-12,-10.0001E+0,001C0260,
116.5117E+0,-310.3862E-12,-10.0001E+0,001C0260,
116.6048E+0,-310.1759E-12,-10.0001E+0,001C0260,
116.6980E+0,-311.9426E-12,-10.0001E+0,001C0260,
116.7911E+0,-310.1759E-12,-10.0001E+0,001C0260,
116.8842E+0,-310.9751E-12,-10.0001E+0,001C0260,
116.9773E+0,-310.6386E-12,-10.0001E+0,001C0260,
117.0704E+0,-310.3862E-12,-10.0001E+0,001C0260,
117.1636E+0,-306.8950E-12,-10.0001E+0,001C0260,
117.2567E+0,-304.6236E-12,-10.0001E+0,001C0260,
117.3498E+0,-309.2926E-12,-10.0001E+0,001C0260,
117.4429E+0,-308.9981E-12,-10.0001E+0,001C0260,
117.5360E+0,-311.2275E-12,-10.0001E+0,001C0260,
117.6292E+0,-310.7648E-12,-10.0001E+0,001C0260,
117.7223E+0,-310.7227E-12,-10.0001E+0,001C0260,
117.8154E+0,-301.7633E-12,-10.0001E+0,001C0260,
117.9085E+0,-306.0537E-12,-10.0001E+0,001C0260,
118.0016E+0,-311.6061E-12,-10.0001E+0,001C0260,
118.0947E+0,-307.6942E-12,-10.0001E+0,001C0260,
118.1879E+0,-306.8529E-12,-10.0001E+0,001C0260,
118.2810E+0,-301.9736E-12,-10.0001E+0,001C0260,
118.3741E+0,-313.0362E-12,-10.0001E+0,001C0260,
118.4672E+0,-306.1799E-12,-10.0001E+0,001C0260,
118.5604E+0,-310.0077E-12,-10.0001E+0,001C0260,
118.6535E+0,-309.5450E-12,-10.0001E+0,001C0260,
118.7466E+0,-309.3767E-12,-10.0001E+0,001C0260,
118.8397E+0,-309.0823E-12,-10.0001E+0,001C0260,
118.9328E+0,-312.5735E-12,-10.0001E+0,001C0260,
119.0259E+0,-308.1569E-12,-10.0001E+0,001C0260,
119.1190E+0,-313.6251E-12,-10.0001E+0,001C0260,
119.2121E+0,-307.7362E-12,-10.0001E+0,001C0260,
119.3053E+0,-305.5489E-12,-10.0001E+0,001C0260,
119.3984E+0,-302.0156E-12,-10.0001E+0,001C0260,
119.4915E+0,-300.7538E-12,-10.0001E+0,001C0260,
119.5846E+0,-305.9275E-12,-10.0001E+0,001C0260,
119.6778E+0,-301.6791E-12,-10.0001E+0,001C0260,
119.7709E+0,-302.5204E-12,-10.0001E+0,001C0260,
119.8640E+0,-294.3181E-12,-10.0001E+0,001C0260,
119.9571E+0,-300.8799E-12,-10.0001E+0,001C0260,
120.0502E+0,-293.3085E-12,-10.0001E+0,001C0260,
120.1434E+0,-294.7387E-12,-10.0001E+0,001C0260,
120.2365E+0,-289.9856E-12,-10.0001E+0,001C0260,
120.3296E+0,-293.9816E-12,-10.0001E+0,001C0260,
120.4227E+0,-290.5324E-12,-10.0001E+0,001C0260,
120.5158E+0,-290.3641E-12,-10.0001E+0,001C0260,
120.6090E+0,-288.3451E-12,-10.0001E+0,001C0260,
120.7021E+0,-292.2570E-12,-10.0001E+0,001C0260,
120.7952E+0,-283.2975E-12,-10.0000E+0,001C0260,
120.8883E+0,-283.7602E-12,-10.0001E+0,001C0260,
120.9814E+0,-285.2745E-12,-10.0001E+0,001C0260,
121.0746E+0,-278.0816E-12,-10.0001E+0,001C0260,
121.1676E+0,-288.7657E-12,-10.0001E+0,001C0260,
121.2607E+0,-281.3626E-12,-10.0001E+0,001C0260,
121.3539E+0,-279.5959E-12,-10.0001E+0,001C0260,
121.4469E+0,-281.8673E-12,-10.0001E+0,001C0260,
121.5401E+0,-289.1022E-12,-10.0001E+0,001C0260,
121.6332E+0,-283.0872E-12,-10.0001E+0,001C0260,
121.7263E+0,-278.1237E-12,-10.0001E+0,001C0260,
