Time,AI,AV,SMU1_S,RES
121.8487E+0,-1.2524E-9,-30.0020E+0,001C0360,
121.9418E+0,-1.2437E-9,-30.0021E+0,001C0360,
122.0350E+0,-1.2458E-9,-30.0020E+0,001C0360,
122.1281E+0,-1.2476E-9,-30.0021E+0,001C0360,
122.2213E+0,-1.2426E-9,-30.0020E+0,001C0360,
122.3144E+0,-1.2428E-9,-30.0019E+0,001C0360,
122.4076E+0,-1.2528E-9,-30.0019E+0,001C0360,
122.5008E+0,-1.2490E-9,-30.0022E+0,001C0360,
122.5939E+0,-1.2447E-9,-30.0020E+0,001C0360,
122.6870E+0,-1.2435E-9,-30.0021E+0,001C0360,
122.7802E+0,-1.2456E-9,-30.0020E+0,001C0360,
122.8733E+0,-1.2513E-9,-30.0021E+0,001C0360,
122.9664E+0,-1.2493E-9,-30.0019E+0,001C0360,
123.0596E+0,-1.2500E-9,-30.0021E+0,001C0360,
123.1527E+0,-1.2441E-9,-30.0020E+0,001C0360,
123.2458E+0,-1.2519E-9,-30.0021E+0,001C0360,
123.3390E+0,-1.2564E-9,-30.0020E+0,001C0360,
123.4321E+0,-1.2544E-9,-30.0021E+0,001C0360,
123.5253E+0,-1.2484E-9,-30.0020E+0,001C0360,
123.6184E+0,-1.2455E-9,-30.0020E+0,001C0360,
123.7115E+0,-1.2460E-9,-30.0020E+0,001C0360,
123.8047E+0,-1.2485E-9,-30.0021E+0,001C0360,
123.8978E+0,-1.2471E-9,-30.0020E+0,001C0360,
123.9910E+0,-1.2489E-9,-30.0020E+0,001C0360,
124.0841E+0,-1.2471E-9,-30.0021E+0,001C0360,
124.1772E+0,-1.2377E-9,-30.0020E+0,001C0360,
124.2703E+0,-1.2456E-9,-30.0020E+0,001C0360,
124.3635E+0,-1.2409E-9,-30.0020E+0,001C0360,
124.4566E+0,-1.2432E-9,-30.0020E+0,001C0360,
124.5498E+0,-1.2503E-9,-30.0020E+0,001C0360,
124.6429E+0,-1.2485E-9,-30.0021E+0,001C0360,
124.7361E+0,-1.2487E-9,-30.0020E+0,001C0360,
124.8292E+0,-1.2492E-9,-30.0021E+0,001C0360,
124.9223E+0,-1.2451E-9,-30.0019E+0,001C0360,
125.0155E+0,-1.2462E-9,-30.0021E+0,001C0360,
125.1087E+0,-1.2406E-9,-30.0020E+0,001C0360,
125.2018E+0,-1.2493E-9,-30.0021E+0,001C0360,
125.2949E+0,-1.2390E-9,-30.0020E+0,001C0360,
125.3880E+0,-1.2476E-9,-30.0021E+0,001C0360,
125.4812E+0,-1.2441E-9,-30.0019E+0,001C0360,
125.5744E+0,-1.2434E-9,-30.0021E+0,001C0360,
125.6675E+0,-1.2481E-9,-30.0020E+0,001C0360,
125.7607E+0,-1.2458E-9,-30.0021E+0,001C0360,
125.8538E+0,-1.2433E-9,-30.0019E+0,001C0360,
125.9469E+0,-1.2517E-9,-30.0022E+0,001C0360,
126.0401E+0,-1.2478E-9,-30.0020E+0,001C0360,
126.1332E+0,-1.2447E-9,-30.0021E+0,001C0360,
126.2264E+0,-1.2474E-9,-30.0020E+0,001C0360,
126.3195E+0,-1.2449E-9,-30.0020E+0,001C0360,
126.4127E+0,-1.2447E-9,-30.0020E+0,001C0360,
126.5058E+0,-1.2446E-9,-30.0020E+0,001C0360,
126.5989E+0,-1.2437E-9,-30.0021E+0,001C0360,
126.6921E+0,-1.2453E-9,-30.0019E+0,001C0360,
126.7852E+0,-1.2388E-9,-30.0020E+0,001C0360,
126.8784E+0,-1.2364E-9,-30.0020E+0,001C0360,
126.9715E+0,-1.2419E-9,-30.0021E+0,001C0360,
127.0647E+0,-1.2445E-9,-30.0020E+0,001C0360,
127.1578E+0,-1.2458E-9,-30.0021E+0,001C0360,
127.2510E+0,-1.2349E-9,-30.0020E+0,001C0360,
127.3441E+0,-1.2430E-9,-30.0020E+0,001C0360,
127.4372E+0,-1.2444E-9,-30.0020E+0,001C0360,
127.5304E+0,-1.2451E-9,-30.0021E+0,001C0360,
127.6235E+0,-1.2418E-9,-30.0020E+0,001C0360,
127.7167E+0,-1.2497E-9,-30.0020E+0,001C0360,
127.8098E+0,-1.2457E-9,-30.0020E+0,001C0360,
127.9030E+0,-1.2402E-9,-30.0021E+0,001C0360,
127.9961E+0,-1.2456E-9,-30.0020E+0,001C0360,
128.0893E+0,-1.2453E-9,-30.0020E+0,001C0360,
128.1824E+0,-1.2445E-9,-30.0021E+0,001C0360,
128.2756E+0,-1.2422E-9,-30.0021E+0,001C0360,
128.3688E+0,-1.2369E-9,-30.0020E+0,001C0360,
128.4619E+0,-1.2429E-9,-30.0021E+0,001C0360,
128.5550E+0,-1.2378E-9,-30.0020E+0,001C0360,
128.6481E+0,-1.2404E-9,-30.0020E+0,001C0360,
128.7412E+0,-1.2415E-9,-30.0020E+0,001C0360,
128.8344E+0,-1.2419E-9,-30.0020E+0,001C0360,
128.9275E+0,-1.2402E-9,-30.0021E+0,001C0360,
129.0207E+0,-1.2405E-9,-30.0020E+0,001C0360,
129.1138E+0,-1.2529E-9,-30.0021E+0,001C0360,
129.2070E+0,-1.2461E-9,-30.0020E+0,001C0360,
129.3001E+0,-1.2528E-9,-30.0021E+0,001C0360,
129.3932E+0,-1.2443E-9,-30.0020E+0,001C0360,
129.4864E+0,-1.2489E-9,-30.0021E+0,001C0360,
129.5795E+0,-1.2423E-9,-30.0020E+0,001C0360,
129.6727E+0,-1.2417E-9,-30.0021E+0,001C0360,
129.7658E+0,-1.2444E-9,-30.0020E+0,001C0360,
129.8589E+0,-1.2404E-9,-30.0021E+0,001C0360,
129.9520E+0,-1.2378E-9,-30.0019E+0,001C0360,
130.0452E+0,-1.2447E-9,-30.0020E+0,001C0360,
130.1383E+0,-1.2418E-9,-30.0020E+0,001C0360,
130.2314E+0,-1.2431E-9,-30.0021E+0,001C0360,
130.3246E+0,-1.2429E-9,-30.0020E+0,001C0360,
130.4177E+0,-1.2431E-9,-30.0020E+0,001C0360,
130.5109E+0,-1.2492E-9,-30.0020E+0,001C0360,
130.6040E+0,-1.2491E-9,-30.0020E+0,001C0360,
130.6971E+0,-1.2441E-9,-30.0020E+0,001C0360,
130.7903E+0,-1.2489E-9,-30.0020E+0,001C0360,
130.8834E+0,-1.2398E-9,-30.0020E+0,001C0360,
130.9766E+0,-1.2438E-9,-30.0020E+0,001C0360,
131.0697E+0,-1.2473E-9,-30.0020E+0,001C0360,
131.1628E+0,-1.2465E-9,-30.0020E+0,001C0360,
131.2560E+0,-1.2491E-9,-30.0019E+0,001C0360,
131.3491E+0,-1.2536E-9,-30.0020E+0,001C0360,
131.4422E+0,-1.2468E-9,-30.0020E+0,001C0360,
131.5354E+0,-1.2462E-9,-30.0020E+0,001C0360,
131.6285E+0,-1.2488E-9,-30.0020E+0,001C0360,
131.7216E+0,-1.2485E-9,-30.0020E+0,001C0360,
131.8148E+0,-1.2433E-9,-30.0021E+0,001C0360,
131.9079E+0,-1.2427E-9,-30.0019E+0,001C0360,
132.0010E+0,-1.2464E-9,-30.0021E+0,001C0360,
132.0942E+0,-1.2497E-9,-30.0020E+0,001C0360,
132.1873E+0,-1.2531E-9,-30.0021E+0,001C0360,
132.2804E+0,-1.2510E-9,-30.0019E+0,001C0360,
132.3736E+0,-1.2476E-9,-30.0021E+0,001C0360,
132.4667E+0,-1.2434E-9,-30.0019E+0,001C0360,
132.5599E+0,-1.2450E-9,-30.0021E+0,001C0360,
132.6530E+0,-1.2384E-9,-30.0020E+0,001C0360,
132.7462E+0,-1.2506E-9,-30.0020E+0,001C0360,
132.8393E+0,-1.2485E-9,-30.0019E+0,001C0360,
132.9324E+0,-1.2535E-9,-30.0021E+0,001C0360,
133.0256E+0,-1.2350E-9,-30.0020E+0,001C0360,
133.1187E+0,-1.2386E-9,-30.0021E+0,001C0360,
133.2118E+0,-1.2397E-9,-30.0020E+0,001C0360,
133.3049E+0,-1.2509E-9,-30.0021E+0,001C0360,
133.3981E+0,-1.2454E-9,-30.0020E+0,001C0360,
133.4912E+0,-1.2444E-9,-30.0020E+0,001C0360,
133.5844E+0,-1.2415E-9,-30.0020E+0,001C0360,
133.6775E+0,-1.2444E-9,-30.0020E+0,001C0360,
133.7706E+0,-1.2396E-9,-30.0021E+0,001C0360,
133.8638E+0,-1.2402E-9,-30.0020E+0,001C0360,
133.9569E+0,-1.2396E-9,-30.0021E+0,001C0360,
134.0500E+0,-1.2433E-9,-30.0020E+0,001C0360,
134.1431E+0,-1.2486E-9,-30.0020E+0,001C0360,
134.2362E+0,-1.2433E-9,-30.0020E+0,001C0360,
134.3294E+0,-1.2432E-9,-30.0020E+0,001C0360,
134.4225E+0,-1.2463E-9,-30.0020E+0,001C0360,
134.5157E+0,-1.2457E-9,-30.0020E+0,001C0360,
134.6088E+0,-1.2482E-9,-30.0020E+0,001C0360,
134.7019E+0,-1.2493E-9,-30.0021E+0,001C0360,
134.7951E+0,-1.2463E-9,-30.0020E+0,001C0360,
134.8882E+0,-1.2527E-9,-30.0021E+0,001C0360,
134.9813E+0,-1.2447E-9,-30.0020E+0,001C0360,
135.0744E+0,-1.2458E-9,-30.0020E+0,001C0360,
135.1676E+0,-1.2458E-9,-30.0019E+0,001C0360,
135.2607E+0,-1.2499E-9,-30.0021E+0,001C0360,
135.3538E+0,-1.2510E-9,-30.0020E+0,001C0360,
135.4470E+0,-1.2436E-9,-30.0021E+0,001C0360,
135.5401E+0,-1.2428E-9,-30.0020E+0,001C0360,
135.6332E+0,-1.2514E-9,-30.0021E+0,001C0360,
135.7263E+0,-1.2453E-9,-30.0019E+0,001C0360,
135.8195E+0,-1.2542E-9,-30.0020E+0,001C0360,
135.9126E+0,-1.2443E-9,-30.0019E+0,001C0360,
136.0057E+0,-1.2451E-9,-30.0020E+0,001C0360,
136.0989E+0,-1.2491E-9,-30.0019E+0,001C0360,
136.1920E+0,-1.2465E-9,-30.0021E+0,001C0360,
136.2852E+0,-1.2470E-9,-30.0019E+0,001C0360,
136.3783E+0,-1.2452E-9,-30.0019E+0,001C0360,
136.4714E+0,-1.2488E-9,-30.0019E+0,001C0360,
136.5646E+0,-1.2511E-9,-30.0021E+0,001C0360,
136.6577E+0,-1.2449E-9,-30.0019E+0,001C0360,
136.7508E+0,-1.2461E-9,-30.0020E+0,001C0360,
136.8440E+0,-1.2513E-9,-30.0019E+0,001C0360,
136.9371E+0,-1.2454E-9,-30.0020E+0,001C0360,
137.0302E+0,-1.2476E-9,-30.0020E+0,001C0360,
137.1234E+0,-1.2449E-9,-30.0020E+0,001C0360,
137.2165E+0,-1.2448E-9,-30.0020E+0,001C0360,
137.3096E+0,-1.2446E-9,-30.0019E+0,001C0360,
137.4028E+0,-1.2420E-9,-30.0020E+0,001C0360,
137.4960E+0,-1.2480E-9,-30.0019E+0,001C0360,
137.5891E+0,-1.2433E-9,-30.0019E+0,001C0360,
137.6822E+0,-1.2399E-9,-30.0019E+0,001C0360,
137.7754E+0,-1.2420E-9,-30.0020E+0,001C0360,
137.8685E+0,-1.2409E-9,-30.0020E+0,001C0360,
137.9616E+0,-1.2417E-9,-30.0019E+0,001C0360,
138.0548E+0,-1.2463E-9,-30.0019E+0,001C0360,
138.1479E+0,-1.2399E-9,-30.0020E+0,001C0360,
138.2410E+0,-1.2322E-9,-30.0019E+0,001C0360,
138.3342E+0,-1.2435E-9,-30.0020E+0,001C0360,
138.4273E+0,-1.2425E-9,-30.0019E+0,001C0360,
138.5204E+0,-1.2427E-9,-30.0020E+0,001C0360,
138.6135E+0,-1.2378E-9,-30.0019E+0,001C0360,
138.7066E+0,-1.2399E-9,-30.0021E+0,001C0360,
138.7998E+0,-1.2374E-9,-30.0019E+0,001C0360,
138.8929E+0,-1.2413E-9,-30.0020E+0,001C0360,
138.9861E+0,-1.2422E-9,-30.0019E+0,001C0360,
139.0792E+0,-1.2425E-9,-30.0020E+0,001C0360,
139.1723E+0,-1.2397E-9,-30.0019E+0,001C0360,
139.2654E+0,-1.2458E-9,-30.0020E+0,001C0360,
139.3586E+0,-1.2441E-9,-30.0020E+0,001C0360,
139.4517E+0,-1.2444E-9,-30.0020E+0,001C0360,
139.5448E+0,-1.2455E-9,-30.0020E+0,001C0360,
139.6380E+0,-1.2416E-9,-30.0020E+0,001C0360,
139.7312E+0,-1.2474E-9,-30.0020E+0,001C0360,
139.8243E+0,-1.2430E-9,-30.0020E+0,001C0360,
139.9174E+0,-1.2421E-9,-30.0020E+0,001C0360,
140.0105E+0,-1.2443E-9,-30.0020E+0,001C0360,
140.1037E+0,-1.2433E-9,-30.0020E+0,001C0360,
140.1968E+0,-1.2431E-9,-30.0019E+0,001C0360,
140.2899E+0,-1.2486E-9,-30.0020E+0,001C0360,
140.3831E+0,-1.2499E-9,-30.0019E+0,001C0360,
140.4762E+0,-1.2447E-9,-30.0020E+0,001C0360,
140.5693E+0,-1.2451E-9,-30.0020E+0,001C0360,
140.6624E+0,-1.2473E-9,-30.0021E+0,001C0360,
140.7556E+0,-1.2478E-9,-30.0019E+0,001C0360,
140.8487E+0,-1.2483E-9,-30.0020E+0,001C0360,
140.9419E+0,-1.2426E-9,-30.0020E+0,001C0360,
141.0350E+0,-1.2473E-9,-30.0020E+0,001C0360,
141.1282E+0,-1.2515E-9,-30.0019E+0,001C0360,
141.2213E+0,-1.2445E-9,-30.0021E+0,001C0360,
141.3144E+0,-1.2450E-9,-30.0020E+0,001C0360,
141.4076E+0,-1.2375E-9,-30.0020E+0,001C0360,
141.5007E+0,-1.2400E-9,-30.0019E+0,001C0360,
141.5938E+0,-1.2440E-9,-30.0020E+0,001C0360,
141.6870E+0,-1.2437E-9,-30.0018E+0,001C0360,
141.7801E+0,-1.2413E-9,-30.0020E+0,001C0360,
141.8732E+0,-1.2431E-9,-30.0019E+0,001C0360,
141.9664E+0,-1.2380E-9,-30.0020E+0,001C0360,
142.0595E+0,-1.2372E-9,-30.0019E+0,001C0360,
142.1526E+0,-1.2455E-9,-30.0020E+0,001C0360,
142.2458E+0,-1.2333E-9,-30.0019E+0,001C0360,
142.3389E+0,-1.2404E-9,-30.0020E+0,001C0360,
142.4320E+0,-1.2410E-9,-30.0019E+0,001C0360,
142.5251E+0,-1.2391E-9,-30.0020E+0,001C0360,
142.6183E+0,-1.2350E-9,-30.0020E+0,001C0360,
142.7114E+0,-1.2367E-9,-30.0020E+0,001C0360,
142.8045E+0,-1.2369E-9,-30.0020E+0,001C0360,
142.8977E+0,-1.2393E-9,-30.0019E+0,001C0360,
142.9908E+0,-1.2432E-9,-30.0020E+0,001C0360,
143.0839E+0,-1.2439E-9,-30.0019E+0,001C0360,
143.1771E+0,-1.2382E-9,-30.0021E+0,001C0360,
143.2702E+0,-1.2370E-9,-30.0020E+0,001C0360,
143.3633E+0,-1.2383E-9,-30.0020E+0,001C0360,
143.4565E+0,-1.2398E-9,-30.0020E+0,001C0360,
143.5496E+0,-1.2353E-9,-30.0020E+0,001C0360,
143.6427E+0,-1.2361E-9,-30.0020E+0,001C0360,
143.7359E+0,-1.2451E-9,-30.0021E+0,001C0360,
143.8290E+0,-1.2411E-9,-30.0020E+0,001C0360,
143.9221E+0,-1.2404E-9,-30.0020E+0,001C0360,
144.0152E+0,-1.2386E-9,-30.0019E+0,001C0360,
144.1084E+0,-1.2340E-9,-30.0021E+0,001C0360,
144.2015E+0,-1.2425E-9,-30.0020E+0,001C0360,
144.2946E+0,-1.2340E-9,-30.0021E+0,001C0360,
144.3878E+0,-1.2345E-9,-30.0020E+0,001C0360,
144.4809E+0,-1.2348E-9,-30.0021E+0,001C0360,
144.5741E+0,-1.2398E-9,-30.0019E+0,001C0360,
144.6672E+0,-1.2405E-9,-30.0021E+0,001C0360,
144.7603E+0,-1.2404E-9,-30.0020E+0,001C0360,
144.8535E+0,-1.2376E-9,-30.0021E+0,001C0360,
144.9466E+0,-1.2450E-9,-30.0019E+0,001C0360,
145.0397E+0,-1.2423E-9,-30.0020E+0,001C0360,
145.1329E+0,-1.2373E-9,-30.0020E+0,001C0360,
145.2260E+0,-1.2365E-9,-30.0021E+0,001C0360,
145.3191E+0,-1.2396E-9,-30.0020E+0,001C0360,
145.4123E+0,-1.2328E-9,-30.0020E+0,001C0360,
145.5054E+0,-1.2397E-9,-30.0019E+0,001C0360,
145.5985E+0,-1.2443E-9,-30.0020E+0,001C0360,
145.6917E+0,-1.2402E-9,-30.0020E+0,001C0360,
145.7848E+0,-1.2366E-9,-30.0019E+0,001C0360,
145.8780E+0,-1.2418E-9,-30.0020E+0,001C0360,
145.9711E+0,-1.2383E-9,-30.0020E+0,001C0360,
146.0642E+0,-1.2412E-9,-30.0021E+0,001C0360,
146.1574E+0,-1.2339E-9,-30.0019E+0,001C0360,
146.2505E+0,-1.2447E-9,-30.0020E+0,001C0360,
146.3437E+0,-1.2397E-9,-30.0020E+0,001C0360,
146.4368E+0,-1.2372E-9,-30.0021E+0,001C0360,
146.5300E+0,-1.2356E-9,-30.0019E+0,001C0360,
146.6231E+0,-1.2432E-9,-30.0021E+0,001C0360,
146.7163E+0,-1.2365E-9,-30.0020E+0,001C0360,
146.8094E+0,-1.2411E-9,-30.0021E+0,001C0360,
146.9025E+0,-1.2416E-9,-30.0020E+0,001C0360,
146.9957E+0,-1.2448E-9,-30.0021E+0,001C0360,
147.0888E+0,-1.2412E-9,-30.0019E+0,001C0360,
147.1819E+0,-1.2432E-9,-30.0021E+0,001C0360,
147.2751E+0,-1.2392E-9,-30.0019E+0,001C0360,
147.3682E+0,-1.2385E-9,-30.0021E+0,001C0360,
147.4613E+0,-1.2443E-9,-30.0020E+0,001C0360,
147.5545E+0,-1.2393E-9,-30.0020E+0,001C0360,
147.6476E+0,-1.2461E-9,-30.0019E+0,001C0360,
147.7407E+0,-1.2375E-9,-30.0020E+0,001C0360,
147.8339E+0,-1.2351E-9,-30.0020E+0,001C0360,
147.9270E+0,-1.2412E-9,-30.0020E+0,001C0360,
148.0202E+0,-1.2372E-9,-30.0020E+0,001C0360,
148.1133E+0,-1.2396E-9,-30.0020E+0,001C0360,
148.2064E+0,-1.2433E-9,-30.0021E+0,001C0360,
148.2996E+0,-1.2400E-9,-30.0020E+0,001C0360,
148.3927E+0,-1.2357E-9,-30.0021E+0,001C0360,
148.4859E+0,-1.2378E-9,-30.0020E+0,001C0360,
148.5790E+0,-1.2395E-9,-30.0020E+0,001C0360,
148.6721E+0,-1.2298E-9,-30.0020E+0,001C0360,
148.7653E+0,-1.2420E-9,-30.0020E+0,001C0360,
148.8584E+0,-1.2380E-9,-30.0020E+0,001C0360,
148.9515E+0,-1.2444E-9,-30.0021E+0,001C0360,
149.0447E+0,-1.2374E-9,-30.0020E+0,001C0360,
149.1378E+0,-1.2393E-9,-30.0020E+0,001C0360,
149.2310E+0,-1.2411E-9,-30.0019E+0,001C0360,
149.3241E+0,-1.2365E-9,-30.0021E+0,001C0360,
149.4172E+0,-1.2424E-9,-30.0019E+0,001C0360,
149.5104E+0,-1.2471E-9,-30.0020E+0,001C0360,
149.6035E+0,-1.2410E-9,-30.0020E+0,001C0360,
149.6966E+0,-1.2423E-9,-30.0020E+0,001C0360,
149.7898E+0,-1.2326E-9,-30.0020E+0,001C0360,
149.8829E+0,-1.2465E-9,-30.0020E+0,001C0360,
149.9760E+0,-1.2386E-9,-30.0020E+0,001C0360,
150.0692E+0,-1.2461E-9,-30.0020E+0,001C0360,
150.1623E+0,-1.2492E-9,-30.0020E+0,001C0360,
150.2554E+0,-1.2383E-9,-30.0020E+0,001C0360,
150.3486E+0,-1.2401E-9,-30.0020E+0,001C0360,
150.4417E+0,-1.2458E-9,-30.0021E+0,001C0360,
150.5349E+0,-1.2418E-9,-30.0020E+0,001C0360,
150.6280E+0,-1.2430E-9,-30.0020E+0,001C0360,
150.7211E+0,-1.2407E-9,-30.0019E+0,001C0360,
150.8143E+0,-1.2420E-9,-30.0019E+0,001C0360,
150.9074E+0,-1.2407E-9,-30.0020E+0,001C0360,
151.0006E+0,-1.2428E-9,-30.0019E+0,001C0360,
151.0937E+0,-1.2391E-9,-30.0020E+0,001C0360,
151.1868E+0,-1.2429E-9,-30.0019E+0,001C0360,
151.2800E+0,-1.2394E-9,-30.0020E+0,001C0360,
151.3731E+0,-1.2371E-9,-30.0019E+0,001C0360,
151.4662E+0,-1.2380E-9,-30.0020E+0,001C0360,
151.5594E+0,-1.2440E-9,-30.0019E+0,001C0360,
151.6525E+0,-1.2434E-9,-30.0020E+0,001C0360,
151.7456E+0,-1.2439E-9,-30.0019E+0,001C0360,
151.8388E+0,-1.2548E-9,-30.0021E+0,001C0360,
151.9319E+0,-1.2562E-9,-30.0019E+0,001C0360,
152.0251E+0,-1.2589E-9,-30.0020E+0,001C0360,
152.1182E+0,-1.2611E-9,-30.0019E+0,001C0360,
152.2113E+0,-1.2698E-9,-30.0020E+0,001C0360,
152.3045E+0,-1.2707E-9,-30.0019E+0,001C0360,
152.3976E+0,-1.2746E-9,-30.0019E+0,001C0360,
152.4907E+0,-1.2820E-9,-30.0020E+0,001C0360,
152.5838E+0,-1.2791E-9,-30.0020E+0,001C0360,
152.6770E+0,-1.2867E-9,-30.0020E+0,001C0360,
152.7701E+0,-1.2899E-9,-30.0020E+0,001C0360,
152.8633E+0,-1.2972E-9,-30.0020E+0,001C0360,
152.9564E+0,-1.3025E-9,-30.0020E+0,001C0360,
153.0495E+0,-1.3031E-9,-30.0020E+0,001C0360,
153.1426E+0,-1.3066E-9,-30.0019E+0,001C0360,
153.2358E+0,-1.3047E-9,-30.0019E+0,001C0360,
153.3289E+0,-1.3124E-9,-30.0019E+0,001C0360,
153.4221E+0,-1.3167E-9,-30.0021E+0,001C0360,
153.5152E+0,-1.3242E-9,-30.0019E+0,001C0360,
153.6083E+0,-1.3338E-9,-30.0020E+0,001C0360,
153.7015E+0,-1.3295E-9,-30.0019E+0,001C0360,
153.7946E+0,-1.3292E-9,-30.0020E+0,001C0360,
153.8878E+0,-1.3266E-9,-30.0019E+0,001C0360,
153.9809E+0,-1.3312E-9,-30.0020E+0,001C0360,
154.0741E+0,-1.3223E-9,-30.0019E+0,001C0360,
154.1672E+0,-1.3244E-9,-30.0020E+0,001C0360,
154.2603E+0,-1.3221E-9,-30.0019E+0,001C0360,
154.3535E+0,-1.3276E-9,-30.0020E+0,001C0360,
154.4466E+0,-1.3205E-9,-30.0019E+0,001C0360,
154.5397E+0,-1.3304E-9,-30.0020E+0,001C0360,
154.6328E+0,-1.3231E-9,-30.0019E+0,001C0360,
154.7260E+0,-1.3276E-9,-30.0020E+0,001C0360,
154.8191E+0,-1.3273E-9,-30.0019E+0,001C0360,
154.9123E+0,-1.3318E-9,-30.0020E+0,001C0360,
155.0054E+0,-1.3200E-9,-30.0020E+0,001C0360,
155.0986E+0,-1.3215E-9,-30.0019E+0,001C0360,
155.1917E+0,-1.3308E-9,-30.0020E+0,001C0360,
155.2848E+0,-1.3208E-9,-30.0019E+0,001C0360,
155.3780E+0,-1.3265E-9,-30.0020E+0,001C0360,
155.4711E+0,-1.3245E-9,-30.0019E+0,001C0360,
155.5642E+0,-1.3273E-9,-30.0020E+0,001C0360,
155.6574E+0,-1.3234E-9,-30.0019E+0,001C0360,
155.7505E+0,-1.3244E-9,-30.0020E+0,001C0360,
155.8437E+0,-1.3356E-9,-30.0019E+0,001C0360,
155.9368E+0,-1.3313E-9,-30.0020E+0,001C0360,
156.0299E+0,-1.3266E-9,-30.0019E+0,001C0360,
156.1231E+0,-1.3252E-9,-30.0020E+0,001C0360,
156.2162E+0,-1.3222E-9,-30.0019E+0,001C0360,
156.3093E+0,-1.3351E-9,-30.0020E+0,001C0360,
156.4024E+0,-1.3263E-9,-30.0018E+0,001C0360,
156.4955E+0,-1.3267E-9,-30.0019E+0,001C0360,
156.5887E+0,-1.3273E-9,-30.0019E+0,001C0360,
156.6818E+0,-1.3285E-9,-30.0020E+0,001C0360,
156.7750E+0,-1.3219E-9,-30.0019E+0,001C0360,
156.8681E+0,-1.3272E-9,-30.0021E+0,001C0360,
156.9612E+0,-1.3178E-9,-30.0019E+0,001C0360,
157.0544E+0,-1.3160E-9,-30.0020E+0,001C0360,
157.1475E+0,-1.3237E-9,-30.0020E+0,001C0360,
157.2407E+0,-1.3223E-9,-30.0020E+0,001C0360,
157.3338E+0,-1.3207E-9,-30.0019E+0,001C0360,
157.4269E+0,-1.3256E-9,-30.0020E+0,001C0360,
157.5201E+0,-1.3246E-9,-30.0020E+0,001C0360,
157.6132E+0,-1.3288E-9,-30.0019E+0,001C0360,
157.7063E+0,-1.3230E-9,-30.0020E+0,001C0360,
157.7995E+0,-1.3266E-9,-30.0019E+0,001C0360,
157.8926E+0,-1.3204E-9,-30.0020E+0,001C0360,
157.9857E+0,-1.3257E-9,-30.0019E+0,001C0360,
158.0789E+0,-1.3275E-9,-30.0020E+0,001C0360,
158.1720E+0,-1.3237E-9,-30.0019E+0,001C0360,
158.2652E+0,-1.3268E-9,-30.0020E+0,001C0360,
158.3583E+0,-1.3280E-9,-30.0020E+0,001C0360,
158.4514E+0,-1.3241E-9,-30.0021E+0,001C0360,
158.5446E+0,-1.3215E-9,-30.0020E+0,001C0360,
158.6377E+0,-1.3223E-9,-30.0021E+0,001C0360,
158.7309E+0,-1.3179E-9,-30.0020E+0,001C0360,
158.8240E+0,-1.3234E-9,-30.0020E+0,001C0360,
158.9171E+0,-1.3192E-9,-30.0020E+0,001C0360,
159.0103E+0,-1.3203E-9,-30.0020E+0,001C0360,
159.1034E+0,-1.3179E-9,-30.0019E+0,001C0360,
159.1965E+0,-1.3239E-9,-30.0021E+0,001C0360,
159.2896E+0,-1.3217E-9,-30.0020E+0,001C0360,
159.3828E+0,-1.3263E-9,-30.0020E+0,001C0360,
159.4759E+0,-1.3199E-9,-30.0019E+0,001C0360,
159.5691E+0,-1.3234E-9,-30.0019E+0,001C0360,
159.6622E+0,-1.3260E-9,-30.0019E+0,001C0360,
159.7553E+0,-1.3223E-9,-30.0020E+0,001C0360,
159.8485E+0,-1.3236E-9,-30.0020E+0,001C0360,
159.9416E+0,-1.3248E-9,-30.0019E+0,001C0360,
160.0347E+0,-1.3218E-9,-30.0020E+0,001C0360,
160.1279E+0,-1.3230E-9,-30.0019E+0,001C0360,
160.2210E+0,-1.3169E-9,-30.0020E+0,001C0360,
160.3142E+0,-1.3171E-9,-30.0019E+0,001C0360,
160.4073E+0,-1.3265E-9,-30.0020E+0,001C0360,
160.5004E+0,-1.3156E-9,-30.0018E+0,001C0360,
160.5936E+0,-1.3209E-9,-30.0020E+0,001C0360,
160.6867E+0,-1.3157E-9,-30.0019E+0,001C0360,
160.7799E+0,-1.3133E-9,-30.0020E+0,001C0360,
160.8730E+0,-1.3131E-9,-30.0019E+0,001C0360,
160.9661E+0,-1.3197E-9,-30.0020E+0,001C0360,
161.0592E+0,-1.3151E-9,-30.0019E+0,001C0360,
161.1524E+0,-1.3176E-9,-30.0020E+0,001C0360,
161.2455E+0,-1.3162E-9,-30.0020E+0,001C0360,
161.3387E+0,-1.3162E-9,-30.0021E+0,001C0360,
161.4318E+0,-1.3185E-9,-30.0019E+0,001C0360,
161.5249E+0,-1.3176E-9,-30.0020E+0,001C0360,
161.6181E+0,-1.3115E-9,-30.0020E+0,001C0360,
161.7112E+0,-1.3144E-9,-30.0021E+0,001C0360,
161.8043E+0,-1.3122E-9,-30.0019E+0,001C0360,
161.8975E+0,-1.3188E-9,-30.0021E+0,001C0360,
161.9906E+0,-1.3068E-9,-30.0020E+0,001C0360,
162.0838E+0,-1.3146E-9,-30.0019E+0,001C0360,
162.1769E+0,-1.3072E-9,-30.0020E+0,001C0360,
162.2701E+0,-1.3141E-9,-30.0020E+0,001C0360,
162.3632E+0,-1.3198E-9,-30.0020E+0,001C0360,
