Time,AI,AV,SMU1_S,RES
86.7231E+0,416.3846E-12,30.0014E+0,001C0360,
86.8162E+0,423.6621E-12,30.0015E+0,001C0360,
86.9093E+0,423.1573E-12,30.0014E+0,001C0360,
87.0025E+0,421.3905E-12,30.0016E+0,001C0360,
87.0956E+0,415.2067E-12,30.0015E+0,001C0360,
87.1887E+0,424.0407E-12,30.0015E+0,001C0360,
87.2818E+0,417.6045E-12,30.0014E+0,001C0360,
87.3749E+0,419.5816E-12,30.0015E+0,001C0360,
87.4681E+0,415.9219E-12,30.0014E+0,001C0360,
87.5612E+0,423.2414E-12,30.0014E+0,001C0360,
87.6543E+0,412.9351E-12,30.0014E+0,001C0360,
87.7474E+0,419.7499E-12,30.0014E+0,001C0360,
87.8405E+0,415.8798E-12,30.0015E+0,001C0360,
87.9336E+0,413.3137E-12,30.0014E+0,001C0360,
88.0268E+0,407.2140E-12,30.0015E+0,001C0360,
88.1199E+0,412.8510E-12,30.0014E+0,001C0360,
88.2130E+0,414.1130E-12,30.0015E+0,001C0360,
88.3061E+0,409.8222E-12,30.0014E+0,001C0360,
88.3993E+0,416.7632E-12,30.0015E+0,001C0360,
88.4924E+0,416.0480E-12,30.0015E+0,001C0360,
88.5855E+0,415.5853E-12,30.0015E+0,001C0360,
88.6787E+0,416.2163E-12,30.0015E+0,001C0360,
88.7718E+0,412.3041E-12,30.0014E+0,001C0360,
88.8649E+0,409.9484E-12,30.0015E+0,001C0360,
88.9580E+0,411.8834E-12,30.0014E+0,001C0360,
89.0511E+0,411.9676E-12,30.0015E+0,001C0360,
89.1443E+0,415.5432E-12,30.0014E+0,001C0360,
89.2374E+0,415.2067E-12,30.0014E+0,001C0360,
89.3305E+0,422.7787E-12,30.0014E+0,001C0360,
89.4236E+0,431.0658E-12,30.0015E+0,001C0360,
89.5168E+0,430.5190E-12,30.0014E+0,001C0360,
89.6099E+0,429.6776E-12,30.0014E+0,001C0360,
89.7030E+0,431.6548E-12,30.0015E+0,001C0360,
89.7962E+0,443.7699E-12,30.0015E+0,001C0360,
89.8893E+0,444.4430E-12,30.0016E+0,001C0360,
89.9824E+0,449.0703E-12,30.0014E+0,001C0360,
90.0755E+0,461.3117E-12,30.0016E+0,001C0360,
90.1686E+0,461.8586E-12,30.0014E+0,001C0360,
90.2618E+0,461.6061E-12,30.0016E+0,001C0360,
90.3549E+0,466.3597E-12,30.0014E+0,001C0360,
90.4480E+0,463.9619E-12,30.0015E+0,001C0360,
90.5411E+0,469.7671E-12,30.0014E+0,001C0360,
90.6342E+0,469.3885E-12,30.0015E+0,001C0360,
90.7274E+0,469.7671E-12,30.0014E+0,001C0360,
90.8205E+0,472.1648E-12,30.0014E+0,001C0360,
90.9136E+0,470.8608E-12,30.0016E+0,001C0360,
91.0067E+0,475.9508E-12,30.0014E+0,001C0360,
91.0998E+0,471.0711E-12,30.0015E+0,001C0360,
91.1930E+0,473.0483E-12,30.0014E+0,001C0360,
91.2861E+0,478.9376E-12,30.0015E+0,001C0360,
91.3792E+0,477.1708E-12,30.0014E+0,001C0360,
91.4723E+0,478.8534E-12,30.0015E+0,001C0360,
91.5655E+0,478.7693E-12,30.0014E+0,001C0360,
91.6586E+0,478.6431E-12,30.0015E+0,001C0360,
91.7517E+0,474.9413E-12,30.0015E+0,001C0360,
91.8449E+0,478.6852E-12,30.0015E+0,001C0360,
91.9380E+0,468.1686E-12,30.0015E+0,001C0360,
92.0312E+0,473.4269E-12,30.0014E+0,001C0360,
92.1243E+0,473.1324E-12,30.0016E+0,001C0360,
92.2174E+0,473.6793E-12,30.0014E+0,001C0360,
92.3106E+0,463.3309E-12,30.0015E+0,001C0360,
92.4037E+0,473.3848E-12,30.0014E+0,001C0360,
92.4968E+0,477.1708E-12,30.0016E+0,001C0360,
92.5899E+0,477.8438E-12,30.0015E+0,001C0360,
92.6831E+0,476.9184E-12,30.0015E+0,001C0360,
92.7762E+0,468.2106E-12,30.0014E+0,001C0360,
92.8693E+0,475.1096E-12,30.0014E+0,001C0360,
92.9624E+0,464.8874E-12,30.0015E+0,001C0360,
93.0555E+0,476.0350E-12,30.0014E+0,001C0360,
93.1487E+0,471.5759E-12,30.0015E+0,001C0360,
93.2418E+0,478.4748E-12,30.0014E+0,001C0360,
93.3349E+0,477.1708E-12,30.0015E+0,001C0360,
93.4280E+0,470.2298E-12,30.0015E+0,001C0360,
93.5212E+0,476.5819E-12,30.0016E+0,001C0360,
93.6143E+0,473.9737E-12,30.0014E+0,001C0360,
93.7074E+0,478.9796E-12,30.0015E+0,001C0360,
93.8005E+0,473.4689E-12,30.0015E+0,001C0360,
93.8937E+0,475.2357E-12,30.0015E+0,001C0360,
93.9868E+0,470.6925E-12,30.0015E+0,001C0360,
94.0799E+0,470.1036E-12,30.0014E+0,001C0360,
94.1730E+0,467.4113E-12,30.0016E+0,001C0360,
94.2661E+0,469.9353E-12,30.0014E+0,001C0360,
94.3593E+0,469.5146E-12,30.0015E+0,001C0360,
94.4524E+0,474.8151E-12,30.0015E+0,001C0360,
94.5455E+0,472.5434E-12,30.0016E+0,001C0360,
94.6387E+0,473.2165E-12,30.0015E+0,001C0360,
94.7318E+0,473.5110E-12,30.0014E+0,001C0360,
94.8249E+0,469.5146E-12,30.0015E+0,001C0360,
94.9181E+0,477.8018E-12,30.0015E+0,001C0360,
95.0112E+0,476.2874E-12,30.0015E+0,001C0360,
95.1043E+0,475.4881E-12,30.0014E+0,001C0360,
95.1974E+0,473.8475E-12,30.0015E+0,001C0360,
95.2906E+0,472.7538E-12,30.0014E+0,001C0360,
95.3837E+0,478.1383E-12,30.0015E+0,001C0360,
95.4768E+0,473.5110E-12,30.0014E+0,001C0360,
95.5699E+0,476.7922E-12,30.0014E+0,001C0360,
95.6630E+0,474.5206E-12,30.0014E+0,001C0360,
95.7562E+0,481.7980E-12,30.0015E+0,001C0360,
95.8493E+0,471.4076E-12,30.0015E+0,001C0360,
95.9424E+0,471.8283E-12,30.0015E+0,001C0360,
96.0355E+0,469.1781E-12,30.0015E+0,001C0360,
96.1286E+0,468.4630E-12,30.0014E+0,001C0360,
96.2218E+0,464.7611E-12,30.0015E+0,001C0360,
96.3149E+0,467.2431E-12,30.0014E+0,001C0360,
96.4080E+0,469.1361E-12,30.0016E+0,001C0360,
96.5011E+0,470.2298E-12,30.0016E+0,001C0360,
96.5943E+0,470.7767E-12,30.0015E+0,001C0360,
96.6874E+0,471.2394E-12,30.0015E+0,001C0360,
96.7805E+0,480.4940E-12,30.0015E+0,001C0360,
96.8736E+0,473.9317E-12,30.0016E+0,001C0360,
96.9668E+0,472.7117E-12,30.0015E+0,001C0360,
97.0599E+0,468.3788E-12,30.0016E+0,001C0360,
97.1530E+0,467.6217E-12,30.0015E+0,001C0360,
97.2461E+0,468.3788E-12,30.0015E+0,001C0360,
97.3393E+0,472.9220E-12,30.0015E+0,001C0360,
97.4324E+0,474.9413E-12,30.0015E+0,001C0360,
97.5255E+0,479.7789E-12,30.0014E+0,001C0360,
97.6186E+0,468.2947E-12,30.0015E+0,001C0360,
97.7118E+0,467.7899E-12,30.0016E+0,001C0360,
97.8049E+0,467.3272E-12,30.0014E+0,001C0360,
97.8980E+0,480.9568E-12,30.0015E+0,001C0360,
97.9911E+0,475.2778E-12,30.0015E+0,001C0360,
98.0843E+0,475.6143E-12,30.0016E+0,001C0360,
98.1774E+0,472.2910E-12,30.0014E+0,001C0360,
98.2705E+0,475.9088E-12,30.0015E+0,001C0360,
98.3636E+0,471.1132E-12,30.0015E+0,001C0360,
98.4568E+0,472.4593E-12,30.0015E+0,001C0360,
98.5499E+0,473.7213E-12,30.0015E+0,001C0360,
98.6430E+0,476.2032E-12,30.0015E+0,001C0360,
98.7362E+0,471.6600E-12,30.0015E+0,001C0360,
98.8293E+0,475.2357E-12,30.0015E+0,001C0360,
98.9224E+0,471.1132E-12,30.0016E+0,001C0360,
99.0155E+0,473.6793E-12,30.0014E+0,001C0360,
99.1087E+0,473.5530E-12,30.0016E+0,001C0360,
99.2018E+0,470.9870E-12,30.0015E+0,001C0360,
99.2949E+0,475.9088E-12,30.0015E+0,001C0360,
99.3881E+0,474.2682E-12,30.0014E+0,001C0360,
99.4812E+0,473.8054E-12,30.0015E+0,001C0360,
99.5743E+0,474.4785E-12,30.0015E+0,001C0360,
99.6674E+0,471.7021E-12,30.0014E+0,001C0360,
99.7605E+0,469.8933E-12,30.0015E+0,001C0360,
99.8537E+0,470.0195E-12,30.0014E+0,001C0360,
99.9468E+0,474.8572E-12,30.0016E+0,001C0360,
100.0399E+0,458.4512E-12,30.0015E+0,001C0360,
100.1330E+0,469.0940E-12,30.0015E+0,001C0360,
100.2262E+0,473.3428E-12,30.0014E+0,001C0360,
100.3193E+0,468.7154E-12,30.0016E+0,001C0360,
100.4124E+0,470.4401E-12,30.0015E+0,001C0360,
100.5056E+0,467.7899E-12,30.0015E+0,001C0360,
100.5987E+0,469.8512E-12,30.0015E+0,001C0360,
100.6918E+0,471.5759E-12,30.0014E+0,001C0360,
100.7849E+0,469.7250E-12,30.0016E+0,001C0360,
100.8781E+0,468.1264E-12,30.0014E+0,001C0360,
100.9712E+0,470.6925E-12,30.0016E+0,001C0360,
101.0643E+0,468.7995E-12,30.0015E+0,001C0360,
101.1575E+0,467.1168E-12,30.0015E+0,001C0360,
101.2506E+0,468.5892E-12,30.0014E+0,001C0360,
101.3437E+0,468.4630E-12,30.0016E+0,001C0360,
101.4368E+0,467.4113E-12,30.0016E+0,001C0360,
101.5299E+0,466.7383E-12,30.0014E+0,001C0360,
101.6230E+0,471.2814E-12,30.0016E+0,001C0360,
101.7161E+0,473.1744E-12,30.0015E+0,001C0360,
101.8093E+0,470.5243E-12,30.0015E+0,001C0360,
101.9024E+0,461.4800E-12,30.0014E+0,001C0360,
101.9955E+0,469.1781E-12,30.0015E+0,001C0360,
102.0887E+0,474.2682E-12,30.0015E+0,001C0360,
102.1818E+0,473.6793E-12,30.0015E+0,001C0360,
102.2750E+0,478.7272E-12,30.0015E+0,001C0360,
102.3681E+0,468.2947E-12,30.0015E+0,001C0360,
102.4613E+0,465.7707E-12,30.0016E+0,001C0360,
102.5544E+0,471.7862E-12,30.0015E+0,001C0360,
102.6474E+0,465.1398E-12,30.0015E+0,001C0360,
102.7406E+0,472.5855E-12,30.0014E+0,001C0360,
102.8337E+0,473.3848E-12,30.0016E+0,001C0360,
102.9268E+0,469.8091E-12,30.0014E+0,001C0360,
103.0199E+0,473.1324E-12,30.0016E+0,001C0360,
103.1130E+0,470.6504E-12,30.0015E+0,001C0360,
103.2062E+0,471.0291E-12,30.0016E+0,001C0360,
103.2993E+0,476.2032E-12,30.0016E+0,001C0360,
103.3924E+0,469.3464E-12,30.0015E+0,001C0360,
103.4855E+0,470.1877E-12,30.0015E+0,001C0360,
103.5786E+0,472.6696E-12,30.0015E+0,001C0360,
103.6718E+0,471.1973E-12,30.0016E+0,001C0360,
103.7649E+0,467.7058E-12,30.0014E+0,001C0360,
103.8581E+0,472.7117E-12,30.0016E+0,001C0360,
103.9512E+0,471.8704E-12,30.0015E+0,001C0360,
104.0443E+0,472.4593E-12,30.0016E+0,001C0360,
104.1375E+0,466.0652E-12,30.0014E+0,001C0360,
104.2306E+0,465.3080E-12,30.0016E+0,001C0360,
104.3237E+0,472.9220E-12,30.0016E+0,001C0360,
104.4168E+0,471.8704E-12,30.0015E+0,001C0360,
104.5099E+0,466.4018E-12,30.0015E+0,001C0360,
104.6031E+0,470.0615E-12,30.0015E+0,001C0360,
104.6962E+0,468.7575E-12,30.0016E+0,001C0360,
104.7893E+0,472.4172E-12,30.0015E+0,001C0360,
104.8824E+0,471.1132E-12,30.0015E+0,001C0360,
104.9756E+0,474.4785E-12,30.0016E+0,001C0360,
105.0687E+0,471.7021E-12,30.0016E+0,001C0360,
105.1618E+0,473.4689E-12,30.0016E+0,001C0360,
105.2549E+0,476.5819E-12,30.0015E+0,001C0360,
105.3480E+0,472.7959E-12,30.0017E+0,001C0360,
105.4411E+0,466.4018E-12,30.0015E+0,001C0360,
105.5343E+0,465.9390E-12,30.0016E+0,001C0360,
105.6273E+0,468.0844E-12,30.0014E+0,001C0360,
105.7205E+0,473.0903E-12,30.0016E+0,001C0360,
105.8136E+0,467.9582E-12,30.0015E+0,001C0360,
105.9068E+0,475.9929E-12,30.0016E+0,001C0360,
105.9999E+0,473.3848E-12,30.0015E+0,001C0360,
106.0930E+0,469.2202E-12,30.0016E+0,001C0360,
106.1862E+0,469.8091E-12,30.0016E+0,001C0360,
106.2793E+0,469.2202E-12,30.0015E+0,001C0360,
106.3724E+0,464.2984E-12,30.0015E+0,001C0360,
106.4655E+0,462.6158E-12,30.0015E+0,001C0360,
106.5586E+0,466.1493E-12,30.0016E+0,001C0360,
106.6518E+0,466.0231E-12,30.0014E+0,001C0360,
106.7449E+0,467.0327E-12,30.0016E+0,001C0360,
106.8380E+0,467.0327E-12,30.0015E+0,001C0360,
106.9311E+0,459.5869E-12,30.0015E+0,001C0360,
107.0242E+0,468.0844E-12,30.0016E+0,001C0360,
107.1173E+0,470.1036E-12,30.0016E+0,001C0360,
107.2104E+0,469.9774E-12,30.0016E+0,001C0360,
107.3036E+0,465.5183E-12,30.0015E+0,001C0360,
107.3967E+0,463.4150E-12,30.0016E+0,001C0360,
107.4898E+0,459.3345E-12,30.0014E+0,001C0360,
107.5830E+0,466.2334E-12,30.0016E+0,001C0360,
107.6760E+0,461.9847E-12,30.0014E+0,001C0360,
107.7692E+0,457.7781E-12,30.0016E+0,001C0360,
107.8623E+0,468.5051E-12,30.0015E+0,001C0360,
107.9554E+0,467.6217E-12,30.0016E+0,001C0360,
108.0486E+0,464.3825E-12,30.0015E+0,001C0360,
108.1417E+0,468.0844E-12,30.0014E+0,001C0360,
108.2348E+0,463.4991E-12,30.0016E+0,001C0360,
108.3279E+0,467.1589E-12,30.0015E+0,001C0360,
108.4211E+0,466.6541E-12,30.0015E+0,001C0360,
108.5142E+0,470.0195E-12,30.0014E+0,001C0360,
108.6073E+0,464.5088E-12,30.0015E+0,001C0360,
108.7004E+0,469.0098E-12,30.0015E+0,001C0360,
108.7935E+0,462.3634E-12,30.0014E+0,001C0360,
108.8866E+0,466.0652E-12,30.0014E+0,001C0360,
108.9798E+0,473.0903E-12,30.0014E+0,001C0360,
109.0729E+0,465.1398E-12,30.0015E+0,001C0360,
109.1660E+0,469.8512E-12,30.0014E+0,001C0360,
109.2591E+0,469.7250E-12,30.0016E+0,001C0360,
109.3523E+0,459.5028E-12,30.0014E+0,001C0360,
109.4454E+0,469.3043E-12,30.0016E+0,001C0360,
109.5385E+0,465.6445E-12,30.0014E+0,001C0360,
109.6317E+0,468.7995E-12,30.0014E+0,001C0360,
109.7248E+0,468.0423E-12,30.0015E+0,001C0360,
109.8180E+0,471.2394E-12,30.0015E+0,001C0360,
109.9111E+0,466.3176E-12,30.0015E+0,001C0360,
110.0042E+0,470.3560E-12,30.0014E+0,001C0360,
110.0973E+0,465.2239E-12,30.0015E+0,001C0360,
110.1904E+0,465.0977E-12,30.0014E+0,001C0360,
110.2836E+0,464.9715E-12,30.0016E+0,001C0360,
110.3767E+0,468.4630E-12,30.0015E+0,001C0360,
110.4698E+0,464.6349E-12,30.0015E+0,001C0360,
110.5629E+0,461.2276E-12,30.0015E+0,001C0360,
110.6560E+0,469.0098E-12,30.0015E+0,001C0360,
110.7492E+0,463.9619E-12,30.0015E+0,001C0360,
110.8423E+0,467.8320E-12,30.0015E+0,001C0360,
110.9354E+0,470.3980E-12,30.0015E+0,001C0360,
111.0286E+0,468.4630E-12,30.0014E+0,001C0360,
111.1217E+0,469.0098E-12,30.0016E+0,001C0360,
111.2148E+0,463.4991E-12,30.0014E+0,001C0360,
111.3079E+0,467.3272E-12,30.0015E+0,001C0360,
111.4010E+0,465.1818E-12,30.0014E+0,001C0360,
111.4942E+0,470.5663E-12,30.0015E+0,001C0360,
111.5873E+0,465.9390E-12,30.0015E+0,001C0360,
111.6804E+0,464.2564E-12,30.0014E+0,001C0360,
111.7735E+0,463.2047E-12,30.0015E+0,001C0360,
111.8667E+0,467.8741E-12,30.0014E+0,001C0360,
111.9598E+0,467.6217E-12,30.0015E+0,001C0360,
112.0530E+0,463.8357E-12,30.0014E+0,001C0360,
112.1461E+0,466.4018E-12,30.0014E+0,001C0360,
112.2392E+0,473.3848E-12,30.0014E+0,001C0360,
112.3324E+0,471.1552E-12,30.0015E+0,001C0360,
112.4255E+0,473.0061E-12,30.0015E+0,001C0360,
112.5186E+0,470.6084E-12,30.0014E+0,001C0360,
112.6117E+0,471.4497E-12,30.0015E+0,001C0360,
112.7048E+0,462.8261E-12,30.0014E+0,001C0360,
112.7980E+0,471.9545E-12,30.0015E+0,001C0360,
112.8911E+0,472.9641E-12,30.0013E+0,001C0360,
112.9842E+0,470.2298E-12,30.0015E+0,001C0360,
113.0774E+0,460.8069E-12,30.0014E+0,001C0360,
113.1704E+0,463.7936E-12,30.0015E+0,001C0360,
113.2636E+0,467.1168E-12,30.0014E+0,001C0360,
113.3567E+0,465.1818E-12,30.0015E+0,001C0360,
113.4498E+0,463.2888E-12,30.0015E+0,001C0360,
113.5429E+0,467.0327E-12,30.0015E+0,001C0360,
113.6360E+0,472.8379E-12,30.0015E+0,001C0360,
113.7292E+0,469.1361E-12,30.0014E+0,001C0360,
113.8223E+0,464.6770E-12,30.0015E+0,001C0360,
113.9154E+0,467.9162E-12,30.0014E+0,001C0360,
114.0085E+0,460.0917E-12,30.0015E+0,001C0360,
114.1016E+0,459.2504E-12,30.0014E+0,001C0360,
114.1948E+0,462.6999E-12,30.0014E+0,001C0360,
114.2879E+0,464.8032E-12,30.0013E+0,001C0360,
114.3811E+0,471.8704E-12,30.0014E+0,001C0360,
114.4742E+0,472.5855E-12,30.0014E+0,001C0360,
114.5673E+0,468.4209E-12,30.0015E+0,001C0360,
114.6604E+0,467.4534E-12,30.0016E+0,001C0360,
114.7536E+0,470.1877E-12,30.0013E+0,001C0360,
114.8467E+0,463.4150E-12,30.0015E+0,001C0360,
114.9398E+0,467.0748E-12,30.0014E+0,001C0360,
115.0329E+0,458.2408E-12,30.0016E+0,001C0360,
115.1261E+0,458.1146E-12,30.0015E+0,001C0360,
115.2192E+0,460.5966E-12,30.0015E+0,001C0360,
115.3123E+0,456.5161E-12,30.0014E+0,001C0360,
115.4054E+0,464.1301E-12,30.0014E+0,001C0360,
115.4985E+0,460.7227E-12,30.0015E+0,001C0360,
115.5917E+0,463.4571E-12,30.0015E+0,001C0360,
115.6847E+0,469.5146E-12,30.0014E+0,001C0360,
115.7779E+0,466.1493E-12,30.0014E+0,001C0360,
115.8710E+0,464.6770E-12,30.0015E+0,001C0360,
115.9641E+0,468.0844E-12,30.0014E+0,001C0360,
116.0572E+0,473.4689E-12,30.0015E+0,001C0360,
116.1503E+0,466.4018E-12,30.0014E+0,001C0360,
116.2435E+0,471.1132E-12,30.0015E+0,001C0360,
116.3365E+0,461.7744E-12,30.0015E+0,001C0360,
116.4297E+0,471.7442E-12,30.0014E+0,001C0360,
116.5228E+0,463.7095E-12,30.0014E+0,001C0360,
116.6159E+0,461.2276E-12,30.0014E+0,001C0360,
116.7091E+0,465.6866E-12,30.0015E+0,001C0360,
116.8021E+0,471.8283E-12,30.0014E+0,001C0360,
116.8953E+0,463.9619E-12,30.0015E+0,001C0360,
116.9884E+0,463.2467E-12,30.0014E+0,001C0360,
117.0815E+0,465.6024E-12,30.0015E+0,001C0360,
117.1746E+0,462.2792E-12,30.0015E+0,001C0360,
117.2677E+0,473.5530E-12,30.0015E+0,001C0360,
117.3608E+0,468.1686E-12,30.0015E+0,001C0360,
117.4539E+0,467.1168E-12,30.0013E+0,001C0360,
117.5470E+0,462.0689E-12,30.0015E+0,001C0360,
117.6402E+0,459.7973E-12,30.0014E+0,001C0360,
117.7333E+0,464.1301E-12,30.0014E+0,001C0360,
117.8264E+0,464.2564E-12,30.0014E+0,001C0360,
117.9195E+0,473.6372E-12,30.0014E+0,001C0360,
118.0126E+0,463.7936E-12,30.0014E+0,001C0360,
118.1057E+0,474.5627E-12,30.0014E+0,001C0360,
118.1988E+0,464.9294E-12,30.0015E+0,001C0360,
118.2920E+0,467.4534E-12,30.0014E+0,001C0360,
118.3851E+0,465.6024E-12,30.0015E+0,001C0360,
118.4782E+0,460.6807E-12,30.0014E+0,001C0360,
118.5713E+0,464.8453E-12,30.0015E+0,001C0360,
118.6644E+0,463.6674E-12,30.0014E+0,001C0360,
118.7575E+0,463.9198E-12,30.0015E+0,001C0360,
118.8506E+0,465.6866E-12,30.0015E+0,001C0360,
118.9437E+0,469.6829E-12,30.0015E+0,001C0360,
119.0369E+0,466.0652E-12,30.0015E+0,001C0360,
119.1300E+0,468.8837E-12,30.0014E+0,001C0360,
119.2231E+0,473.2585E-12,30.0016E+0,001C0360,
119.3162E+0,467.8741E-12,30.0015E+0,001C0360,
119.4093E+0,464.9294E-12,30.0015E+0,001C0360,
119.5024E+0,462.3634E-12,30.0014E+0,001C0360,
119.5956E+0,462.4054E-12,30.0014E+0,001C0360,
119.6887E+0,458.6194E-12,30.0015E+0,001C0360,
119.7818E+0,465.7287E-12,30.0015E+0,001C0360,
119.8749E+0,467.9162E-12,30.0016E+0,001C0360,
119.9680E+0,456.6423E-12,30.0015E+0,001C0360,
120.0612E+0,456.7685E-12,30.0016E+0,001C0360,
120.1543E+0,457.7360E-12,30.0015E+0,001C0360,
120.2474E+0,455.2120E-12,30.0015E+0,001C0360,
120.3405E+0,443.1810E-12,30.0015E+0,001C0360,
120.4337E+0,452.6459E-12,30.0015E+0,001C0360,
120.5268E+0,447.4297E-12,30.0015E+0,001C0360,
120.6199E+0,445.2422E-12,30.0014E+0,001C0360,
120.7130E+0,432.3699E-12,30.0016E+0,001C0360,
120.8061E+0,430.7293E-12,30.0014E+0,001C0360,
120.8993E+0,431.2761E-12,30.0016E+0,001C0360,
120.9924E+0,425.4709E-12,30.0014E+0,001C0360,
121.0855E+0,427.5322E-12,30.0015E+0,001C0360,
121.1786E+0,420.4651E-12,30.0015E+0,001C0360,
121.2718E+0,416.0060E-12,30.0015E+0,001C0360,
121.3649E+0,414.7440E-12,30.0015E+0,001C0360,
121.4580E+0,412.0096E-12,30.0014E+0,001C0360,
121.5511E+0,402.7130E-12,30.0016E+0,001C0360,
121.6442E+0,404.3115E-12,30.0014E+0,001C0360,
121.7374E+0,407.0879E-12,30.0015E+0,001C0360,
121.8305E+0,413.6923E-12,30.0015E+0,001C0360,
121.9236E+0,405.4894E-12,30.0015E+0,001C0360,
122.0167E+0,414.3654E-12,30.0015E+0,001C0360,
122.1099E+0,409.9904E-12,30.0014E+0,001C0360,
122.2030E+0,409.9904E-12,30.0015E+0,001C0360,
122.2961E+0,414.7860E-12,30.0015E+0,001C0360,
122.3892E+0,399.6421E-12,30.0016E+0,001C0360,
122.4823E+0,410.9580E-12,30.0014E+0,001C0360,
122.5754E+0,419.0348E-12,30.0016E+0,001C0360,
122.6686E+0,418.1513E-12,30.0014E+0,001C0360,
122.7617E+0,418.6982E-12,30.0015E+0,001C0360,
122.8548E+0,414.4916E-12,30.0015E+0,001C0360,
122.9479E+0,424.6296E-12,30.0016E+0,001C0360,
123.0411E+0,427.7426E-12,30.0015E+0,001C0360,
123.1342E+0,424.7138E-12,30.0015E+0,001C0360,
123.2273E+0,433.0009E-12,30.0015E+0,001C0360,
123.3204E+0,434.5153E-12,30.0014E+0,001C0360,
123.4135E+0,425.2186E-12,30.0015E+0,001C0360,
123.5066E+0,437.7123E-12,30.0014E+0,001C0360,
123.5998E+0,434.7256E-12,30.0016E+0,001C0360,
123.6929E+0,441.4563E-12,30.0014E+0,001C0360,
123.7860E+0,439.3529E-12,30.0015E+0,001C0360,
123.8791E+0,439.9419E-12,30.0015E+0,001C0360,
123.9722E+0,450.6688E-12,30.0015E+0,001C0360,
124.0653E+0,449.5330E-12,30.0016E+0,001C0360,
124.1585E+0,457.4836E-12,30.0014E+0,001C0360,
124.2516E+0,450.3323E-12,30.0015E+0,001C0360,
124.3447E+0,453.9080E-12,30.0014E+0,001C0360,
124.4378E+0,465.8128E-12,30.0015E+0,001C0360,
124.5309E+0,466.0231E-12,30.0014E+0,001C0360,
124.6240E+0,468.3368E-12,30.0015E+0,001C0360,
124.7172E+0,459.6290E-12,30.0015E+0,001C0360,
124.8103E+0,462.7419E-12,30.0015E+0,001C0360,
124.9034E+0,457.9463E-12,30.0015E+0,001C0360,
124.9965E+0,463.9619E-12,30.0014E+0,001C0360,
125.0896E+0,462.5316E-12,30.0016E+0,001C0360,
125.1827E+0,461.6061E-12,30.0015E+0,001C0360,
125.2759E+0,458.5353E-12,30.0015E+0,001C0360,
125.3690E+0,469.5567E-12,30.0014E+0,001C0360,
125.4621E+0,468.4630E-12,30.0015E+0,001C0360,
125.5552E+0,469.3464E-12,30.0016E+0,001C0360,
125.6483E+0,474.2682E-12,30.0015E+0,001C0360,
125.7414E+0,464.6349E-12,30.0015E+0,001C0360,
125.8345E+0,464.4666E-12,30.0015E+0,001C0360,
125.9277E+0,469.5146E-12,30.0016E+0,001C0360,
126.0208E+0,461.4379E-12,30.0015E+0,001C0360,
126.1139E+0,461.8586E-12,30.0016E+0,001C0360,
126.2070E+0,462.1530E-12,30.0015E+0,001C0360,
126.3001E+0,467.1589E-12,30.0015E+0,001C0360,
126.3932E+0,462.6999E-12,30.0015E+0,001C0360,
126.4864E+0,465.0556E-12,30.0014E+0,001C0360,
126.5795E+0,457.1050E-12,30.0015E+0,001C0360,
126.6726E+0,456.5161E-12,30.0014E+0,001C0360,
126.7657E+0,450.7951E-12,30.0016E+0,001C0360,
126.8588E+0,450.4585E-12,30.0015E+0,001C0360,
126.9519E+0,444.4851E-12,30.0015E+0,001C0360,
127.0451E+0,443.0548E-12,30.0015E+0,001C0360,
127.1382E+0,434.9780E-12,30.0015E+0,001C0360,
127.2313E+0,434.8939E-12,30.0015E+0,001C0360,
127.3244E+0,428.3736E-12,30.0015E+0,001C0360,
127.4175E+0,425.6392E-12,30.0016E+0,001C0360,
127.5106E+0,429.6355E-12,30.0015E+0,001C0360,
127.6038E+0,438.2592E-12,30.0016E+0,001C0360,
127.6969E+0,418.9086E-12,30.0014E+0,001C0360,
127.7900E+0,415.7956E-12,30.0015E+0,001C0360,
127.8832E+0,406.2045E-12,30.0014E+0,001C0360,
127.9763E+0,407.6768E-12,30.0016E+0,001C0360,
128.0694E+0,417.7728E-12,30.0016E+0,001C0360,
128.1625E+0,410.2849E-12,30.0015E+0,001C0360,
128.2557E+0,412.4303E-12,30.0016E+0,001C0360,
128.3488E+0,415.2488E-12,30.0015E+0,001C0360,
128.4419E+0,405.0266E-12,30.0016E+0,001C0360,
128.5351E+0,413.5240E-12,30.0014E+0,001C0360,
128.6282E+0,403.0495E-12,30.0016E+0,001C0360,
128.7213E+0,409.5277E-12,30.0015E+0,001C0360,
128.8144E+0,416.0901E-12,30.0015E+0,001C0360,
128.9075E+0,406.1204E-12,30.0015E+0,001C0360,
129.0007E+0,415.2488E-12,30.0015E+0,001C0360,
129.0938E+0,410.0325E-12,30.0015E+0,001C0360,
129.1869E+0,404.8583E-12,30.0014E+0,001C0360,
129.2800E+0,398.5063E-12,30.0016E+0,001C0360,
129.3732E+0,401.5772E-12,30.0014E+0,001C0360,
129.4663E+0,407.8451E-12,30.0015E+0,001C0360,
129.5594E+0,405.1107E-12,30.0014E+0,001C0360,
129.6525E+0,407.5506E-12,30.0015E+0,001C0360,
129.7457E+0,407.5927E-12,30.0015E+0,001C0360,
129.8388E+0,411.2525E-12,30.0015E+0,001C0360,
129.9319E+0,412.1358E-12,30.0015E+0,001C0360,
130.0250E+0,406.7093E-12,30.0015E+0,001C0360,
