Time,AI,AV,SMU1_S,RES
86.7289E+0,457.8202E-12,30.0016E+0,001C0360,
86.8220E+0,454.8755E-12,30.0014E+0,001C0360,
86.9151E+0,464.6770E-12,30.0016E+0,001C0360,
87.0082E+0,464.5088E-12,30.0014E+0,001C0360,
87.1014E+0,464.8032E-12,30.0016E+0,001C0360,
87.1945E+0,461.7324E-12,30.0015E+0,001C0360,
87.2876E+0,459.5028E-12,30.0015E+0,001C0360,
87.3807E+0,458.9980E-12,30.0015E+0,001C0360,
87.4739E+0,464.8453E-12,30.0015E+0,001C0360,
87.5670E+0,460.4703E-12,30.0015E+0,001C0360,
87.6601E+0,458.9139E-12,30.0014E+0,001C0360,
87.7533E+0,461.8165E-12,30.0015E+0,001C0360,
87.8464E+0,463.6674E-12,30.0015E+0,001C0360,
87.9395E+0,459.4187E-12,30.0016E+0,001C0360,
88.0327E+0,460.6807E-12,30.0015E+0,001C0360,
88.1258E+0,460.3442E-12,30.0016E+0,001C0360,
88.2189E+0,456.0954E-12,30.0014E+0,001C0360,
88.3120E+0,459.1663E-12,30.0016E+0,001C0360,
88.4051E+0,465.0135E-12,30.0014E+0,001C0360,
88.4982E+0,462.2371E-12,30.0016E+0,001C0360,
88.5914E+0,464.3825E-12,30.0014E+0,001C0360,
88.6845E+0,470.0195E-12,30.0015E+0,001C0360,
88.7776E+0,465.0135E-12,30.0014E+0,001C0360,
88.8707E+0,477.6335E-12,30.0015E+0,001C0360,
88.9638E+0,486.3833E-12,30.0014E+0,001C0360,
89.0570E+0,480.1995E-12,30.0016E+0,001C0360,
89.1501E+0,487.0985E-12,30.0014E+0,001C0360,
89.2432E+0,493.3243E-12,30.0015E+0,001C0360,
89.3363E+0,507.4587E-12,30.0014E+0,001C0360,
89.4295E+0,511.7075E-12,30.0015E+0,001C0360,
89.5226E+0,518.1016E-12,30.0015E+0,001C0360,
89.6158E+0,530.4691E-12,30.0015E+0,001C0360,
89.7089E+0,531.4787E-12,30.0015E+0,001C0360,
89.8020E+0,536.0219E-12,30.0015E+0,001C0360,
89.8952E+0,529.4595E-12,30.0016E+0,001C0360,
89.9883E+0,545.2766E-12,30.0015E+0,001C0360,
90.0814E+0,536.8632E-12,30.0016E+0,001C0360,
90.1746E+0,527.9451E-12,30.0015E+0,001C0360,
90.2677E+0,527.6086E-12,30.0016E+0,001C0360,
90.3608E+0,532.7407E-12,30.0014E+0,001C0360,
90.4539E+0,525.9680E-12,30.0016E+0,001C0360,
90.5471E+0,523.6543E-12,30.0014E+0,001C0360,
90.6402E+0,523.1075E-12,30.0015E+0,001C0360,
90.7333E+0,516.5872E-12,30.0014E+0,001C0360,
90.8264E+0,523.1075E-12,30.0015E+0,001C0360,
90.9196E+0,526.8514E-12,30.0015E+0,001C0360,
91.0127E+0,526.3466E-12,30.0015E+0,001C0360,
91.1058E+0,526.2203E-12,30.0014E+0,001C0360,
91.1989E+0,525.6314E-12,30.0015E+0,001C0360,
91.2920E+0,520.0366E-12,30.0014E+0,001C0360,
91.3852E+0,527.8190E-12,30.0015E+0,001C0360,
91.4783E+0,520.7518E-12,30.0015E+0,001C0360,
91.5714E+0,526.0942E-12,30.0015E+0,001C0360,
91.6646E+0,526.0521E-12,30.0015E+0,001C0360,
91.7577E+0,529.1230E-12,30.0015E+0,001C0360,
91.8508E+0,526.3887E-12,30.0015E+0,001C0360,
91.9439E+0,520.5835E-12,30.0015E+0,001C0360,
92.0371E+0,518.6905E-12,30.0015E+0,001C0360,
92.1302E+0,526.7672E-12,30.0014E+0,001C0360,
92.2233E+0,523.8226E-12,30.0016E+0,001C0360,
92.3165E+0,523.7384E-12,30.0014E+0,001C0360,
92.4096E+0,528.1134E-12,30.0015E+0,001C0360,
92.5027E+0,520.8780E-12,30.0014E+0,001C0360,
92.5958E+0,523.5281E-12,30.0015E+0,001C0360,
92.6889E+0,524.2853E-12,30.0014E+0,001C0360,
92.7821E+0,519.9945E-12,30.0015E+0,001C0360,
92.8752E+0,511.0344E-12,30.0015E+0,001C0360,
92.9683E+0,521.2565E-12,30.0015E+0,001C0360,
93.0615E+0,522.4344E-12,30.0014E+0,001C0360,
93.1546E+0,518.6905E-12,30.0015E+0,001C0360,
93.2478E+0,513.8949E-12,30.0015E+0,001C0360,
93.3409E+0,513.4742E-12,30.0014E+0,001C0360,
93.4340E+0,516.9237E-12,30.0015E+0,001C0360,
93.5271E+0,512.4646E-12,30.0014E+0,001C0360,
93.6202E+0,517.0499E-12,30.0016E+0,001C0360,
93.7134E+0,518.7326E-12,30.0014E+0,001C0360,
93.8065E+0,521.4248E-12,30.0015E+0,001C0360,
93.8996E+0,511.3289E-12,30.0015E+0,001C0360,
93.9928E+0,517.5126E-12,30.0016E+0,001C0360,
94.0859E+0,515.3251E-12,30.0014E+0,001C0360,
94.1791E+0,515.6617E-12,30.0015E+0,001C0360,
94.2721E+0,512.5067E-12,30.0014E+0,001C0360,
94.3653E+0,520.7518E-12,30.0015E+0,001C0360,
94.4584E+0,510.4033E-12,30.0014E+0,001C0360,
94.5516E+0,514.2735E-12,30.0015E+0,001C0360,
94.6447E+0,516.5030E-12,30.0014E+0,001C0360,
94.7378E+0,514.8203E-12,30.0015E+0,001C0360,
94.8309E+0,517.3023E-12,30.0014E+0,001C0360,
94.9240E+0,518.5642E-12,30.0015E+0,001C0360,
95.0172E+0,518.6905E-12,30.0015E+0,001C0360,
95.1103E+0,527.8610E-12,30.0014E+0,001C0360,
95.2034E+0,523.1916E-12,30.0015E+0,001C0360,
95.2966E+0,519.1532E-12,30.0014E+0,001C0360,
95.3897E+0,513.4742E-12,30.0015E+0,001C0360,
95.4828E+0,517.5547E-12,30.0014E+0,001C0360,
95.5760E+0,513.3480E-12,30.0015E+0,001C0360,
95.6691E+0,517.0919E-12,30.0014E+0,001C0360,
95.7622E+0,515.4934E-12,30.0015E+0,001C0360,
95.8554E+0,515.9141E-12,30.0013E+0,001C0360,
95.9485E+0,526.3887E-12,30.0015E+0,001C0360,
96.0416E+0,515.7879E-12,30.0014E+0,001C0360,
96.1347E+0,520.6255E-12,30.0016E+0,001C0360,
96.2279E+0,511.8336E-12,30.0014E+0,001C0360,
96.3210E+0,515.2831E-12,30.0015E+0,001C0360,
96.4141E+0,506.1967E-12,30.0015E+0,001C0360,
96.5072E+0,513.0115E-12,30.0016E+0,001C0360,
96.6004E+0,513.1377E-12,30.0015E+0,001C0360,
96.6935E+0,520.4994E-12,30.0015E+0,001C0360,
96.7866E+0,516.0403E-12,30.0015E+0,001C0360,
96.8798E+0,519.1111E-12,30.0014E+0,001C0360,
96.9729E+0,513.1798E-12,30.0015E+0,001C0360,
97.0660E+0,513.7266E-12,30.0014E+0,001C0360,
97.1591E+0,523.1075E-12,30.0015E+0,001C0360,
97.2523E+0,515.9982E-12,30.0014E+0,001C0360,
97.3454E+0,509.2255E-12,30.0015E+0,001C0360,
97.4385E+0,511.4971E-12,30.0014E+0,001C0360,
97.5317E+0,515.9561E-12,30.0015E+0,001C0360,
97.6248E+0,515.6196E-12,30.0014E+0,001C0360,
97.7179E+0,515.4514E-12,30.0015E+0,001C0360,
97.8110E+0,523.7384E-12,30.0014E+0,001C0360,
97.9041E+0,516.5872E-12,30.0015E+0,001C0360,
97.9973E+0,515.4514E-12,30.0014E+0,001C0360,
98.0904E+0,518.4801E-12,30.0015E+0,001C0360,
98.1835E+0,520.2890E-12,30.0015E+0,001C0360,
98.2767E+0,509.7723E-12,30.0014E+0,001C0360,
98.3698E+0,519.4056E-12,30.0015E+0,001C0360,
98.4629E+0,522.2661E-12,30.0014E+0,001C0360,
98.5561E+0,517.1340E-12,30.0014E+0,001C0360,
98.6492E+0,515.9561E-12,30.0014E+0,001C0360,
98.7423E+0,512.5488E-12,30.0015E+0,001C0360,
98.8354E+0,511.3289E-12,30.0014E+0,001C0360,
98.9286E+0,512.8433E-12,30.0015E+0,001C0360,
99.0217E+0,513.8108E-12,30.0015E+0,001C0360,
99.1148E+0,516.1665E-12,30.0016E+0,001C0360,
99.2079E+0,519.7842E-12,30.0014E+0,001C0360,
99.3011E+0,510.1931E-12,30.0016E+0,001C0360,
99.3942E+0,513.9790E-12,30.0014E+0,001C0360,
99.4873E+0,517.0078E-12,30.0016E+0,001C0360,
99.5805E+0,507.9214E-12,30.0015E+0,001C0360,
99.6736E+0,514.6942E-12,30.0016E+0,001C0360,
99.7667E+0,511.2867E-12,30.0015E+0,001C0360,
99.8598E+0,515.1569E-12,30.0015E+0,001C0360,
99.9529E+0,513.3060E-12,30.0014E+0,001C0360,
100.0461E+0,507.5008E-12,30.0015E+0,001C0360,
100.1392E+0,510.0247E-12,30.0015E+0,001C0360,
100.2323E+0,514.3997E-12,30.0014E+0,001C0360,
100.3254E+0,513.1377E-12,30.0015E+0,001C0360,
100.4185E+0,514.1473E-12,30.0014E+0,001C0360,
100.5117E+0,515.3672E-12,30.0015E+0,001C0360,
100.6048E+0,519.5739E-12,30.0016E+0,001C0360,
100.6979E+0,512.4646E-12,30.0015E+0,001C0360,
100.7910E+0,512.7170E-12,30.0014E+0,001C0360,
100.8841E+0,515.2831E-12,30.0015E+0,001C0360,
100.9773E+0,521.0883E-12,30.0014E+0,001C0360,
101.0704E+0,517.3864E-12,30.0016E+0,001C0360,
101.1635E+0,517.8071E-12,30.0015E+0,001C0360,
101.2566E+0,517.5126E-12,30.0015E+0,001C0360,
101.3497E+0,513.0535E-12,30.0015E+0,001C0360,
101.4429E+0,512.1701E-12,30.0015E+0,001C0360,
101.5360E+0,512.1701E-12,30.0014E+0,001C0360,
101.6291E+0,517.5126E-12,30.0015E+0,001C0360,
101.7222E+0,512.5067E-12,30.0014E+0,001C0360,
101.8153E+0,502.8735E-12,30.0015E+0,001C0360,
101.9085E+0,508.3000E-12,30.0015E+0,001C0360,
102.0016E+0,508.4262E-12,30.0015E+0,001C0360,
102.0947E+0,509.3517E-12,30.0015E+0,001C0360,
102.1878E+0,514.3997E-12,30.0015E+0,001C0360,
102.2810E+0,506.9960E-12,30.0015E+0,001C0360,
102.3741E+0,510.6557E-12,30.0016E+0,001C0360,
102.4672E+0,506.0705E-12,30.0016E+0,001C0360,
102.5603E+0,505.5657E-12,30.0015E+0,001C0360,
102.6534E+0,505.2292E-12,30.0015E+0,001C0360,
102.7466E+0,512.1701E-12,30.0015E+0,001C0360,
102.8397E+0,499.6343E-12,30.0015E+0,001C0360,
102.9328E+0,500.7280E-12,30.0014E+0,001C0360,
103.0259E+0,511.3289E-12,30.0015E+0,001C0360,
103.1191E+0,511.2026E-12,30.0014E+0,001C0360,
103.2122E+0,511.4550E-12,30.0016E+0,001C0360,
103.3054E+0,499.0454E-12,30.0014E+0,001C0360,
103.3985E+0,511.8336E-12,30.0016E+0,001C0360,
103.4916E+0,509.0152E-12,30.0015E+0,001C0360,
103.5847E+0,510.2772E-12,30.0015E+0,001C0360,
103.6779E+0,511.7495E-12,30.0015E+0,001C0360,
103.7710E+0,513.8108E-12,30.0015E+0,001C0360,
103.8641E+0,507.8373E-12,30.0015E+0,001C0360,
103.9573E+0,511.8336E-12,30.0015E+0,001C0360,
104.0504E+0,502.9996E-12,30.0015E+0,001C0360,
104.1435E+0,515.1990E-12,30.0015E+0,001C0360,
104.2366E+0,513.1377E-12,30.0015E+0,001C0360,
104.3297E+0,509.8565E-12,30.0015E+0,001C0360,
104.4229E+0,506.6595E-12,30.0016E+0,001C0360,
104.5160E+0,503.2521E-12,30.0015E+0,001C0360,
104.6091E+0,505.4395E-12,30.0016E+0,001C0360,
104.7022E+0,506.0705E-12,30.0015E+0,001C0360,
104.7954E+0,506.9960E-12,30.0016E+0,001C0360,
104.8885E+0,513.1377E-12,30.0014E+0,001C0360,
104.9816E+0,497.1524E-12,30.0016E+0,001C0360,
105.0748E+0,508.2580E-12,30.0014E+0,001C0360,
105.1679E+0,509.3097E-12,30.0015E+0,001C0360,
105.2610E+0,504.8085E-12,30.0015E+0,001C0360,
105.3541E+0,505.3133E-12,30.0016E+0,001C0360,
105.4472E+0,501.9479E-12,30.0014E+0,001C0360,
105.5404E+0,504.5140E-12,30.0015E+0,001C0360,
105.6335E+0,507.7952E-12,30.0015E+0,001C0360,
105.7266E+0,499.6764E-12,30.0015E+0,001C0360,
105.8197E+0,497.5730E-12,30.0015E+0,001C0360,
105.9129E+0,504.5140E-12,30.0016E+0,001C0360,
106.0060E+0,506.0284E-12,30.0015E+0,001C0360,
106.0991E+0,496.6476E-12,30.0015E+0,001C0360,
106.1923E+0,505.1030E-12,30.0015E+0,001C0360,
106.2854E+0,503.5465E-12,30.0014E+0,001C0360,
106.3785E+0,498.8771E-12,30.0015E+0,001C0360,
106.4716E+0,511.8757E-12,30.0015E+0,001C0360,
106.5647E+0,503.8410E-12,30.0015E+0,001C0360,
106.6579E+0,507.2905E-12,30.0014E+0,001C0360,
106.7510E+0,505.5237E-12,30.0016E+0,001C0360,
106.8441E+0,513.8108E-12,30.0015E+0,001C0360,
106.9372E+0,508.8889E-12,30.0015E+0,001C0360,
107.0303E+0,516.4609E-12,30.0014E+0,001C0360,
107.1235E+0,509.1834E-12,30.0015E+0,001C0360,
107.2166E+0,511.0765E-12,30.0015E+0,001C0360,
107.3097E+0,511.3289E-12,30.0015E+0,001C0360,
107.4028E+0,511.8336E-12,30.0015E+0,001C0360,
107.4960E+0,503.0837E-12,30.0014E+0,001C0360,
107.5891E+0,506.1967E-12,30.0015E+0,001C0360,
107.6822E+0,508.6365E-12,30.0014E+0,001C0360,
107.7753E+0,498.5827E-12,30.0015E+0,001C0360,
107.8685E+0,505.2292E-12,30.0014E+0,001C0360,
107.9616E+0,510.6557E-12,30.0015E+0,001C0360,
108.0547E+0,513.4322E-12,30.0014E+0,001C0360,
108.1478E+0,506.8698E-12,30.0016E+0,001C0360,
108.2410E+0,503.9671E-12,30.0014E+0,001C0360,
108.3341E+0,514.0211E-12,30.0014E+0,001C0360,
108.4272E+0,506.3229E-12,30.0014E+0,001C0360,
108.5203E+0,510.9081E-12,30.0015E+0,001C0360,
108.6134E+0,515.7037E-12,30.0014E+0,001C0360,
108.7066E+0,510.9081E-12,30.0015E+0,001C0360,
108.7997E+0,507.5429E-12,30.0014E+0,001C0360,
108.8928E+0,503.0837E-12,30.0015E+0,001C0360,
108.9859E+0,499.8026E-12,30.0014E+0,001C0360,
109.0791E+0,505.3133E-12,30.0014E+0,001C0360,
109.1722E+0,500.8122E-12,30.0015E+0,001C0360,
109.2653E+0,507.8794E-12,30.0014E+0,001C0360,
109.3585E+0,504.4299E-12,30.0015E+0,001C0360,
109.4515E+0,508.7628E-12,30.0014E+0,001C0360,
109.5447E+0,507.0801E-12,30.0015E+0,001C0360,
109.6378E+0,512.1281E-12,30.0015E+0,001C0360,
109.7309E+0,509.9406E-12,30.0015E+0,001C0360,
109.8241E+0,510.0247E-12,30.0014E+0,001C0360,
109.9172E+0,505.1030E-12,30.0015E+0,001C0360,
110.0103E+0,505.6919E-12,30.0014E+0,001C0360,
110.1034E+0,508.4262E-12,30.0015E+0,001C0360,
110.1965E+0,501.0225E-12,30.0014E+0,001C0360,
110.2897E+0,510.6978E-12,30.0015E+0,001C0360,
110.3828E+0,503.9671E-12,30.0014E+0,001C0360,
110.4759E+0,508.6365E-12,30.0015E+0,001C0360,
110.5691E+0,505.0189E-12,30.0015E+0,001C0360,
110.6622E+0,509.6041E-12,30.0015E+0,001C0360,
110.7553E+0,502.4107E-12,30.0014E+0,001C0360,
110.8484E+0,505.1871E-12,30.0015E+0,001C0360,
110.9416E+0,501.4432E-12,30.0016E+0,001C0360,
111.0347E+0,506.4912E-12,30.0014E+0,001C0360,
111.1278E+0,497.7834E-12,30.0015E+0,001C0360,
111.2209E+0,501.3170E-12,30.0014E+0,001C0360,
111.3140E+0,498.4144E-12,30.0015E+0,001C0360,
111.4072E+0,507.4166E-12,30.0014E+0,001C0360,
111.5004E+0,503.4203E-12,30.0015E+0,001C0360,
111.5935E+0,496.8159E-12,30.0015E+0,001C0360,
111.6866E+0,503.5886E-12,30.0015E+0,001C0360,
111.7797E+0,507.5429E-12,30.0014E+0,001C0360,
111.8729E+0,500.9804E-12,30.0016E+0,001C0360,
111.9660E+0,496.0586E-12,30.0014E+0,001C0360,
112.0591E+0,496.4794E-12,30.0014E+0,001C0360,
112.1523E+0,494.4181E-12,30.0013E+0,001C0360,
112.2454E+0,497.5310E-12,30.0015E+0,001C0360,
112.3385E+0,502.5369E-12,30.0015E+0,001C0360,
112.4317E+0,496.0166E-12,30.0015E+0,001C0360,
112.5248E+0,500.8963E-12,30.0015E+0,001C0360,
112.6180E+0,500.2653E-12,30.0015E+0,001C0360,
112.7111E+0,492.7775E-12,30.0015E+0,001C0360,
112.8042E+0,496.5214E-12,30.0014E+0,001C0360,
112.8974E+0,489.3700E-12,30.0015E+0,001C0360,
112.9905E+0,500.7701E-12,30.0014E+0,001C0360,
113.0836E+0,493.9553E-12,30.0015E+0,001C0360,
113.1768E+0,500.4336E-12,30.0015E+0,001C0360,
113.2699E+0,499.9709E-12,30.0016E+0,001C0360,
113.3630E+0,494.1657E-12,30.0014E+0,001C0360,
113.4561E+0,487.1826E-12,30.0015E+0,001C0360,
113.5492E+0,489.8749E-12,30.0014E+0,001C0360,
113.6424E+0,496.9000E-12,30.0016E+0,001C0360,
113.7355E+0,490.9686E-12,30.0014E+0,001C0360,
113.8286E+0,494.4601E-12,30.0015E+0,001C0360,
113.9217E+0,495.0491E-12,30.0015E+0,001C0360,
114.0148E+0,491.5576E-12,30.0016E+0,001C0360,
114.1080E+0,492.9457E-12,30.0015E+0,001C0360,
114.2011E+0,495.4697E-12,30.0015E+0,001C0360,
114.2942E+0,492.7354E-12,30.0016E+0,001C0360,
114.3874E+0,497.5310E-12,30.0015E+0,001C0360,
114.4805E+0,488.7811E-12,30.0015E+0,001C0360,
114.5736E+0,498.7089E-12,30.0014E+0,001C0360,
114.6667E+0,494.6284E-12,30.0015E+0,001C0360,
114.7598E+0,495.0911E-12,30.0014E+0,001C0360,
114.8529E+0,500.8122E-12,30.0015E+0,001C0360,
114.9461E+0,497.2786E-12,30.0015E+0,001C0360,
115.0392E+0,493.7870E-12,30.0016E+0,001C0360,
115.1323E+0,502.2003E-12,30.0015E+0,001C0360,
115.2255E+0,499.3398E-12,30.0015E+0,001C0360,
115.3186E+0,496.8579E-12,30.0014E+0,001C0360,
115.4117E+0,496.4794E-12,30.0016E+0,001C0360,
115.5049E+0,497.9096E-12,30.0015E+0,001C0360,
115.5980E+0,497.1524E-12,30.0016E+0,001C0360,
115.6912E+0,498.2882E-12,30.0015E+0,001C0360,
115.7843E+0,499.5502E-12,30.0014E+0,001C0360,
115.8774E+0,498.7089E-12,30.0015E+0,001C0360,
115.9706E+0,496.6476E-12,30.0015E+0,001C0360,
116.0637E+0,492.6513E-12,30.0017E+0,001C0360,
116.1569E+0,491.4313E-12,30.0014E+0,001C0360,
116.2500E+0,498.3723E-12,30.0015E+0,001C0360,
116.3431E+0,500.2233E-12,30.0014E+0,001C0360,
116.4362E+0,495.8484E-12,30.0016E+0,001C0360,
116.5294E+0,496.9841E-12,30.0014E+0,001C0360,
116.6225E+0,493.5347E-12,30.0015E+0,001C0360,
116.7156E+0,491.4734E-12,30.0014E+0,001C0360,
116.8088E+0,497.1524E-12,30.0016E+0,001C0360,
116.9019E+0,497.6572E-12,30.0014E+0,001C0360,
116.9950E+0,495.3856E-12,30.0016E+0,001C0360,
117.0882E+0,493.9553E-12,30.0015E+0,001C0360,
117.1813E+0,488.1922E-12,30.0015E+0,001C0360,
117.2744E+0,491.0528E-12,30.0015E+0,001C0360,
117.3675E+0,494.6705E-12,30.0016E+0,001C0360,
117.4606E+0,483.9435E-12,30.0016E+0,001C0360,
117.5538E+0,487.3508E-12,30.0014E+0,001C0360,
117.6469E+0,485.3317E-12,30.0016E+0,001C0360,
117.7400E+0,489.4963E-12,30.0015E+0,001C0360,
117.8331E+0,493.1981E-12,30.0016E+0,001C0360,
117.9262E+0,496.1428E-12,30.0015E+0,001C0360,
118.0194E+0,489.2859E-12,30.0016E+0,001C0360,
118.1125E+0,494.7966E-12,30.0015E+0,001C0360,
118.2056E+0,500.0971E-12,30.0015E+0,001C0360,
118.2988E+0,497.4469E-12,30.0015E+0,001C0360,
118.3919E+0,495.5539E-12,30.0016E+0,001C0360,
118.4850E+0,494.3339E-12,30.0015E+0,001C0360,
118.5782E+0,502.2003E-12,30.0015E+0,001C0360,
118.6713E+0,495.5960E-12,30.0014E+0,001C0360,
118.7644E+0,498.0358E-12,30.0015E+0,001C0360,
118.8575E+0,491.8520E-12,30.0015E+0,001C0360,
118.9507E+0,495.9745E-12,30.0015E+0,001C0360,
119.0438E+0,507.8373E-12,30.0015E+0,001C0360,
119.1369E+0,496.1428E-12,30.0014E+0,001C0360,
119.2301E+0,501.9901E-12,30.0015E+0,001C0360,
119.3232E+0,501.7797E-12,30.0014E+0,001C0360,
119.4164E+0,505.7340E-12,30.0016E+0,001C0360,
119.5095E+0,497.0262E-12,30.0014E+0,001C0360,
119.6026E+0,503.0837E-12,30.0015E+0,001C0360,
119.6958E+0,494.6705E-12,30.0014E+0,001C0360,
119.7889E+0,499.4240E-12,30.0015E+0,001C0360,
119.8820E+0,493.0719E-12,30.0015E+0,001C0360,
119.9751E+0,489.4122E-12,30.0015E+0,001C0360,
120.0683E+0,485.3317E-12,30.0015E+0,001C0360,
120.1614E+0,485.8365E-12,30.0015E+0,001C0360,
120.2545E+0,472.7117E-12,30.0015E+0,001C0360,
120.3476E+0,476.5398E-12,30.0014E+0,001C0360,
120.4407E+0,463.9198E-12,30.0015E+0,001C0360,
120.5338E+0,460.5545E-12,30.0014E+0,001C0360,
120.6270E+0,454.1604E-12,30.0015E+0,001C0360,
120.7201E+0,442.4238E-12,30.0014E+0,001C0360,
120.8132E+0,436.8289E-12,30.0015E+0,001C0360,
120.9064E+0,437.7123E-12,30.0014E+0,001C0360,
120.9995E+0,434.9359E-12,30.0015E+0,001C0360,
121.0926E+0,439.7736E-12,30.0014E+0,001C0360,
121.1857E+0,439.4370E-12,30.0015E+0,001C0360,
121.2789E+0,425.3868E-12,30.0014E+0,001C0360,
121.3720E+0,440.1522E-12,30.0015E+0,001C0360,
121.4651E+0,443.6017E-12,30.0014E+0,001C0360,
121.5582E+0,442.1293E-12,30.0015E+0,001C0360,
121.6514E+0,436.9131E-12,30.0015E+0,001C0360,
121.7445E+0,431.4865E-12,30.0015E+0,001C0360,
121.8376E+0,431.2761E-12,30.0014E+0,001C0360,
121.9307E+0,441.3300E-12,30.0014E+0,001C0360,
122.0239E+0,437.3337E-12,30.0014E+0,001C0360,
122.1170E+0,437.5441E-12,30.0014E+0,001C0360,
122.2101E+0,434.5573E-12,30.0015E+0,001C0360,
122.3032E+0,433.6739E-12,30.0014E+0,001C0360,
122.3963E+0,433.6319E-12,30.0016E+0,001C0360,
122.4894E+0,437.3337E-12,30.0014E+0,001C0360,
122.5826E+0,435.0622E-12,30.0016E+0,001C0360,
122.6757E+0,437.6282E-12,30.0014E+0,001C0360,
122.7688E+0,438.3012E-12,30.0015E+0,001C0360,
122.8620E+0,443.3492E-12,30.0013E+0,001C0360,
122.9551E+0,442.5921E-12,30.0015E+0,001C0360,
123.0482E+0,445.9153E-12,30.0014E+0,001C0360,
123.1413E+0,439.0585E-12,30.0014E+0,001C0360,
123.2345E+0,436.2821E-12,30.0014E+0,001C0360,
123.3276E+0,437.5441E-12,30.0015E+0,001C0360,
123.4208E+0,439.1426E-12,30.0014E+0,001C0360,
123.5139E+0,435.9876E-12,30.0015E+0,001C0360,
123.6070E+0,434.9780E-12,30.0015E+0,001C0360,
123.7002E+0,440.8673E-12,30.0015E+0,001C0360,
123.7933E+0,437.7544E-12,30.0014E+0,001C0360,
123.8864E+0,431.4865E-12,30.0014E+0,001C0360,
123.9795E+0,437.3337E-12,30.0016E+0,001C0360,
124.0727E+0,433.5898E-12,30.0014E+0,001C0360,
124.1658E+0,429.2990E-12,30.0015E+0,001C0360,
124.2589E+0,426.1020E-12,30.0015E+0,001C0360,
124.3520E+0,438.0910E-12,30.0016E+0,001C0360,
124.4451E+0,438.1751E-12,30.0014E+0,001C0360,
124.5383E+0,436.5765E-12,30.0015E+0,001C0360,
124.6314E+0,426.6067E-12,30.0015E+0,001C0360,
124.7245E+0,435.4828E-12,30.0015E+0,001C0360,
124.8176E+0,436.6186E-12,30.0015E+0,001C0360,
124.9108E+0,433.6739E-12,30.0014E+0,001C0360,
125.0039E+0,437.2916E-12,30.0015E+0,001C0360,
125.0970E+0,432.8747E-12,30.0014E+0,001C0360,
125.1901E+0,434.7256E-12,30.0016E+0,001C0360,
125.2832E+0,433.5898E-12,30.0014E+0,001C0360,
125.3763E+0,431.9492E-12,30.0015E+0,001C0360,
125.4695E+0,439.4370E-12,30.0014E+0,001C0360,
125.5626E+0,434.2629E-12,30.0015E+0,001C0360,
125.6557E+0,434.1367E-12,30.0014E+0,001C0360,
125.7489E+0,432.4119E-12,30.0015E+0,001C0360,
125.8420E+0,433.0429E-12,30.0015E+0,001C0360,
125.9351E+0,432.7064E-12,30.0015E+0,001C0360,
126.0282E+0,434.7677E-12,30.0015E+0,001C0360,
126.1213E+0,432.8326E-12,30.0015E+0,001C0360,
126.2145E+0,437.9227E-12,30.0015E+0,001C0360,
126.3076E+0,433.6739E-12,30.0015E+0,001C0360,
126.4007E+0,433.9263E-12,30.0016E+0,001C0360,
126.4938E+0,439.0585E-12,30.0014E+0,001C0360,
126.5869E+0,434.2208E-12,30.0015E+0,001C0360,
126.6801E+0,435.5669E-12,30.0014E+0,001C0360,
126.7732E+0,440.0260E-12,30.0016E+0,001C0360,
126.8663E+0,439.1846E-12,30.0015E+0,001C0360,
126.9594E+0,436.1559E-12,30.0015E+0,001C0360,
127.0525E+0,434.7256E-12,30.0014E+0,001C0360,
127.1457E+0,435.1463E-12,30.0015E+0,001C0360,
127.2388E+0,432.9167E-12,30.0014E+0,001C0360,
127.3319E+0,433.3795E-12,30.0015E+0,001C0360,
127.4250E+0,436.2821E-12,30.0014E+0,001C0360,
127.5182E+0,434.3049E-12,30.0014E+0,001C0360,
127.6113E+0,427.3639E-12,30.0014E+0,001C0360,
127.7045E+0,429.9721E-12,30.0015E+0,001C0360,
127.7976E+0,429.9721E-12,30.0015E+0,001C0360,
127.8907E+0,436.5345E-12,30.0015E+0,001C0360,
127.9838E+0,434.8939E-12,30.0015E+0,001C0360,
128.0769E+0,432.6643E-12,30.0014E+0,001C0360,
128.1701E+0,434.4312E-12,30.0015E+0,001C0360,
128.2632E+0,440.4467E-12,30.0015E+0,001C0360,
128.3563E+0,431.5706E-12,30.0015E+0,001C0360,
128.4494E+0,434.2629E-12,30.0014E+0,001C0360,
128.5425E+0,432.1595E-12,30.0015E+0,001C0360,
128.6356E+0,427.8687E-12,30.0015E+0,001C0360,
128.7288E+0,429.5935E-12,30.0015E+0,001C0360,
128.8219E+0,432.6223E-12,30.0014E+0,001C0360,
128.9151E+0,435.7772E-12,30.0016E+0,001C0360,
129.0082E+0,429.8038E-12,30.0014E+0,001C0360,
129.1013E+0,437.0393E-12,30.0016E+0,001C0360,
129.1944E+0,433.7160E-12,30.0015E+0,001C0360,
129.2875E+0,433.2533E-12,30.0015E+0,001C0360,
129.3807E+0,431.4444E-12,30.0015E+0,001C0360,
129.4738E+0,437.7544E-12,30.0015E+0,001C0360,
129.5669E+0,433.3374E-12,30.0015E+0,001C0360,
129.6601E+0,436.3241E-12,30.0015E+0,001C0360,
129.7532E+0,432.3699E-12,30.0016E+0,001C0360,
129.8463E+0,432.5802E-12,30.0014E+0,001C0360,
129.9394E+0,427.7426E-12,30.0015E+0,001C0360,
130.0325E+0,432.1595E-12,30.0014E+0,001C0360,
